feature_0,feature_1,target
-1.0434500017467254,-1.0099418765878465,1
0.4929748267575686,-0.20965438869450218,0
0.6891586037405567,-0.8416731467676275,0
1.1324479210504972,-1.993924759972675,1
0.06540606852407127,1.2244306714266617,1
-0.02518119242617077,0.22806409856270182,0
-1.4493569946215037,-2.0683107755554198,1
0.6689751695515243,-0.599081401207598,0
0.6061954904535464,-0.022538890053004787,0
-1.4160389210067068,-0.31226663074142624,1
-0.472680988918171,0.11704528176440472,0
0.9504165362710197,-1.0995150398366924,1
-0.8515356395083906,-0.04644972119724756,0
-1.934886258625399,-1.0147071960089324,1
0.3222715203493051,0.060342934170488124,0
0.6768601170532068,3.1875026865663405,1
-2.507556062267408,1.1279984435269248,1
-0.7776194131918178,0.9486338224949431,1
-0.4306254444848168,0.9484252539184628,0
0.7751090842470008,-0.8421163103882713,1
-1.8575657899711722,-0.19855094610525575,1
0.15601287342387454,-0.30459758456211755,0
0.3324538943250397,-0.47520120304270475,0
1.2389191281289793,0.17291706135905907,1
-0.29750755899408515,-0.33398558960041935,0
-0.5390540104148607,-0.4655210716688975,0
-0.7495480155316094,-0.32316299971294266,0
-0.5339782995675275,-0.5991698666744669,0
0.43782968043634884,1.3277876229781747,1
0.8528042409495189,-2.354357280402336,1
-0.8426857555260454,0.4642087566665976,0
-0.2511450308456539,1.5931106271669735,1
-0.4527082402745401,0.6928965942769464,0
0.5281137380635889,-0.2181563279853944,0
0.9173686485096638,2.3547473917017814,1
-0.0360426728037451,-0.401249543696617,0
-1.296226902432485,0.15137318475215658,1
-0.482559478653049,1.24461048024104,1
-1.7232530617473043,0.46125920260304093,1
-0.10307728580170335,1.0894407018085897,0
-1.3335541311911834,0.4960577380558445,1
-0.003984396856608372,0.7579148702691823,0
0.7514638683835589,-0.8939222962753123,1
2.150779945582542,0.4251400838063583,1
-0.9620320147035895,-0.2594059201909425,0
-0.10455766968633753,-0.5256490169918668,0
0.7300702604997386,0.041706718763534927,0
-0.0037414198880644563,0.27196926490874174,0
0.1011437345904652,0.7210839394665219,0
1.1294883217694849,1.8156753305912963,1
-2.585524497060418,0.5192877336872603,1
0.8749172348066613,-0.8087614875914645,1
0.6669880563534684,0.02581308106627382,0
0.013193814298185294,-0.48521005235225856,0
-1.0963826943840234,-1.5375125881486638,1
-0.16253482616414805,0.5958769399247019,0
-0.2658113013340439,-1.7524518672087375,1
0.701671794647513,-1.0510815639071178,1
-0.8229386782766253,-1.5981091105055654,1
-1.561594769334838,2.092138266519042,1
-0.2587049153059147,-0.9390196048040277,0
-1.4251441042063442,-0.7822399325131529,1
-0.14171548775461187,-0.5249208532246625,0
-0.2588503604780214,-0.18467538492250143,0
-1.1977623805036195,-0.3858858831720524,1
0.5121373947463833,0.1315384666668556,0
-0.024272539391723476,0.7553759866250788,0
1.1146616752654592,0.8113212130216438,1
-0.8606138810338425,-0.2586320117102359,0
-0.5416387777447317,0.7937937635276188,0
-0.19035823683720693,0.5253840396512259,0
-1.5572534970791565,0.11734540153459916,1
-1.059050371880431,-1.13269164804887,1
1.2111330119855002,0.028863795463838687,1
-2.3484106466176975,0.5339049433695021,1
0.7359662366190338,-0.33493228777976475,0
-2.2273622419272434,0.206498976014209,1
0.3920944242181146,0.36576589581978197,0
0.8863842914889394,-0.24037977337812477,0
-1.8380677677579502,-0.9387686311201282,1
-1.5694390942208696,-0.9473387900828977,1
0.6073166614989258,-1.149277972139275,1
-0.8342774562483015,-0.7222313405432289,1
-1.1111191224352561,0.07559444700111252,1
-0.4208439532804717,-0.5519885648743732,0
0.7054182802117074,1.58496008279902,1
0.9188554060978922,1.2323823319085807,1
0.18776608858325505,-0.6325412649675984,0
0.3656028751465044,0.6956157347224274,0
-0.5989876407622221,1.0586418296328464,1
-0.5952584474304785,0.40286737129312056,0
-1.74560227404938,-1.3698972498665656,1
1.1381361925321303,0.30254207822143725,1
-2.3898657754386314,-0.33327398600996205,1
0.6127877764929535,0.604113895007716,0
-1.1559688117172333,-0.8169373141269684,1
1.0964668419737869,0.8618389385283673,1
-1.0296215162893407,0.2326884043352372,0
1.001809551113477,-2.3181175679917825,1
-0.5037389248055546,0.7252676501329193,0
1.1136078247473085,0.6063593282159696,1
0.38863364075149476,0.7674298609159306,0
1.2094909786198855,0.37693924169942533,1
-0.7695990489637248,0.19211967912663602,0
-0.00894923561980216,0.06249404823641893,0
-1.320805294479019,-0.5822205826168964,1
-0.10961116215383533,0.6311892853598731,0
0.23876797407288378,0.21244294222833865,0
-0.3410872211182321,0.5258393020061218,0
-0.21852759939731978,-0.3979669647938029,0
-0.420428156213065,-0.18586767975638274,0
-0.2311897694595817,1.31042504888306,1
0.11583087707013062,0.6650952164700554,0
-0.5147578526867431,-0.5186628937362696,0
-1.2268836551411562,0.25363492494390416,1
-0.10398846312990968,-0.8307928615000644,0
2.5629577090149454,1.2335480575809634,1
-0.26393771411799805,-1.1910418902823496,1
-0.4808557620248187,0.8210095212729702,0
0.11342725921684355,-2.1243977108621435,1
-0.07132392476214137,-0.045437575551217295,0
0.675200602873476,1.091920541511427,1
-0.19005311840642153,0.08129034167963352,0
-2.506230317020084,0.14696049490701452,1
0.09345025222592171,1.7930030533752948,1
1.7215460082394252,-0.3420965539575686,1
-1.310621482091039,-1.1820881894457091,1
0.24901605435242924,1.003858868148328,0
0.6097061686029411,-0.1872016582039183,0
-1.4312362219159234,1.1509836749901265,1
-0.7928868698159435,0.17099919983369816,0
-1.2181943551509158,0.4759643861610954,1
0.44115150707339956,-0.8174393268657748,0
0.7850850463043743,-0.7491446102792169,0
0.26048629811349433,-0.5861133431388234,0
0.8730587389544044,-1.630961866259895,1
-0.3591051846238881,-0.8230529462605872,0
-1.2826590838060181,0.4650154356001635,1
-0.5832300828370764,-1.2898713078419584,1
-0.12889314777543914,0.356618420340671,0
0.7303427220303376,-1.1920855335981937,1
0.8629056058235166,-0.2387879494971337,0
0.6831454412532467,-0.6971845004535114,0
-0.6980200272946478,0.04623274405704249,0
-0.947222446724255,-1.2615762077059642,1
-0.7953632188887011,-1.0115351967331279,1
0.6796140912960217,0.33085615947727387,0
-1.3221475225908594,1.7722582783074305,1
0.7288758428914587,1.9684347309098176,1
0.1856040776904824,-2.1349936146946553,1
0.34351676295322753,-2.0278608158717826,1
0.10894832823361367,2.288738980949471,1
0.13693202084125486,-1.716744853894926,1
1.4028135746258155,1.451436801397546,1
0.0822377677600988,-0.7756445655977373,0
2.0282143418544463,-0.1277357603466475,1
-1.7643136425986499,0.5665039251630606,1
-0.43564818098930375,-1.1828692675706751,1
-0.33220492411575453,1.340613794276834,1
-0.5914924568347014,0.15578226937413267,0
1.6913679497397431,-1.0645318549477294,1
0.3776031998341276,0.3220805386084605,0
-0.6568435072660898,-0.021419875437799978,0
0.8119501582301285,0.5303988585227988,0
-1.7651377319536667,0.301809252639739,1
0.9338864186690357,-0.23826757720639352,0
0.4206226601707677,0.4116196409053295,0
-0.614642731277349,1.6511032115400175,1
-0.4123871205194624,0.633369466251548,0
-1.8469907428935806,-0.42169447115144576,1
-0.12109754794565243,0.19014135902999077,0
0.7294596029372324,0.8285604050612769,1
-0.7889066246285319,-0.09331149041488805,0
-0.6121806170069343,-0.7368421127627433,0
-0.12610603534241083,0.367314867829378,0
0.3724814332955543,-0.4398076013333839,0
0.4055109283582864,0.03801962693415014,0
-0.10971724139243952,1.5688491443619175,1
-0.5603125308427723,-0.7699933859482169,0
0.7805881397486347,-0.5044720494670067,0
-0.5707574015160035,-0.04690948209878974,0
-0.3973132269514377,-0.37661244229906915,0
-1.2611298374032895,-0.08298920091744762,1
0.3959050549185853,-0.869517811206998,0
-0.20288348664544884,0.2138858997418658,0
-0.13626675631863647,1.267248208556173,1
-0.7687659844809782,0.18915095552391561,0
-0.27064228484221675,1.7440108228818219,1
-0.3423649413944213,-0.6234863823369897,0
0.22995497160737824,0.7474565960256021,0
1.2600981698470903,1.415124498573189,1
0.11124339527276547,1.374372943738223,1
0.41348331236417724,-0.8419784554208215,0
1.3067832404427262,0.5493100832963205,1
-0.16134638680500063,1.192404330680825,1
0.25073655197789024,-0.813616247470488,0
0.3110755291111522,-0.09508701781662886,0
0.8637400777446173,0.349666522294693,0
1.7052790544679115,1.012474029199051,1
1.1163557748743922,-0.8585584519405203,1
-0.06157694062664948,-0.6274937144377467,0
-1.1836899715146887,-0.6358048943085002,1
0.6536159879532513,-0.7458127974745515,0
0.4378924797989946,0.09972327789420866,0
0.9209958357540212,1.9330898341447647,1
-0.1010929133811006,-0.5640396275510929,0
1.7531599769245079,1.4689063008559338,1
1.1717961046613534,-0.62858078933258,1
-0.5479055148892461,0.0013829879473393541,0
-1.3058609994437018,1.2310873772345925,1
0.25218952316057247,0.0967361104289422,0
-0.133024591061901,-0.01735693949031517,0
-0.2855401641463745,-1.764233831726063,1
-0.764122062544109,-0.02475295657646501,0
-2.2196642943225937,-1.3974664509041719,1
-0.08850460520819942,1.43149984031659,1
0.07089351804562549,-0.42439167314498205,0
1.3600630892704626,1.3446248207927798,1
-0.09988467415220459,2.0056226100090258,1
-1.3245480230136912,-0.621920184181799,1
-1.0633609414822671,0.034653834092602274,0
-1.7688553507118459,-1.4438313315514197,1
-1.4080718542354593,1.206693415667954,1
-0.6677284141186665,-2.4624400481696673,1
-0.4018412917385386,0.9551560865855044,0
-1.1724561282299788,1.3632468212970086,1
-0.33161712421648365,-1.6323862806162175,1
0.3037572039552517,-0.25039679340037574,0
-0.0638835699593938,0.8640411112074753,0
0.013422257380147637,0.9359448937456367,0
0.03895683717661335,0.38992961357883865,0
-0.34745899102186334,0.6701401628971514,0
0.2265117397883382,0.23389799061940555,0
0.7629796049012098,0.7866294333216667,0
1.6905866984349776,0.8206292087486838,1
0.6191140727503102,-0.9925737805679127,1
0.6519948388611656,0.5688602177399795,0
0.32354563889105387,-1.1031934647068076,1
-0.20999647413536893,1.5138823009108497,1
-0.40915001029886117,0.22016579115485937,0
0.44173637238220625,1.1288768534468012,1
0.12374142520133773,-0.8776402055736339,0
0.21418948678288993,-1.2437726071428385,1
-0.3675481161171661,-1.1374596907250272,1
-0.23892328747897346,-0.5373994747799823,0
-0.26305725852899103,-1.7419742064941963,1
-0.26390413962872805,-0.5856081740246726,0
1.2629685122764267,0.6268793842118341,1
0.9094997522403893,0.3365925206027895,0
-0.02655629515193155,0.6232192762569853,0
-0.18089269437762162,-0.6380976231026504,0
-1.5436495480628754,-0.2212715075456893,1
-1.085366778877025,1.8233782346552136,1
-2.001036181919499,-0.4505808975870696,1
0.7949714957131888,0.004790031560184753,0
-0.33662192686286013,-0.3791162001612214,0
0.18985569125685262,-0.23206576852608754,0
1.4153199811177524,0.4577109797826604,1
-0.8115819382428429,0.2111311992783438,0
-1.677748466702619,-0.5440134091912251,1
0.57294975365303,-0.6529376242888165,0
-0.6115347968590817,0.05671676773330582,0
0.023702660393682635,-0.151797425409285,0
0.41881442805897867,-0.5568663646174413,0
0.5381619658145043,0.8121186697722536,0
-0.12240865295832486,-1.1652832902154187,1
0.10956951800621845,-0.7609903528358433,0
-0.6249204945959728,-0.7502502750405067,0
0.1655436179291517,-0.1585163893070905,0
0.0042790584583399785,0.8028897738865525,0
0.2673690533421936,0.8003108271187779,0
-0.14514833049772,1.2176055794271985,1
1.3105092100143063,-1.6654481663788447,1
-0.8973629210210123,1.4430609683071907,1
-0.211804374774098,-1.4655017355545628,1
0.2733032138072956,-0.10567773742899257,0
-0.2404413247537448,0.5778840242607826,0
-1.4207464835417227,0.04054277107658269,1
-1.2485036064219583,-0.3531926147543245,1
-0.17752010519978878,1.1765288165505348,1
1.3604848223757193,-1.5698425412450234,1
0.5622052121556661,-1.2171237223889142,1
-0.41704620179764906,-2.0972463681336255,1
-0.6543994913182002,-1.8157287579694865,1
-2.014808146655169,1.8708939744844337,1
0.8103007291416456,-0.843528641535276,1
-0.6067322310789083,-0.2018073751279691,0
0.27861954077637546,-1.0898943145465578,1
-0.8160376569247266,-0.3004869161392474,0
-0.0025406415688782897,-0.5075812566751944,0
-1.6464023127486453,-0.4405540270739536,1
-0.9939655897969898,2.781323994192926,1
0.3425179629189137,-0.4835348158520811,0
-0.8722556426687728,-1.2625110155337407,1
-0.14384467264656559,-1.1091178058655469,1
-0.5999263290684653,0.980200795088732,1
0.4990523491496069,-1.0931699049069372,1
-0.017600563661646692,-1.2473496422337274,1
0.34820464114963606,-0.20000231142676436,0
-0.09467449981888498,2.337835408848962,1
0.4195236905401402,-1.008116396173022,0
-1.903515105317816,-0.2436228298308192,1
1.065422795915546,-0.6055636044092303,1
-0.5117058744950351,-0.4315619045178549,0
-0.35131314628742827,-0.8274992544798637,0
-0.7881514397717532,-0.016964101643802177,0
-0.6836683177376863,0.033895346263840116,0
0.4671436847977523,0.7391482382684688,0
0.970297176551316,1.9807121370539758,1
-0.7443622393409162,-0.29451742323246344,0
