feature_0,feature_1,cluster
0.09795472296791066,0.007773374176479391,1
1.548677439721277,-0.25144755344682757,1
-0.2719464301877306,0.9673173728083989,0
0.1292396578072988,0.219534665336408,1
-0.9875647105235922,0.3632719689000796,0
1.1899351704901224,-0.5063766720022232,1
1.8745115932233931,0.054157190853761215,1
1.972009616257186,0.1916314421381528,1
0.0097158179037731,-0.09093430551106423,1
0.35131169861329437,0.9707701168227839,0
0.2347078819152028,-0.048788959063064075,1
-0.09516467568028716,0.9667973187875138,0
1.0257494593401613,0.2761735480048557,0
0.5162236306931897,0.9035148882115948,0
-0.7450013719986849,0.6760487009143051,0
1.035067796790836,0.21290613599854952,0
0.9679107001261785,0.27278361638606224,0
-0.6594905243481395,0.9278866337339078,0
1.7551326660093727,-0.11335575842304388,1
1.7996058874990217,-0.1985119063448084,1
-0.48677665425876365,0.9498635277386476,0
2.0051461732931766,0.34099361374645204,1
0.805716674517504,-0.43270293941654037,1
1.9977936086572967,0.2276285147236915,1
0.984797706504411,-0.6023475530968632,1
0.7010458740669561,0.7566989624219327,0
0.39860117452516003,0.9074390660945768,0
0.8010951765869458,-0.5195207209160128,1
1.136574639258442,-0.5079987593663693,1
0.7354656681792189,-0.4569002506369797,1
-0.8564019739713751,0.640728583892706,0
-0.17457581018754822,1.041040374237383,0
0.9524094721040778,0.26132894294726206,0
1.7656955512102803,-0.11269042664167929,1
0.9683791303133347,0.35552828054537755,0
-0.9478104989455378,0.32895143615061784,0
1.6951078420869616,-0.20098462978438258,1
1.5890705554073385,-0.38110072628113584,1
-0.9363896726884987,0.48604886449910795,0
0.2508121211168077,-0.15036317412266376,1
1.2205382119181627,-0.48011486166841816,1
-0.6196721726306711,0.7139058961304913,0
0.4797533168007445,-0.28032874366559934,1
-0.9202801637523236,0.3011457087134478,0
-0.2794138307435528,0.9855421618493545,0
-1.0553747121390478,-0.00410203401190623,0
0.11766514219300978,0.033567818321644245,1
0.494879043298709,-0.4198615387053176,1
-0.037921615875990536,0.22997924393303945,1
1.100636093911065,-0.5985336758361786,1
0.909956831806737,0.4728410523151007,0
-0.4552808663357848,0.7805908659765917,0
0.8862917483018208,-0.40866275692343285,1
-0.6943230552465294,0.7394030432384513,0
-1.0750325039284612,-0.009450284903804153,0
0.7690375839009183,-0.4282234236461006,1
0.596128116119874,0.7205725124159086,0
-0.15572474284066223,0.9738525678246681,0
-0.8696847253747053,0.3974520947517989,0
1.8826761011252664,-0.030963702710015556,1
1.085275510433054,0.09085442546828632,0
1.5328673473951284,-0.3217913666259602,1
0.5354846106633644,-0.29529385127776153,1
-0.736968907843502,0.7234134761004308,0
1.0195936525129814,0.11647483656773591,0
-0.9015511544045076,0.12358126237899669,0
-0.06589966294987473,1.005399276339801,0
0.3261359190616177,0.9581933779564145,0
1.3016445693260588,-0.5505090930744088,1
1.9624768900263327,0.3772737422458975,1
2.0289278403698776,0.22931432096769988,1
0.039295444783391476,0.32340939138663083,1
0.9079805277430971,-0.5075958246732928,1
-0.8932783319138051,0.47806762872253905,0
1.7702807128126579,-0.13184101302521528,1
0.19920243649252178,0.9790666340703075,0
1.973696159860511,0.15016831362110322,1
-0.8138367190577396,0.5630884946158272,0
-0.6434068634517276,0.7636706013181251,0
0.07399458076561158,0.09515744086774099,1
0.15079526885465236,0.9284424803312343,0
0.44940726825879634,0.9167067742541253,0
-0.2770755885421433,0.9732131384588716,0
0.14384493045338795,0.9785552087115313,0
-0.6215023249598565,0.8136100961916449,0
1.2899382661488001,-0.33821920723171034,1
-0.0535884949664795,1.0490682728151959,0
0.2089507084051561,-0.1815413326376624,1
0.3625900783182397,0.9505039747340857,0
0.9955368613579257,0.31112937040901534,0
0.7901063913657144,0.5770917606219185,0
-0.6467779218356283,0.8159380633176241,0
-0.323803716310328,1.016726683398652,0
-0.9156985736159253,0.3012057908557076,0
0.47325167104240995,0.8499735810303675,0
-1.0024633387529223,0.10783339551049723,0
1.3568935749340867,-0.4131023992541405,1
-0.06759109690056025,0.238316986867534,1
1.38562959548526,-0.5087612685576091,1
-0.8392847464751555,0.07221766154550625,0
-0.5204269636277102,0.900781845339779,0
-0.6033904375544011,0.8424060412417732,0
1.9397887279014079,0.15060165333373898,1
0.1526241087932014,0.9433620214070118,0
1.460886718834981,-0.3687803900369725,1
1.6347854376106394,-0.291839426082427,1
1.6014214334265993,-0.3766471610105627,1
1.7143180488306522,-0.14191443663894113,1
1.4879846398928118,-0.290217276752407,1
1.008086054857379,-0.523990731547838,1
-0.9473263347050829,0.2304485527839336,0
-0.06062591166131424,0.3976892187868376,1
0.7693402241134512,-0.5342010618541249,1
0.08489854903733006,0.2926956503108129,1
0.7580411094177998,-0.49359999429594453,1
-0.49482248348273855,0.9058065798293831,0
0.8779800544727713,0.5521932949689128,0
0.9816858046522375,0.21315525352823958,0
1.4338067640710708,-0.4219833433391616,1
-0.997849094360038,0.22335437481994289,0
0.050163313157907265,0.17527740418672977,1
-0.25577147054626564,0.9944513900503414,0
-0.9864826601963202,0.35581241244869416,0
1.3870066621452581,-0.43998773930502805,1
1.014376574310874,-0.4992582524533465,1
-0.1589371001106612,0.8806142325667502,0
1.8881106229162843,0.08639151581261562,1
0.6233015413216525,-0.48310303593781906,1
1.9285496031419405,0.1848054382251269,1
0.8714272821615566,-0.4970731781727245,1
1.811798979127906,-0.15766641571961626,1
-0.9228788304075888,0.5981216505404231,0
0.34524291758717374,-0.1841151394330278,1
-0.492860060943579,0.7884962222087303,0
-0.6366019137385469,0.7496315768952483,0
-1.0281883221061519,-0.178410264967994,0
-1.0173281936233776,0.043483362870882995,0
1.9655142192381032,0.37864039625448903,1
0.9580686873092841,0.0776502856825029,0
0.005174808686934342,0.48447007183447405,1
-0.18115211249338642,0.8614946173366539,0
0.10210111203138286,-0.04255108032435391,1
0.29436828186652164,-0.04401124365809123,1
0.957565658010942,0.3049959692686154,0
-0.31085076361436204,0.9970014926063224,0
1.8312169889002001,-0.08435326896236175,1
0.07157259279702571,0.1331931456147257,1
1.7317124126789096,-0.12254779667294577,1
1.9570943237330751,0.1387159831434781,1
1.7498712007990105,-0.17534601848006343,1
2.0189360021238825,0.2373946594334596,1
-0.40926698415705565,0.9446312726485773,0
0.44203550967347593,0.8946868930427754,0
1.3313162126159923,-0.4424164455704956,1
0.8732416317792461,0.49277803775875334,0
0.2261825467230314,1.028848059696013,0
1.9692158922215048,0.36640578917471694,1
-0.1098045245207635,0.9441997093640863,0
0.28357622507808916,-0.1820029694207766,1
0.9415593345399669,-0.565609206145693,1
-0.4194788786928688,0.8677672495743102,0
0.19199011960385312,-0.059057821753743384,1
-0.9412233450382407,0.1745880029722884,0
0.7983613267757451,-0.4998944705813947,1
0.7831601005804619,0.6712362145003032,0
1.922595946455022,0.04301301917716832,1
0.5854543290901272,0.8616493931444353,0
0.18893413993767905,0.9737467646025891,0
0.208432232335518,-0.24443401239130383,1
-1.0070825482124974,0.2195022029376749,0
-0.8283678820225746,0.5580262238453787,0
1.0276781297052087,0.14248437525094587,0
0.8867745343080358,0.4582149392250541,0
1.0419218972751327,0.41699379136514675,0
-0.9131814234522663,0.4991469856500751,0
-0.6426602178288175,0.8559820219351738,0
1.3065030006554927,-0.463573364743241,1
0.5681196502176971,-0.34685264242396835,1
0.06597723481650808,0.1961302100493268,1
0.09803139327819735,1.0041244556774733,0
0.719009845226831,0.7150058076806669,0
0.19035246464668587,-0.14629243833786382,1
0.9912098790092958,-0.5856966840290889,1
1.0851592031785615,-0.5115084472245794,1
-0.9268178704411182,0.2730438098061278,0
0.6917694572355872,0.5854618418309375,0
1.1127087211759445,-0.5753206724985269,1
0.042881880883622554,0.4854821035622571,1
0.3020438809732348,-0.25671160519444974,1
1.461653860330899,-0.4118247999602705,1
1.0311937140258944,0.11361270433410456,0
0.3225577909644811,-0.2710849878605939,1
1.861963977334214,-0.06855329701886592,1
0.03399150501031111,1.0683681122662771,0
0.15080463042587372,0.15240157378281233,1
1.6165300258455757,-0.31207688395568317,1
0.026159683007944728,0.2694876494086795,1
-1.0015081441393576,0.4138031144202074,0
0.041554445728485115,0.970356162805169,0
0.018268175113812644,0.25770166140929474,1
0.6389020464416392,0.8029370114280174,0
0.8049608566209517,0.54012732403121,0
0.9424798115450456,0.54883590688597,0
0.554254826611866,-0.47183554289864826,1
0.05094434976112405,0.49749404121623747,1
1.651836855949297,-0.06297908794912352,1
0.9827328291249107,0.3182302300588755,0
1.2048290029689837,-0.41116275501019495,1
0.171579103917677,0.08570389335096024,1
0.2836902420638183,-0.27531456408923,1
0.8085411542924006,-0.4337722608004451,1
-0.8213922631962262,0.5504674314886643,0
1.9290633514579254,0.04941064094083297,1
-0.5722730717252918,0.7931476751728245,0
0.47775853203421204,0.8582141338242893,0
-0.5718561098044298,0.8369844404702622,0
-0.4205507296530963,0.7962181502784798,0
0.8989679134094166,0.11097277623725742,0
0.5542827679358842,0.8842259473047569,0
0.9283276421159179,-0.46813727267351557,1
0.9634216188199568,0.1750637145928675,0
-0.8107313207484986,0.6679808399428666,0
0.8208573930162639,0.5928520180742944,0
1.8795127662971096,0.04868525935512674,1
1.3576852349084583,-0.42925218482972305,1
0.08864023160838311,0.2335077064165337,1
0.7128954935247959,-0.4732720675341666,1
1.6491189986472659,-0.24764266876926483,1
0.18296175174798768,0.021485192403264866,1
0.010927092200050992,0.3147246555225478,1
0.049462994761716485,0.4343804422175676,1
0.9344521419053516,-0.5829160283753178,1
1.859676046258037,-0.025002792923660404,1
0.3026283239225488,-0.1736514838158598,1
2.058837049517343,0.3925747678351026,1
1.8527198731933585,0.04493432357615476,1
0.980534549043796,-0.5342766842570785,1
0.5066591249495658,-0.3878486120898053,1
0.025461343606684575,0.4741781105694988,1
-0.87069267084709,0.6133041967467244,0
0.7665308918352952,0.63299441938441,0
0.06335092476218371,0.23677674199746868,1
-0.9877597254633426,0.19312819044674306,0
1.1569824096327797,-0.44563488529747813,1
0.43054388392706355,-0.2016278369922322,1
-0.06624820727009431,1.0281314857785453,0
0.7249952014176735,0.7456210689267916,0
0.9679827346811852,-0.007921037042535876,0
0.6922039421722469,0.6511685975834706,0
0.3188954387669669,0.921513081613385,0
0.01285635061229915,0.4132137324069918,1
0.8572917027622863,0.5391524480337695,0
0.42804536084550215,-0.30658268394053867,1
0.21215167343642677,1.00816566159038,0
1.544842329677683,-0.3425426029880104,1
0.669136082952378,0.7020277515135985,0
1.608549531757535,-0.24520269998529245,1
0.45738553959280864,-0.33753798959439596,1
0.2615820449732451,-0.11482274887583249,1
0.919743205023699,0.18384739167747455,0
1.2807835406596153,-0.43637228200513845,1
0.20648563316958066,0.9523298010782647,0
0.6313392790778459,-0.36491441423558346,1
-0.9021090608512135,0.49564112459855675,0
1.5359195257598985,-0.43747274627992105,1
1.9102629491389198,0.4745654139283952,1
-0.4612867915728495,0.8324613689815406,0
1.096785255423209,-0.5559864685301046,1
1.9727159190289925,0.3083827233982618,1
1.275874938218959,-0.4091338100765247,1
0.24488246492399168,-0.09899712879680135,1
0.6338930882087193,0.7351918546867023,0
0.6119719039291021,0.6815585517658276,0
-0.8649482882062977,0.33803922532689734,0
-1.026579634858369,0.18922353415260712,0
2.0196400037258284,0.5029246127250044,1
-1.0402703469195007,0.3165145639547352,0
-0.9507166304635427,0.4638115248937196,0
0.6013503803130873,0.7336206572145262,0
0.7078592801239769,0.6884695226534777,0
1.6136420537180365,-0.21635712144842595,1
0.1407253109423818,-0.09191589631538266,1
0.2471444953749014,-0.201464011836504,1
0.8712085867786503,0.3413065301626659,0
1.2337461451511669,-0.5271428689629081,1
-0.7718388172256545,0.491631471225507,0
0.6522827334213033,-0.4340110258322352,1
-0.9979852573798025,0.06706487291868915,0
0.8507140552633903,-0.413799614769627,1
1.6947696000158263,-0.2362191017891491,1
0.4252674293879891,-0.24093495428532696,1
1.1176184694901685,-0.48863002985207454,1
-0.7779359445547224,0.7054072410509566,0
-0.40393877364338837,0.8532657172803519,0
-0.6752126910302781,0.6918834295438723,0
1.7378885104784987,-0.14570266760384418,1
0.053858510395100964,1.0275950511570755,0
1.9156123788468435,0.0728425756354686,1
0.2065863480854074,1.0246071235450664,0
1.536902150144712,-0.31011686972117847,1
0.04292289530215131,0.2721818386340827,1
-0.3256262366388184,0.969054512730191,0
2.0259033471922545,0.5653993318570052,1
1.0563552754836156,0.3002553003934645,0
-0.8771654268988873,0.2313963478120191,0
0.4298582780665327,0.9754072744000056,0
-0.01815242944565504,0.9717249438109645,0
0.6375503481413622,-0.3397472546630759,1
1.8114441903082914,-0.24212390791469127,1
-0.0571283362630525,0.8978881629141087,0
