feature_0,feature_1,cluster
-9.031203091600952,5.387872979256947,1
-0.5562767679541643,0.5802355935499035,2
-8.641498941850704,5.946091021086902,1
-1.1237570000444863,-0.789112649754167,2
9.663431009176097,-4.084020283907233,0
3.401771001586501,7.520593805047746,3
7.32830908951212,-2.8510793615946772,0
-7.945374717665365,5.609764398427271,1
-7.080128812304743,6.494910470212647,1
4.144809573702523,5.694207817717806,3
-1.3375518386117284,0.6068464476533654,2
-2.2705733189119686,0.628899806683919,2
5.185400898578397,5.0322458929140295,3
-9.967172510782264,5.899489158126583,1
5.194985761236698,6.369021677304905,3
-7.876435263651336,5.925138516194399,1
0.3028877294277934,0.9775435347839742,2
7.606906023124024,-3.8968182417479973,0
-2.3338314572470304,0.6481826820857548,2
4.86014667934529,7.4070225265562915,3
6.092610581598759,5.818189973942622,3
6.032283033187536,8.233742360983682,3
7.619619921094585,-4.557554612935424,0
6.673666583131576,-3.5058581306166303,0
-8.787149717420572,7.879767384591496,1
6.068530637676732,-1.6332666761429593,0
-7.980878336417135,4.022801684106472,1
5.116449711354473,6.479347035574682,3
7.346795576298234,-4.596992538934615,0
-0.5942811399004835,-0.008823786126408772,2
4.446166789738241,7.162095572342484,3
6.392782214170053,-5.486812343716089,0
3.973456990526026,6.1208302658954015,3
7.636305786069306,-4.562578644876334,0
-1.5596601302720057,0.4893742779400503,2
-10.82701449776015,4.4753226352344475,1
-7.06667901041006,3.4191644154607443,1
0.3581504598433969,0.3361078100260505,2
-7.830025132934283,6.452694074736257,1
4.951770333548756,-4.217457277720826,0
-1.415742338933411,1.8134483162096662,2
7.545964687426526,-4.334057281446665,0
4.73948843345721,5.795292100142498,3
-7.935880837528538,4.963653264697668,1
5.528752595341295,8.073452039761937,3
7.45817932573075,-4.644305511541916,0
4.1670054805347885,6.829304675861933,3
7.1894946484068925,-3.706109364741343,0
-6.634677900096139,8.41720681088089,1
-8.070448205833026,3.9779193462944424,1
-8.087073853239193,3.8213556405899363,1
-8.703819770883552,4.310474954443542,1
4.386453370895841,7.174095361776085,3
-9.570640977073907,5.613418779928697,1
-1.3858930788328392,1.4915965345867905,2
-8.74214751202426,6.8684871991050205,1
-9.485252029258927,3.924516483369128,1
0.1923541488725553,0.8219911586952927,2
7.306678342664028,-5.183451303448036,0
-8.587711732866032,5.215287245634226,1
4.1052564176182935,5.488314672550761,3
8.423553916697864,-3.193264564784323,0
-9.017243431773046,5.913175765476803,1
4.5280999483788955,7.532848460099336,3
3.671348316617467,8.155892446192288,3
-1.0879546770284831,0.8561655189607733,2
8.260145316892617,-5.446287099129,0
-9.818523649376155,4.200557471420557,1
0.0288136499204652,1.5082802481311783,2
3.72744495882478,8.472416741909955,3
-1.1269530008633162,1.2034460600501022,2
9.166086117016814,-4.6194418225162615,0
-0.851366617917659,0.21522746871688792,2
3.2021269770478717,6.114133341726785,3
6.450722237864889,-4.549958756011203,0
-1.0487856782685587,0.6997188919634957,2
4.185953799227322,7.087567910529241,3
-0.3887962323007693,1.509297633773058,2
-7.315070758844062,5.811463729237106,1
7.5612375303009625,-3.2009881573341383,0
-9.215353908455008,4.897556389291896,1
-9.62371818720388,4.944616611421484,1
6.179803956107101,-4.714603001665048,0
-1.9091543778706415,-0.2047069449300789,2
0.4772718429162244,2.1427967274635957,2
5.850161353518407,8.569927744988345,3
-9.653780044352585,4.224741409309362,1
-2.229196721494609,-0.8570995492846982,2
3.4411884948905067,5.160341122344111,3
-1.040833953782791,1.8559353681405117,2
-1.705358761252932,-1.1569443113347289,2
3.481826858921411,6.131213423101733,3
5.613221721553459,6.97860897068294,3
-7.894211326936022,3.9909108673954874,1
-8.023683878187061,4.077945899449236,1
-0.30369449857869946,0.3255152853990938,2
2.4331094355427867,7.795459345831246,3
4.37659454717527,7.750979995258345,3
7.849736830297164,-6.048564810830264,0
-9.003276984290883,4.594012115084789,1
3.9926694545724346,6.405444086310296,3
6.046992046439009,-3.377487112888728,0
2.828973695144054,5.783965164656745,3
4.12263464913936,5.923661065172372,3
-9.79986365068437,5.05110560565196,1
9.473644910647831,-4.877527193651654,0
7.373459900602883,-4.033082409752134,0
-2.7304176300526435,3.641541533590361,2
0.2432565327224383,1.1121787235143519,2
1.7007211508136701,0.9301712217744392,2
5.836776875325349,-3.649675749522918,0
3.6543616856806613,8.090115594216584,3
-0.7090039022994831,0.32639108665843364,2
6.812526543683093,8.52332313043231,3
9.019302584876927,-3.6249974489395185,0
-1.2058866527575558,0.4293281563336595,2
7.0944331076743605,-3.6118976767391855,0
5.542195392412356,7.09279241828125,3
-9.543817101544853,4.651659773226025,1
8.108399941024487,-4.346168459766975,0
5.201494437368304,9.941911799314642,3
6.9098749183497565,-4.47266564308935,0
-9.969414537226923,6.200671599111514,1
0.8834238045940352,0.8770245971611079,2
4.380672923175437,6.583442157162458,3
-8.637354061764025,3.7438172698600103,1
3.9229705369752694,8.411002747996971,3
4.145255591388416,7.072761013607201,3
-1.5788691301734072,0.4568740100306306,2
-8.486959340405734,4.676160374147599,1
-9.91875471952051,5.120306835485858,1
4.659417434556759,4.623431413241724,3
-7.515679553157325,4.982645086460066,1
3.5353141589663384,6.483546613063382,3
-8.05151246324765,4.8127688817286085,1
-0.9142244986641633,-0.030541735295754435,2
8.726829728787049,-3.8367412983218725,0
6.7967702481288335,-3.1223900782076175,0
5.488152570895843,7.0270866045193205,3
3.1814646961245057,6.647986238635711,3
-7.718308613010715,3.2688259783245197,1
