feature_0,feature_1,target
-1.4255134762764847,-0.9359417584049488,2
-1.2042129569523847,-0.7150226722951581,2
-0.8277354821989369,-0.8942681782190944,2
-0.6102798078081592,-1.8982823966121307,2
-1.0901289473810476,-1.5918528952963782,2
1.8220967909880774,1.5431804991924958,1
1.4220496423770055,1.3683069239715435,1
0.9172205232457538,-0.8174992395697389,0
1.3444848440700403,0.6344971369716847,1
0.7579977112821423,0.8000013601693099,1
-1.10639028090384,-1.8432884640971952,2
0.7046861617624129,-0.7499168684403035,0
1.544693892311113,-1.2058372833110291,0
1.6084038776436316,1.6673680258915353,1
-1.2845799176622705,0.7947476937376423,2
0.6503967700217161,0.582269982858306,0
-1.3475446804559865,-1.1420200269478173,2
-0.6646626884641782,-1.5226819842532613,2
-0.9262175031918847,-1.0590369885494617,2
0.3597694200635285,-0.46418892564508185,0
-0.6276959580145967,-1.718782945430148,2
-1.095736510121616,-0.6302634877642821,2
0.5555978906180773,-1.0329340517465337,0
1.6769412249406919,1.453925349280231,1
1.381925996288221,0.7407056762199999,1
-1.342243865675257,-1.0842205700387764,2
1.1692081392957971,1.3020892969194668,1
1.1301446387783018,1.1583087199067292,1
-1.1122645164972125,-0.8470459461862028,2
0.5675030954426945,0.9394392559204531,1
1.2586046703216924,0.8875755320503005,1
1.3627931760947312,0.962729607402255,1
-0.3299059138390743,-0.4066499882839766,0
1.1656974214290157,-1.0241451101045373,0
1.3493426498778387,1.169501147228563,1
-0.6000200309925365,-0.959023705166157,2
0.9764351736643655,0.6025475256332364,1
-0.9332257764304093,-1.2549785065289445,2
1.0280304991118385,0.4793043873144829,1
0.19518517554701809,-2.162764570699899,0
-0.7585838846328223,-2.154289080078918,2
2.3051697609701223,-0.8760665270397421,0
-0.3870218498639988,0.5170109358749343,1
1.3748024751291055,-1.2857483650512547,0
0.4549469050115845,0.47694619117224757,1
-0.8785258556430822,-1.226800153632119,2
-1.237237056298863,-0.5518992486186256,2
-1.0806553431751238,-0.2893758551088964,2
1.3213635057961475,-0.907743639663426,0
-1.2237808013001317,-0.14762083360547973,2
1.7880933288515752,-0.13673488996144756,0
1.123789634375154,1.0660428467187226,1
0.7955074037469503,-1.8251972279458504,0
1.403004642610934,0.9230851698558122,1
0.9838634210341817,-0.6458704013291522,0
-1.2137570739883226,-0.6681857029528706,2
1.2437183424436893,1.6957023245369192,1
1.6057925938411155,1.1951464012979565,1
1.044936040934466,0.19706801217084435,0
-1.3001497619870266,0.010106889811077435,2
-0.9072245582903669,-0.8431500785921591,2
2.0352137505550885,-0.05536068202408395,0
-0.7480473028666745,-1.138089086720464,2
-0.8810954765833906,-1.2917548384960233,2
0.8965264312822275,-0.9004009988119265,0
1.954692349636113,0.9277161270381534,1
-0.9773378243339518,-1.2220888076478178,2
0.939413503650922,0.48685434107173065,1
1.6236012437513443,-0.8310057484394454,0
-0.8491084358326741,-1.1341256508379038,2
1.5551359188989817,1.2398524585930233,1
-0.9132503756617223,-0.9544994520558434,2
0.5077602412847241,1.1958812352814687,1
2.8448361913820177,1.9893173922953775,1
1.5559302983783152,-1.7890619526550744,0
0.6396293593144504,0.30162636472157056,1
-0.5239699817057721,-0.6094709993357242,0
1.1571913143892962,1.1416432006074488,1
-1.353508877526449,-0.3844467239902135,2
1.488131266899706,1.368941677779961,1
0.8427334492840944,-2.0117271526754563,0
0.6217634695670569,-1.306085080822708,0
0.9893048958561499,0.9407510658966036,1
-1.0007728765196784,-0.4169903803247853,2
1.5432363340918354,-0.3907448956818649,0
2.149413343897973,-0.3678365306115329,0
0.7085358509344851,-1.3416366388329701,0
0.5588933023085039,1.3195422024302863,1
-0.9183014667461619,-0.765646813993337,2
-1.2181496677379196,0.4378614399964036,2
0.020626918481756684,0.7691863453486302,1
0.7414128090819427,1.2390700919493494,1
-0.7785882440051205,-0.8336517897321682,2
-0.7553001902286469,-1.3191864004168432,2
-1.0026246755920105,-1.612866236991792,2
0.48841444310062954,-1.195831200916604,0
0.7127223735660182,0.4295311175080512,1
0.7380319625767959,0.9491820429697962,1
-0.7706095175419156,-1.1755327063236813,2
1.7012573893583405,1.0960983142093645,1
-1.137107932020581,-0.670022718922458,2
1.2356658719494666,1.9092831254140967,1
0.8399358526428962,0.39025009035307856,1
1.026584527336221,1.4141732160526754,1
-1.0277623391934327,-1.1462150175391592,2
-0.7371874010962742,-1.5039197166570508,2
0.09963253722322907,-0.5606135737064875,0
-1.0585642974702374,-0.7034762069273295,2
-0.934061530030752,-1.5587088859593496,2
0.02381553024215488,-1.001870880388387,0
0.19223660761191774,-1.7935678344238362,0
0.9249142051632953,0.9916871099923734,1
-1.215572345914775,-0.5692256254298662,2
0.6418138728372352,-0.08522685398700658,0
-0.5004152615901651,-1.1210163530017299,0
1.0687321754122732,0.7651119415199898,1
0.5160283354491529,0.6259227862866171,1
-0.8519212948092719,-1.1472295882335184,2
-1.2643105096653113,-0.7079854218624024,2
2.237122434665563,1.0313269232052558,1
0.7697143483350447,0.7482650618039433,1
0.9573014441222311,0.784385089185814,1
1.0806116550794747,1.5195585685090087,1
0.6091245533106129,0.9660536442337354,1
1.9233064862827787,1.57863155753459,1
-0.5777408078150943,-1.4416607742915255,2
-1.1479349708811855,-1.5338847165166305,2
1.7113447614919552,1.6987816266822118,1
0.7335317928964274,1.3364170743195816,1
-0.9592868433537738,-1.7398553019655068,2
-1.1274966767471457,-0.1829368369917087,0
0.09705992114104722,0.6562747690105681,1
-0.16399112654451664,-0.5710780048048714,0
0.17342026475879202,-0.4786798821487094,0
0.3486929401559231,-0.9261212973309643,0
2.1190453053286973,0.92906522832707,1
1.1873961561173827,-0.4210603537102473,0
1.1312326302162365,1.4225283603910974,1
1.4602442742025983,1.136805449430432,1
0.8338450212169108,-0.6076082141825213,0
1.7189339484792039,-1.2919596282186272,0
-1.0737624773327588,-0.7839015973018562,2
-1.0999979422960093,-0.44438873444579996,2
1.2393615905522586,1.0198582900547954,1
0.5357351102038563,0.4391849830934873,1
-1.639470340744364,-0.07449979183301325,2
1.4442437695709083,0.7358181399693636,1
1.6538501593490285,0.6274159905866235,1
1.1702986811185074,-0.6616105628280913,0
0.968149940167389,1.0514798869573816,1
-1.217107108548626,-0.6224528488956107,2
0.9729283161548514,-2.1257612756297783,0
-1.240050394705614,-0.48958776189109443,2
0.31028004705558354,-1.182115261153498,0
-0.9758972427936498,-0.7296258266774633,2
0.2255619085502656,-0.7543237149575384,0
1.523987572988959,-1.0919075719927154,0
1.2532836887588321,0.9188860173563715,1
2.647799427905899,-1.4876897217750658,0
-1.283189693093934,-0.3943718920962994,2
-0.23720713104636681,-1.2540543156776862,0
1.0056384008082013,1.1088218300906993,1
-0.9216082337511203,-0.8981252488895652,2
0.3463915678170597,-1.1532136384002092,0
1.3740432853867715,-1.1447864435347228,0
0.5972255405740203,-1.429698867933151,0
2.523330271552928,-1.2834432899574433,0
-0.666048016721665,-1.7433809929118604,2
0.411451788339262,1.316209306893764,1
1.9328102027342546,0.9409938603003396,1
0.30519132574395946,1.256956894976638,1
-1.1092432468445332,0.04911862858820304,2
1.0479207441304266,0.8502694047615094,1
0.9277089580227839,0.49794366839282844,0
1.6191274016053496,-1.393524083170214,1
-0.9128004726201496,-1.3133839278178692,2
1.163300469029036,-0.9926013130249365,0
1.9212604211758935,-0.8269174786981072,0
-0.932211593951582,-0.6847962546016249,2
1.8410139886364494,1.0000507452916283,1
1.1789327439123367,0.9782753297905449,1
0.8445748461261258,-1.995444759840002,0
-0.5350070794063406,-1.442754763011475,2
1.206078613534336,1.415707982674388,1
-0.6556348089992843,-1.0161554469321912,2
-0.9793367103456898,-1.8800939689775542,2
-1.0107946777020682,-1.2066970721906225,2
0.43344476602576276,0.6111743972986021,1
0.46886767134089047,1.1002616207086953,1
-0.9831760791091853,-0.8789598237252552,0
0.26641880346165026,-1.478608383544112,0
-0.3183338331766934,-0.6625082585981531,0
1.7472003293464138,-1.8062497861244395,0
-0.9032269974111462,-0.9224687100887304,2
0.8033173094832828,-2.188766045005467,0
0.6944049606317325,0.8796181137381343,1
-1.1744937076491713,-0.7944632014375177,2
1.3129853413714403,1.6338799222908578,1
0.5232131568281337,0.8207028580919683,1
-0.9300449575985288,-0.8618387180221097,2
-0.7449115312209167,-1.2899472257214137,2
0.877686791087589,0.9397716509488927,1
1.2873619712074964,0.6923857115573597,1
-0.605536583599045,-1.8202224287393662,2
1.053791269240297,-0.7575849871837925,0
-0.5243610433859869,-1.3202228887322485,2
2.5831215631109146,-1.6036681686349537,0
2.583963951263682,-0.6489571646623156,0
-0.051089723559751166,-0.42253013597637556,0
1.6537630429208154,-1.8254476701469522,0
0.9703882815259586,-0.59742184696658,0
0.46302114287441,0.6960493827197551,1
0.048818435934158355,-0.7693594234269334,0
1.017798419850576,-1.1655549336018092,0
0.20115052498834685,-1.268320725323374,0
-1.088011040927206,-0.48509478097178393,2
-0.5658717396550508,-1.0380351107389982,0
1.8670935894871805,-1.7994575617871047,0
1.1522223074845237,-1.8430240260832167,0
0.6173023516557029,-1.4113907660942797,0
1.6102657721799813,-0.4632829668709807,0
0.7067789942314556,-0.6232744553077845,0
1.8531128629459044,-0.38478246223143686,0
-0.6788709464945846,-1.1310793805043118,2
1.3624948962544559,-2.068826801183282,0
1.739436731125025,-0.9015569774889582,0
-0.8748400489935588,-1.0460815000429828,2
-1.2812447544614753,-0.23215736184699798,2
0.713550581396911,-1.133605158223464,0
-0.6598768884878526,-1.9396446756791654,2
-1.134440814182759,-1.5492010729720675,2
1.3445104724885948,-0.8353956315958033,0
0.6012929276889785,0.03878062895849177,0
-0.8196525524610179,-2.022722152203218,2
-1.2263126715939208,-1.2370528272585706,2
0.49439036386528,1.2321038794155834,1
0.1797000895250893,-2.224281793498591,0
-0.5278568768550613,-0.8173267307310912,0
-0.6694945954795504,-1.2520895751503642,2
1.658694686927128,-0.2174568738903465,0
-0.06849125039121384,-0.07800340107485404,0
1.4220781789067962,1.5333355748347093,1
-0.2610664878416038,1.4356159444827958,1
0.14152324542010997,-1.1144925059616617,0
0.33979042785167,1.6610632534397451,1
1.0798429274677572,0.4112375122819666,1
-1.0237812966893247,-0.681926780123432,2
1.5862816687642927,-0.586923612925887,0
-0.9226534017735453,-0.8510076214868192,2
0.7075805890408222,-1.491360715193535,0
-1.1432577148446765,-0.5695307752178826,2
1.1612480435403658,-1.0889056487522588,0
1.768517565739075,1.3936204960629848,1
-0.7691612022863792,-1.7205871474247225,2
-0.8111026308628191,-1.0767587571475885,2
1.6475702448627563,-1.0649960886625691,0
0.727121679550432,1.061282909565333,1
1.4202409174132642,-1.0120019213106768,0
1.664363659128981,-0.7862750566482002,0
0.06187358065884918,0.6489421542085335,1
0.6526577651659806,1.3941807619172084,1
-1.1334898620451432,-2.3453923496255307,2
0.7346766882335476,1.2220065732859302,1
-1.129580298069082,-0.7346371634231628,2
1.5594689273153777,-0.8590556232427164,0
-1.1034764205038012,-1.150350083579943,2
1.1968994263942183,1.19847854323469,1
0.8226778414565228,0.6952207542275906,1
-1.2015362734509276,-0.4981300738051814,2
1.954413154744215,1.5961478066465182,1
-1.07315232053212,0.2338848209899964,2
0.4198102399253101,0.7192784508528502,1
1.0442625290914922,-0.7542520641795606,0
-0.7979722220300061,-1.3353703625833835,0
0.6740144821822898,1.6684145725591228,1
0.3255161261490025,-0.7093515606691203,0
-1.1035678175221921,-0.719837999266024,2
0.8475232295028737,-0.26313400334224146,0
-1.273501852498586,-1.224855466598712,2
0.473361566983986,0.45705733283571426,1
-1.1910218207092438,-0.8194911351511247,2
1.3550517535204105,1.1733724790873592,1
2.050456039239326,1.1214880030833059,1
-0.9797214267194869,-1.3402773456619634,2
0.2798973615483875,0.692659263756734,1
-1.2226787134542672,-0.20232243576836018,2
0.256776239468662,1.526746831055679,1
-0.34409666163454156,0.906570388195178,1
-0.8801050765357193,-0.5982783635283029,2
-1.0159273796064756,-1.1565666870081648,2
-1.184708311208051,-0.6123792421365364,2
-0.5386081248748775,-1.2333422817638477,2
-1.0920792821717515,0.17779794062294818,2
0.29238101593037125,-1.113178439915907,0
-1.326405410032607,-0.07206277996391619,2
1.2669532118186908,0.46204120801043946,1
-1.2481842429464598,-0.05615539252142643,2
0.8964884428452333,0.7971665279170126,1
-1.455835222896225,0.3016286062825504,2
-0.8733055862953302,-0.8107397205804999,2
0.6807792208434355,-1.2745254619620097,0
-1.2528079518729727,-1.0119483889879632,2
-1.391140523482483,0.22884086704313478,2
1.2495430719560108,2.168659586595469,1
1.30735715765432,-0.855974197490972,0
-0.21769891576092504,-0.7178669408027365,0
0.6689434025585785,0.8620853326260667,1
1.3868135926407985,-0.11504631102934926,0
-0.9352622011824837,-0.39757895198508086,2
0.34252980725282034,0.7637935664458132,1
-0.030350574796583096,0.8795733910551687,1
2.1057541864485474,-0.7619228713925419,0
0.8565369753721732,-1.1019560993554105,0
1.7478601691319957,-1.0674779397690342,0
1.5635518996566495,-1.4604340102213564,0
0.8039060820314963,0.7254627028437608,1
-0.8520355110291777,-1.5907818390216923,2
-1.2492871396057326,-0.853746735312017,2
1.2231068611130969,-1.1954440189736537,0
0.7617524226569575,-1.133587163774888,0
1.3387496855689565,0.6135448319255241,1
-1.135211262060285,-0.7000663615340359,2
0.606702072355736,0.986910623181212,1
2.906340372098873,-1.1597794456170616,0
-0.9508114998751884,-1.0405502793347663,2
1.4169023191883259,1.1474933229120543,1
-1.4582888175419384,-0.15089870546317363,2
-1.5682061834881806,-0.15394968893466277,2
1.4529927530036242,0.8685935568655416,1
1.828296792101844,1.6193177223255122,1
2.282067802192274,1.0823462023425992,1
1.6702373854297958,-0.44021658614907944,0
-0.7466735500621678,-1.6450538738879605,2
1.2004080386981184,-1.533822921761621,0
0.5585299701469872,0.8907608358617893,1
-0.8737648311684402,-1.056373941368887,2
-0.7634574556709788,-0.854959967847521,2
1.5412165750089977,-2.0075167941368424,0
1.5561223836224782,1.3961762272304177,1
1.3661712714652765,1.5235525865650925,1
1.7464354157048665,-0.15419849710056188,0
2.618639404931459,-1.48396169238745,0
-1.0578057685698197,-0.9260219623209761,2
