feature_0,feature_1,target
-0.390565782376566,-0.1393128809943669,1
-0.126737210581637,-0.34362792783583584,1
0.19148505214369227,-0.14524553095196874,1
-0.18843185278903682,-0.2012490473800362,1
-0.8786452755227749,-0.6980336658972686,0
0.3289322824414216,-0.9109575062415837,0
0.9288394933809853,0.5498062884388795,0
-0.13668872958312867,0.9493989214359683,0
-0.8839374577883847,-0.4195577327569616,0
0.1433799202043584,0.3374996704822835,1
0.16981324462855804,-0.26713689131377016,1
-1.0425155024972104,-0.12098051010779223,0
-0.21148183098103174,0.17013066395389567,1
-0.5348753259877844,0.822448755796642,0
0.15271838192850418,0.3243436834645541,1
-0.8016018055783615,-0.5403283125735475,0
0.7969517931931944,-0.372763825211503,0
0.8969520020298668,-0.6352137093702882,0
-0.1591461379107051,-0.382552476410787,1
-0.9068383435568814,-0.7985854126416697,0
0.15527517347328257,-0.11048259735642274,1
-0.20041597213029666,-0.9573778113797806,0
0.20372116839133034,-0.3521186325784993,1
-0.7795350990742328,-0.6980314438710824,0
-0.14390763675195267,-0.2501808025525607,1
-0.33067930286036745,-0.34610869359575447,1
-0.08715661477153255,0.12596845927553052,1
-0.22491115381341573,0.14357660245969617,1
0.3441947319730375,1.0138669250249723,0
0.3931174199847191,-0.899999978641641,0
0.9527484841066484,0.03196606353950385,0
-0.9251031743413339,0.7491903077633393,0
0.289085361055981,-0.02598476631204258,1
0.3577568835044473,0.862729676658769,0
0.2379465740248861,0.16154972469021378,1
-0.2332722619101455,0.20742008322148703,1
-0.32909707802175214,0.9155617768778415,0
-0.0892356059220763,-0.9860636307813966,0
0.5188033049401815,-0.7317361320806686,0
-0.04108186220159174,0.3345662477086552,1
0.7182782167218861,0.7972638215764741,0
-0.9963293090817842,0.3810057493345682,0
0.24266094624357057,0.9602936008672395,0
0.15319262090272417,-0.27762260723934507,1
0.48062475172336694,-0.7984578860288367,0
0.5888772503244473,-0.43947804137685276,0
0.06187627904255977,0.262878350119261,1
-0.872155925383449,-0.4657658484399715,0
0.15440455569795955,0.21293349121284239,1
0.12706338175342172,-0.8754283678789734,0
-1.0007648202204371,0.2071946349473322,0
-1.151937348654919,-0.13054399912163028,0
-0.9151035494030224,0.10049082026913075,0
0.1201067071809799,-0.09019202834706319,1
0.17810292345486883,-0.051501603742418,1
0.9582590672063214,-0.2679698345566146,0
0.06263010138491333,0.9714316419069867,0
0.25007239642684553,0.02707133717425477,1
-0.06388777470743937,-1.092669327219875,0
0.26912157500118505,-0.015386241396193281,1
0.9618275102342057,0.09158573262193655,0
-0.17996388875918992,0.9454324951287189,0
-0.27427861768001005,0.116296853727063,1
0.3199544275736655,1.015987499926698,0
-0.32839348799615226,0.05943393071321948,1
0.4439494442360057,0.232170768710672,1
-0.9841135708426197,0.4227678474419406,0
-0.018272893279882463,-0.0865540264165224,1
0.18472057548204696,0.18616396287273562,1
-0.16244944902708186,-0.9075037672848495,0
0.5245945032862916,-0.8620422493757591,0
0.18485063964457998,-0.5171282681921646,1
0.3813556414429008,0.8156257787992007,0
0.1435877115932028,-0.9938198567387407,0
0.2438084186378205,-0.2439041112355332,1
0.20171154846463699,0.30735417910677804,1
0.03172209916266214,-0.0375527510271246,1
-0.13422173576843677,-0.8819495830942287,0
0.322261965447699,0.3640712436739154,1
-0.044427990265648976,0.16732015614338763,1
-0.9027037279781402,0.30856456835819746,0
-0.542991994788715,-0.891821729973761,0
-0.17338636792142853,0.03916597194354253,1
0.3527392424044715,-0.7235285237695177,0
0.3240169762717216,-0.1639691980053688,1
-0.3200168682730729,0.1091330170277842,1
-0.3533868018289406,0.13171824684403385,1
-1.0166209809385798,-0.009683307073158676,0
0.25724681453417375,0.09044598789276798,1
-0.25704470180945155,0.13822470544774654,1
0.06784650463170548,0.14320672635323303,1
-0.13009621187261894,-0.3088550425056339,1
0.01668742727545244,-0.47896653049717497,1
0.4277909982105352,0.29951944627934257,1
-0.5818835121830059,0.6957295270829811,0
-0.8059697313381531,0.4794965769674356,0
-0.4668006803997693,-0.98435088637924,0
0.5868131432705331,-0.850890485124237,0
-0.20660950991918703,-0.35826690626617763,1
-0.0360443063125343,0.425197548637297,1
-0.14294337130747498,-0.406072965269036,1
0.05689105610146861,-0.39095015113499376,1
0.179139311790006,-0.24064373313508747,1
0.5698050648348719,-0.8034978839122517,0
0.21285467343214148,-0.15851235764855337,1
0.590437975345948,0.8576731429493787,0
-0.2908822644968139,-0.7973959910235747,0
-1.0509522868089365,-0.09325907858871299,0
-0.01332564648439745,0.18902012017600095,1
-0.8218384938363692,-0.6312250431043209,0
0.009801423141452492,-0.36786973223676267,1
0.9240614146424768,-0.791689172678335,0
0.7013234644728652,0.9022975013586731,0
-0.13289488333855096,0.34168933636053,1
0.9372537983778118,0.5459810675428328,0
-0.11367742803309261,-1.0224980466087819,0
0.23427685107107404,0.045846173080415525,1
0.27903263600063843,-0.07889914519266558,1
0.8860041181229112,-0.18683625185900374,0
-0.33889363832955105,-0.08965011348325992,1
-0.052926513539028004,0.3193753577733785,1
0.22434143769480697,0.44739546796365715,1
-0.1889749100812811,-0.2980588365653266,1
-1.0520672255717147,-0.5381623632792675,0
0.9074580136301934,0.4675939490262612,0
0.3086919848162437,-0.8440481840893224,0
0.026889635280480537,0.3087083475030788,1
-0.8620239138477686,0.19999708723343312,0
0.3783231561758126,-0.0219142008908529,1
0.3069809726603263,0.018962698165722686,1
0.24157163705358056,-0.1137776851152457,1
-0.14246823428488659,0.202728465880249,1
-0.17353191685221736,0.2620945441052558,1
-0.8826883150678709,-0.32764823206919746,0
-0.2713026839648376,0.29083483119808506,1
-0.9494091695005118,-0.0318078999881273,0
-0.19349200449440032,-0.3024778919795824,1
0.26245470545474925,-0.2146405951353877,1
-0.10787624517586777,0.2569995397701975,1
0.256279929232491,0.2651892714939616,1
0.7275287485209542,-0.6586399176917522,0
0.6751588623776095,-1.0228372655025637,0
-0.17078925111940071,0.9646686499417154,0
0.25087342177420896,1.1698472949431364,0
0.29363452851955546,0.17650995927862484,1
-0.8767935797473092,-0.4272521939921774,0
-0.6340496183762117,-0.7826089266862366,0
-0.12362380324813499,0.2870719131587872,1
-0.9577558369824098,0.1837250366079606,0
-0.14960251130893568,-0.8432739141858685,0
-0.1704597197252078,0.4378106447196314,1
0.015527451394047737,0.08358676919276209,1
1.1232691329957065,-0.2833582164334943,0
-0.23445390106541736,-0.9898174136794785,0
-0.687567094908784,0.4775757913153997,0
-0.10852349284149385,0.038887260672394286,1
0.5478924765570214,0.7556016766473604,0
-0.21594319413470345,0.12183208904643855,1
1.0068400323057343,0.2412160569276304,0
-0.08760004728657372,0.2732674644026671,1
