feature_0,feature_1,target
-0.3326129814394546,-0.9401961924005003,0
0.9640944643892443,0.12862540775013145,0
0.11157264847216541,1.0639798384576793,0
0.7621666595654499,-0.2840247990161244,1
0.05648849744984536,0.7819493443721169,1
0.47968803187527526,0.5755306792668949,1
0.38921058280365517,-0.5822072528095219,1
0.6911233228958321,-0.7283010470720942,0
-0.8189851289385098,0.2324300631171474,1
0.9708172932248159,0.09163433567935443,0
0.8120618150421408,0.45579624452761497,0
0.7226926405518055,0.08421539908162165,1
-0.006139437457875867,0.8324446620626775,1
-0.508623926521951,0.5907289000447656,1
-0.45873442901027195,0.9272338716920105,0
0.12021224801608729,0.7760499815297104,1
-0.7825744857281673,-0.025817505025862348,1
-0.8999642713012688,-0.28257919181452423,0
-0.8933799226947602,0.2902664629564564,0
0.37252583492492225,0.6940866252553174,1
-0.3460695538912618,-0.6172287390252229,1
-0.8283510465585793,-0.5261628918865274,0
0.7270207426950397,0.5002808990445553,1
0.7768032353665504,-0.519986733027063,0
-0.7608425804442833,-0.3730857971687436,1
0.48662345728952594,-0.6469011071182654,1
0.6638722602419495,-0.4831233100611552,1
0.0970818755144052,0.7392914620659049,1
-0.7330023939768292,0.7517480494014903,0
0.04712372008179329,0.9234124612430086,1
-0.8812168373566414,-0.3285125139254366,0
0.9337878339855177,0.5080142597362627,0
-0.47008038427770327,0.916439292824235,0
0.0968118570315388,-0.9835444067992061,0
1.0170843877526956,0.3207658784838171,0
0.8396403228855456,0.5393935446035227,0
-0.4986094333894797,-0.8196894520857994,0
0.11198548640358655,-0.763410207972047,1
0.07016675458384708,-0.7882251322460607,1
-0.5718168909460041,-0.7560969253973749,0
0.757240553925381,-0.28841303227165427,1
-0.8510245724264929,0.25924767009401317,1
0.7426410453723981,-0.409202902238214,1
-0.7721948661018002,-0.027839633040775982,1
-0.19191823424929777,0.8959637762960655,0
-0.7095653740897686,0.5722592762470438,0
-0.6847939338021585,0.31758598696116225,1
-0.7402949113812192,-0.13691350912754754,1
-0.6382754821092641,0.4504199213606542,1
0.1498600020723601,-0.9507114189542206,0
-0.9854555599602305,-0.22672546638884875,0
0.8489490365964097,0.5052032202989547,0
0.008859672563835658,-0.6773677319570665,1
0.7682703252070157,0.6701901010575194,0
0.6883737147687408,-0.748040630452476,0
-0.00613330191517477,-0.8132857354677837,1
-0.3304487876334521,-0.6853234239442885,1
0.44773876554046643,-0.8586587636476742,0
0.1340539933202378,0.7919324454686331,1
-0.71272005403412,-0.2675400606282815,1
-0.11799809043286459,-1.0267055082980234,0
-0.10991543782462275,0.7874905183200841,1
0.7701220181508117,-0.7005374600143167,0
-0.8034892247112421,-0.5295301250186154,0
0.9237988290374343,-0.2703358940051075,0
0.5050089441028545,0.6076855187277758,1
-0.350196326334851,0.6482534158057887,1
0.5974370446824786,0.4389959091332512,1
-0.7982225975988406,-0.28004956917474294,1
0.49293423247045914,0.8394441990568318,0
-0.21007167263976975,-0.9720816053986544,0
-0.7481569201352546,0.30554033535074254,1
0.23040616143167192,-0.8883815202837937,0
0.9159608893704603,-0.18212650843966616,0
-0.6897454803303894,0.4273903111762579,1
-0.2795524782082112,0.8783939838912737,0
-0.9160518610059855,-0.3484504896569932,0
0.4436785517917541,-1.0049040450788955,0
0.35759252273174036,-0.726943497532912,1
1.0720454785606368,0.183655932259166,0
-0.3789161260743458,-0.6470027127978919,1
-0.6529935028822975,0.6965204222793178,1
-0.021539619396131023,-0.9752716698928757,0
0.9830856166426111,0.2682777879754325,0
1.0609321777010114,-0.23539212369713286,0
-1.0062355964484466,-0.08718291519909244,0
-0.7888679643441108,0.5626232860926155,0
-0.6569488485159289,-0.46964654622975927,1
0.7610228832512929,-0.1571724313639164,1
0.6655358327913857,-0.46648581856499094,1
0.8061973322795541,0.14832100618623226,1
-0.6043677283618994,0.3104027093454724,1
0.5251664386337386,-0.8363512552154788,0
0.09786244775576008,-0.7642594415972481,1
-0.9066826870805029,0.3315117159775961,0
0.6334939032922035,-0.5385098752337052,1
0.42611306247839176,-0.8928900367924423,0
-0.055965948778607916,-0.9636636296520318,0
0.4878175730533869,0.6393461027985822,1
-0.9359131742328868,0.1841336677174195,0
-0.5757855957136822,0.8574862688354784,0
-0.6646464448939783,-0.6200668560172153,0
-0.9034958019655981,0.10541456405545666,0
-0.20563371678416023,-0.9356299969624415,0
-0.6639552704179398,-0.5076347410314029,1
-1.0886074586458123,0.1439553167324345,0
0.3288412316748746,0.6268415385848569,1
-0.6502798578256468,0.9159520213746403,0
0.810847172614787,0.6172686830992388,0
0.3530539458825773,0.9433848743027922,0
-0.18801852211014303,-0.929567489936233,0
-0.7465341965541347,-0.5582724500508632,0
0.8928318143977015,-0.49978814252196746,0
-0.5266476517655551,0.8394759652958514,0
0.9954387791930065,0.029256633967547144,0
-0.6034886384066185,-0.5346112353892503,1
0.549424314034284,0.4834571387839085,1
-0.5757337075484977,-0.4539150380634436,1
1.1464104474514758,-0.14732243480739757,0
-0.8357533432557646,-0.7263836931849432,0
-0.05881130540084957,-0.8921488410019877,0
0.5262305703349658,-0.5537442888566037,1
-0.9637163295406372,0.3917662122053771,0
-0.42459639735214727,-0.754114795772411,1
-0.20911764617817474,-0.7502124249169719,1
-0.27432586067466513,-0.7810294014220219,1
0.05649033551085006,-0.7834612505753367,1
-0.415535329546638,-0.6359528856270862,1
-0.8297923269614912,-0.07500187777001302,1
0.881683997697368,-0.5285058253367458,0
0.7347023520055933,0.020318859413207026,1
-0.6617053236828073,0.3392975568721939,1
0.822562836540821,0.23647037198114565,1
-0.6446515495532091,0.39714080478171565,1
-0.6586691226527948,-0.7778498282611813,0
0.42071372603547286,0.9174080983452462,0
0.9376069012663525,0.37910878829943145,0
-0.52365906243666,-0.5676100109502252,1
0.8688325295641037,-0.4498577017672946,0
0.6068650196512142,0.5255878993897944,1
-0.9894900072305388,-0.354265473716741,0
0.7542398415671528,-0.5676126730784513,0
-0.562672884727447,-0.6328443440639144,1
-0.7773353070719983,0.02583920170331245,1
-0.7469094456840015,-0.5905065462780843,0
0.4341540833309347,-0.6189798661529935,1
-0.6290045518507327,0.4835216000219275,1
0.6575021116527745,-0.4660009982638765,1
-0.6667184691816502,0.3012374454175041,1
0.27209828515773105,-0.8500260924271097,1
0.35409386294197837,-0.8315575646900649,0
-0.06013136734978257,0.8547746131787193,1
-0.37377966957358066,-0.9548580664946669,0
0.24682561999700267,-0.8946280715344164,0
0.9713182382595799,-0.20982102404612246,0
0.9777353601058761,-0.0821935002124416,0
0.7464805771641204,-0.21002801456611944,1
0.9565938266113818,0.10887225544700575,0
0.7968734230700101,0.14784228999859111,1
-0.8298963568779708,-0.5627066779438794,0
0.34687682873966696,0.6698438793530638,1
0.44628693049226364,0.7416539688922011,1
0.7251751357468418,0.634934038957686,0
-0.8018562217500712,-0.5388706031866605,0
0.21761284737024214,-0.7495634376051803,1
0.5838249272618856,0.5507161157742236,1
0.1625502867644683,-0.8058718572954802,1
0.6279577920400397,-0.545737982145262,1
0.03444191235163909,-0.776660872486757,1
0.700492522636652,-0.4424129516147527,1
-0.6499487948669233,-0.712712047927364,0
-0.6342919978137059,0.7035967631260123,0
-0.6328771441366213,-0.5147804936686226,1
0.589130526444759,0.8409393596288646,0
-0.892107554087809,0.5716239893203623,0
0.7343559552193613,-0.24737050405426522,1
-0.967596004500603,-0.26694223181112586,0
0.02413412078796302,0.8162874248651152,1
-0.7969063954071073,0.03313125892612907,1
-0.42396995357406253,-0.856357052860857,0
0.11018992291040353,0.8668682017563147,1
0.9071761705298799,-0.5417621739217958,0
-0.8130699503561168,0.23609385950556558,1
0.20224666352821563,1.0134272423018849,0
0.4547420565767256,-0.6616150012831477,1
-0.386653200807497,0.8973461821723914,0
-0.9289884932122792,0.4538229562565978,0
0.1955028767145942,0.6459557574197803,1
0.8767587095112368,-0.41006910491754966,0
0.2577803277786399,-0.992604153768093,0
0.9753452956784795,0.322297261445906,0
0.489571632263088,0.8243693006489535,0
0.7754620865349988,0.7597289664307264,0
0.5716219878276709,-0.751863699230451,0
-0.2696251292051769,-0.8958367707123479,0
-0.6568826488772856,-0.4345813310105089,1
-0.5211894869674706,0.6767902027421446,1
0.6436483706307276,0.5119410794819197,1
-0.9606382469649564,0.16308127430136507,0
-0.0054171477606291055,0.9935903892316821,0
0.2447231639086292,0.7048894666347875,1
-0.7835333701966974,-0.03574463471216051,1
-0.7795138575210367,-0.11429738765968415,1
0.7892424982483383,-0.6898654064527734,0
0.17302323763729716,0.9427504203282661,0
-0.8131408464789778,-0.3362414296604823,1
0.8242289640676795,0.22996696302568176,1
-0.14011415864017102,0.7899032196905096,1
-0.46505598311569474,-0.69460938051846,1
1.025301562008879,0.17584030658573518,0
-0.1933354111318601,0.7880681439376961,1
0.26317856142857865,-0.7404147187421563,1
-0.9581151280799756,0.06839926537212039,0
0.6153799433616134,0.6346070334522825,1
-0.21594601409232395,-0.7873590994144593,1
0.7393775888128442,0.29099797820665607,1
0.5152827100024429,-0.8041299656656921,0
-0.9801504162364105,0.033427048641004195,0
0.703166229988764,0.35549056399330087,1
-0.2708950815343471,0.9229089052529803,0
0.16193998242768698,0.8599374400106813,0
0.6032195840454484,0.9091982312451463,0
-0.3621203989308375,0.5879977214429664,1
0.8509443497611241,-0.0025059587837625314,1
0.023438179672347098,-0.7209209151912161,1
0.7335205192511003,0.654885466037201,0
-0.7350501349455953,-0.22507008607553353,1
0.5317362675068358,0.6890166480579343,1
-0.3795762394948335,0.7973223513679135,1
-0.7547263836292983,0.34429251858366694,1
0.3809326256063695,-0.9307705664026945,0
0.5022733943044407,-0.6558092640535454,1
-0.3693384166792749,-0.9575376858446896,0
-0.4483950022439061,0.958169159576815,0
-0.4942920157230754,-0.9010461174904045,0
-0.6230752918259929,-0.8747741249540613,0
0.8755157159447899,0.23370295833439464,0
-0.4030511174500899,0.9420289659984775,0
-0.8795657247937954,0.03183157422064049,1
0.8925735715502027,0.38162142931024884,0
0.1549537217827566,-0.9421943841266803,0
0.322717283629226,0.9535718424329196,0
0.39757772622176757,-0.654640455204281,1
-0.6049438340745337,-0.5263335479362098,1
0.7579538810419811,0.36882360806821435,1
-0.6012169801365184,0.46514041888872404,1
-0.12105995392203223,-0.7988942488915641,1
0.3663870759013964,0.7835707401003691,1
0.7855606727279367,0.09952274755105683,1
0.775393503387298,0.41719175085502785,1
-0.7847172309227427,0.03970919007320546,1
0.3491060777256007,-0.7240122721320076,1
-0.0294840494306221,0.8468757432914419,1
0.8297589523529093,-0.2130343082399033,1
0.35653949555808456,-0.6565212801322126,1
-0.8711410537431761,-0.11108945669151138,1
-0.47989809121179106,0.6601169270230527,1
0.8249419814169272,0.015092959845638448,1
0.29343613052017814,-0.8921382547194189,0
0.2063704052863078,0.9810232079822991,0
0.7161470088769504,0.40917701299644443,1
0.9532201010323683,-0.2574933233531553,0
-0.7606664748130356,-0.18005303554185897,1
-0.195959512615464,0.8690793257509003,1
-0.9672176697016811,-0.12453580153269253,0
-0.039025477618696014,0.9987428526005885,0
0.9676139055292595,0.0077034800219554535,0
0.008185412803003774,0.9519900119558957,0
-0.7931267359148532,0.556309424890019,0
0.7998933135362026,0.1172138498466529,1
0.4796725994370894,0.9041095124353065,0
-0.34481326872725193,0.7661482528440237,1
-0.8819282923449955,0.29614656018681706,0
-0.31009512045985654,-0.7834555157303702,1
-0.07520366456856918,0.9682822135747933,0
-0.1747065875126873,-0.7824303086280255,1
-0.3516832998383481,0.7333476861507185,1
0.28251225544214786,0.7564173068453365,1
0.8584836254499656,0.3772032660221031,0
-0.6742839584948621,-0.32935388625578993,1
-0.9038445035075731,0.33688921652657255,0
-0.4914543613572867,0.6489338096062208,1
0.4469825926072169,-0.8783851849209896,0
-0.408919093614846,-0.6534043080438009,1
0.6954790760888118,-0.10536937139399401,1
-0.42492343551648726,-0.8991550462227348,0
-0.7914793896763552,-0.21115180417802742,1
0.6930412352336401,-0.34893744683172695,1
-0.6887947015075634,-0.40581160334238986,1
0.1977007859867556,0.809624254095055,1
-0.1495486925936228,0.9743834921678031,0
-0.09233862172357025,0.9716665293744947,0
0.7427213788302516,-0.7754352371265252,0
0.9018656862613802,-0.30672842905993525,0
0.8165879862821187,-0.0407934881649962,1
0.8595935986794611,-0.26894499316976306,0
0.5012957091437681,-0.8193682085878584,0
-0.25662266195828415,0.9092510852603787,0
0.04428004838865081,0.999192108472565,0
-0.1824037122617532,-0.7389686195062086,1
0.3551111125185139,0.64574148579978,1
-0.12153869225691558,0.8287296372731902,1
0.7158164732406735,0.6287283573054306,0
-0.7119709412638369,-0.36748608070402555,1
0.35355389856369174,-1.0369461974832352,0
-0.5683519552372015,0.5455947880631504,1
0.9543437868903984,-0.3378859381882574,0
-0.8275845097709943,0.25545469436826373,1
-0.11375684267364622,-0.743629180124808,1
-0.12752218794074965,0.8230340867845615,1
-0.7910343395172152,-0.19657173214116647,1
-0.10503617798017875,-1.003991341706108,0
-0.5286145398155139,-0.8420523567878041,0
0.08256781931249013,-0.9949272734310434,0
0.15392429154789677,-0.8236009242088701,1
-0.9535414168803439,0.05903696334104748,0
0.5150273954483332,-0.6301121849330286,1
-0.9072262268025518,0.4411627030974431,0
-0.3964355378096144,-0.5710293855279277,1
0.7424596370107406,0.33202684873383215,1
-0.7828426119847475,-0.5868010357902226,0
0.8255085954848399,0.04027072459450256,1
0.9148047804707802,0.5775225208117688,0
1.0375707313294746,-0.30951259034675815,0
-0.617948203162237,0.8650832543189443,0
-0.8980048356577304,-0.2103960867954171,0
-0.38361743920969604,0.7009677365517563,1
0.06819554077550903,-0.8196233118425923,1
-1.0156980656150714,-0.16412362601648034,0
