feature_0,feature_1,feature_2,feature_3,target
40.51986173009294,1232.4104899274137,0.7095036554711385,6.246196101167339,876.0903598411106
50.80156243468188,1581.667678324951,0.252266056213474,5.294181736882424,401.17640130565604
5.931645888220061,1210.2048824984333,0.3043217238389573,10.121692531754098,368.44277477486276
49.33874126723909,586.2161667880531,0.3671555192277559,8.156997468846395,219.66910136649895
34.77629087045517,637.2248613472339,0.4931124389188781,1.8294587854276791,316.75380739355586
35.77656888537374,1679.250720728748,0.7820103599868948,9.22154780845063,1313.8434694724197
93.75524666718526,649.7044280967509,0.18939622034501324,7.208961711578284,154.32262906893953
44.978607485171565,1268.6350495735667,0.8517414710130032,5.134838965291982,1083.6340108465718
72.20245448424106,975.7236798249178,0.32117257480891537,8.574731326254229,322.3472663157066
24.21347200638717,1090.9204490478855,0.6067006383636636,1.943884896014554,663.0317530212266
80.74573506709014,1114.4642718755476,0.32700208673186393,1.8890725385469367,371.4898011782812
35.08001562097567,1452.278380189797,0.5651438743051119,8.488583184084085,821.6643357901166
19.26434923407976,1668.1974044114083,0.42526710808867285,5.392776266781992,709.9730931728692
47.74891970038526,494.9024095816849,0.20669651529271638,3.2195685154249114,112.06721966619577
36.9307060981253,1536.0928819899982,0.04093498759740699,1.7543984054949182,74.6304519216207
5.396885633684123,747.9284823412909,0.595546454245899,2.5738576399714397,446.9145098391719
35.97250833069362,1102.16233722002,0.3413074953025511,7.927135130335053,378.0484952293628
29.484879184442182,728.2199278051711,0.4407914212400861,7.138328195645425,322.1084836090037
71.01922298388665,1093.1912466154317,0.6024941538375568,4.253603151736101,661.8121283031551
27.460252194091595,1527.118608775192,0.989442124844026,10.50393529182008,1510.983910528736
40.57572062693487,169.1738657680954,0.42991468116628573,7.595186152477145,83.53674177636285
84.54457825808954,974.4791253228396,0.21862495420162076,3.0410275911366336,227.96356692889267
31.3374488920663,1602.283963200336,0.6744353163245812,2.735491822450974,1081.1899258453727
51.64243262499328,389.8037629560465,0.32964464025879836,2.1505982419559926,137.4720259952786
41.42844262614583,1730.7287976517136,0.21428416154014152,8.956382367861696,372.2612491807277
96.32354986505923,319.1770607269673,0.004308126689133607,3.5217740680414567,95.6273306472223
56.44830072242266,391.9621816974708,0.8275212843598406,7.6757913381548315,330.64475522837347
18.33070867866041,796.4705171708159,0.887027693709955,8.258378435388078,706.4457877948206
72.13451767179134,1586.8456523489372,0.1166024221966585,7.658037493799006,197.79151517099535
55.6816123618267,995.8828071166351,0.8184161653660591,10.381398339867257,816.5219795800604
11.158506265891877,1447.7512987474138,0.4154350415670004,8.317479142402112,601.8901871263001
4.978057062646912,796.8412630473321,0.8317635237942747,3.9938988948657363,661.6875226999878
27.115703091716103,594.2191616863971,0.8767300046070349,9.374468494417005,519.830007474045
22.809272266255242,853.9073741741062,0.8484211646375505,5.613011666909866,726.7573779145357
96.56430008360196,785.0240497123624,0.241384617825103,7.970114047578917,211.9934646125801
42.79940020548113,556.208307909332,0.2918816523646981,10.614584077762599,168.19469096058324
59.93924923074001,1463.6845148913458,0.17458919050373867,2.794842842279417,262.6918294208762
37.51621688981842,780.6638755492656,0.14047424727729851,1.9938385695080798,116.17814380218734
97.61730687147019,643.1123396532156,0.03411990941451626,1.106330650855253,99.65304306119921
90.32568223449475,1184.9775810300007,0.8333834352671582,4.048868892449689,992.5902499196807
2.5065565684611046,1359.5778490529592,0.8615725707049642,5.916164782113786,1172.2785358055407
61.04647323826795,701.2577572589561,0.5219614800859846,3.1199302592349714,371.09858441539194
27.934785092424285,525.6006867255578,0.31126932646691363,1.5883436901832295,168.27979698180854
25.664795463651778,654.9814730514186,0.07909758614297446,1.89737781496112,57.91235967902678
41.60364142890957,1594.9213526473136,0.18819043148725823,1.105511852567799,302.9756659587915
5.166105232267093,1336.6649965163285,0.7866967062345276,3.896407815275881,1050.4861480205348
50.382701259243504,1357.1676700316086,0.9174813275032077,8.583335574111567,1245.0026621344964
24.546553564066375,1700.7533804062564,0.5860920989200653,6.232310790451447,996.555803681518
6.514952386970407,1198.153262191409,0.9548368300773254,9.990744846042393,1144.525901815738
26.535211543262193,1672.001741815946,0.033519881360962844,8.339110041952766,63.17360801698685
88.26338346582011,1142.500417355095,0.13781924727289774,3.1011502311123644,180.53608560905525
93.63131113296042,582.3542395168288,0.14287204909118034,7.727874753675398,124.9988099468414
79.99935533236759,1153.973113911621,0.9820108082507057,8.290033792940575,1136.0506747725674
9.818070130333979,1237.6379423860833,0.9049427450750179,6.887390320163645,1120.3862854719018
69.43446308323819,272.9745227836661,0.7849117885248562,4.240920832268197,227.93328687339286
1.323412028259785,1732.0644314925476,0.8912999023400983,10.340271310962764,1543.144311659825
63.19627628532167,792.4755671441771,0.7460867896316744,2.1320444636008196,596.2753133026639
41.936972267200964,353.48140807107677,0.9285724622855234,7.779661067589217,331.15672351841073
51.51136380375901,148.96732797187897,0.5815897803053577,10.33945178330802,100.46766369964594
21.123576062438133,756.4751410300977,0.9484633826658121,10.476604511467684,718.7983072274758
17.717096952707067,1515.2264980340237,0.7500964212542115,8.09897536012349,1136.7233654928339
60.81728693474917,776.5877632192569,0.24650085898708218,6.305263849127098,202.57352486139456
89.02890916938706,555.0580817249885,0.5249545664521016,9.686079340085968,307.0689234521414
80.55705845036579,521.9370208964283,0.3555858449505498,9.725292712185407,202.0368148704719
75.15901953935294,163.4931570391139,0.5849202130501602,5.68077091526788,122.58531271148188
89.26594493462291,1338.7899516760958,0.6247746792933607,9.6082279790985,841.8880833163616
55.28115609689298,490.8209524090553,0.1074198639199011,1.240954081223076,77.43721119095521
74.27920105588534,1161.151653076283,0.9087317706794253,2.3547243851816235,1058.9716460779155
15.862296560461376,1018.6881891379232,0.7615711957043124,10.049918214972301,775.175110911302
34.94921479049472,1157.368252207268,0.3988492367026636,4.662949504479811,461.9771083030166
96.6390300824226,283.46724771010577,0.6669739190861657,7.69617080980493,213.13960583348205
98.52048173663263,319.49883968651613,0.33134198530058023,10.768032758234481,145.50708196219423
98.19179522635118,147.1969780522229,0.2308757142502741,9.222566669560479,103.63288753082907
6.487542838033944,1216.6966316420635,0.5295421279077627,6.338373193986933,643.1250903618861
97.88754337458862,564.8767452416669,0.35298646807162015,4.607250870467111,221.40759603435657
26.21257682464502,519.6260898690324,0.3219043142796276,1.3321803479899033,169.1770045517874
56.1060472608707,877.4887479322737,0.5708625018595603,2.0309719884732385,502.86175430949424
42.18686387255063,588.3098888648127,0.4358756450267838,10.145291740731942,259.8293968536299
5.340797044229095,1432.705807805446,0.8247640804882493,8.56694366538234,1181.4295616797099
29.416493811946488,839.4261993832671,0.10934489250713497,6.248130621657855,96.64599355410161
41.86967308131078,849.2233884856549,0.7897084251509905,5.022396445596563,671.6386838037891
32.078700066028766,585.0406156724302,0.283585175143907,10.994733728833085,168.98060461566828
49.71389825733694,717.4328591670544,0.3045553599758998,10.734504353384008,222.6802030769229
86.80210270010555,885.691091876296,0.25261281142013026,10.067844398344512,239.7948816038937
76.88316270352216,991.6624657110459,0.441322474286855,5.396124048662237,444.49585711519785
72.68677276004503,175.14220515753618,0.9488692106021308,1.4714600643795375,180.96395218759068
56.27993815035944,1726.124341221109,0.8465047839187958,8.974487840656563,1462.984890746112
48.90305129008533,978.082772504164,0.585460769053851,2.2814599192881184,574.2658351535475
89.7454690458568,350.8044453058134,0.15620698402765032,5.254295132857306,104.30864571154073
77.25418627730447,1358.5794934852192,0.8087087888375712,8.658885575283849,1100.3766116406237
77.9014164461495,891.5987954997759,0.29833583518807694,1.6546160245322608,276.1894365786415
9.702805077498155,1713.5775366636572,0.38943521513735857,6.474702180886827,668.6814108694422
58.288927963947444,564.3646883542599,0.6606142815070926,2.264453330505988,375.86982178979787
84.58664112233848,1292.8672745062365,0.7560983672105783,1.9915083345602482,979.4732381048706
49.38551795726234,831.9782121447366,0.8808313383750853,1.3348088988706144,734.7152720339242
97.87804846761236,852.7621359432834,0.42419359082016317,1.208521595948895,374.91404611599216
14.615028061673419,1211.6531594027592,0.26613953313337313,8.251482536463103,323.9684511429804
63.92141181703598,781.092239486139,0.7727781121037193,9.849634732313605,607.2037777916885
74.64335165083065,1236.394669045852,0.28112307327199726,1.44213619300697,353.9027179893116
75.02113318093213,1586.2476874311926,0.13874329107200423,10.509583393014294,231.43443941759972
47.87528614434669,774.5854609870332,0.0017155608898415942,4.402005006601938,46.14691663172045
27.96814282763004,454.49041948555714,0.6064190982372539,8.558466694783819,276.3647382890084
5.5925567816199955,758.7946969957419,0.8465844375081675,10.038485484589403,643.1440034783205
11.166793208821357,413.9022458805671,0.6998840163641832,10.770218757569257,291.54244331498296
49.16929164673846,1303.6819753667567,0.9792193055580326,10.77232407606823,1277.381828947106
30.732942695953202,782.397764872097,0.8068317786231007,6.0877085686035,630.3638676461956
94.1774163062051,1245.7779575608356,0.9687566050225694,8.795192459350337,1209.9403860322432
21.721633275436957,1029.0379632200438,0.1593236600782313,1.1300639692327132,165.35352232318044
8.851413283639998,538.6890765123085,0.5066141421117439,1.1531837613410336,273.20622287401534
30.467904265235124,595.9700773226551,0.5280458837728055,9.286922169953787,315.2467988496013
29.68477233922451,1393.1482628335195,0.7798727253168412,7.715764653287451,1085.9632100554506
37.41696808892965,1746.2636069788448,0.11333757450119764,7.433243151147982,203.78478808225807
9.894130821192636,1685.7153290146332,0.40282941494212576,9.666012367175705,678.695286530818
97.8002486310918,347.33508436212486,0.35306025741477287,10.288183593212494,156.9189035592612
57.92603881837398,441.5379089427645,0.07096383497703773,6.348574421990292,66.42480867656306
36.845236182111684,1354.5886404143582,0.46306671714151004,9.609914623907413,627.868025250613
20.090311735446086,286.2684205430548,0.6660558785837573,10.200517716180547,191.56426997315327
6.334410820421754,1691.8898704461487,0.20044539343791212,8.535722709555355,339.366312501306
17.06216202166161,862.7245136309263,0.1634808965003861,7.873718802022149,142.42601664725962
29.02423563597325,552.1466576905932,0.670030744146765,9.281343444623772,369.1653387954883
10.620847557755031,593.799353589785,0.1972681894769701,10.249171507023998,116.39771972138988
96.84168584913965,1180.8356869610095,0.07715324596034634,10.286609043664424,134.07183039952378
67.59074080659005,1659.462805902218,0.5463224196490861,7.514961763733255,910.6681882288237
88.64095059618691,652.4888355401727,0.3161383226568292,5.013106919590477,225.33882327875986
6.524956032611473,627.6094673704572,0.5316999021589253,10.09782620885209,333.8910811282231
0.1299466508020375,479.68209014199306,0.4957931139797227,6.7568437629522755,237.96001840998684
33.264605384889634,923.7997648490461,0.8320732169158398,9.538272450460031,770.5075728098693
41.360855331730264,647.6253270863461,0.2353703671132521,5.980383805151915,158.7213722526719
68.73902780301285,1202.9588110965585,0.6560552817253961,7.278456756874999,792.8912675278867
2.2451611646243097,1202.6755601346704,0.06754370955743105,6.81976412190223,80.63582079767735
52.910089057258745,411.4785690446565,0.08677092661645236,9.94578079360021,62.88127887411678
20.567147643641427,1073.7990236906758,0.5654269223746403,6.1622172819913015,606.5207129626951
7.7381125643745,500.7507836446898,0.3109232186869064,4.93663491566622,155.78500068007767
88.33708023733041,1024.6850536702343,0.9990958487664419,4.481611266625989,1026.4491866274652
19.158799915964686,1269.895089154773,0.112627924634367,9.183231362621369,142.7288515020307
0.029522230335343735,1420.8601266266644,0.7103565431532669,3.448642482108535,1009.1812503124414
81.51228703950355,1422.2351880351318,0.08376223984421305,6.444737834584944,144.1219660764324
