feature_0,feature_1,feature_2,feature_3,target
19.579113478929642,238.97428184547428,0.10077800137742665,1.1822182565154973,31.035124923604858
9.44429607559284,1241.4428182363772,0.07118864846022899,4.189756302937613,88.87964110187104
84.48753109694546,163.68139616168355,0.8144684825889358,3.8185477477339993,157.82953624907785
11.816482762165625,1263.8731734429077,0.628942846779884,9.77472013527053,794.9917336402596
73.50710438038858,1438.2527960057885,0.2820345725713065,2.774395437797228,412.24322559565087
75.06147516408583,1443.7316727059895,0.9905051420006733,5.126176769114265,1431.9921316993305
37.201808579278314,1394.0337980254496,0.34080354025301784,10.307573256035647,476.54589260069656
85.84127518430118,826.480438257925,0.7508710677914974,8.545428740846823,626.4889420138597
10.31238688359326,1600.099568315925,0.5052523724478571,9.264574661077416,808.5198037034652
32.00496010306117,1588.6156879401838,0.3892016787341631,1.1083765148029836,619.1191158791714
90.53819764192636,274.79219378780215,0.31931363759041487,10.50061967050805,126.08041485232589
95.06071469375561,1062.4479995850356,0.6318372121697993,5.4844552197831975,677.9912890545012
29.321077169806454,662.5793691829615,0.6725184560770384,8.5237452943768,446.5603256125031
79.15790437258485,1415.6061555467768,0.09120610304869037,5.944203047025814,151.44580303043264
5.755876001664428,1023.3895739582936,0.441530501373377,9.877041827582998,451.8942711707571
35.09150125520787,316.90768311264566,0.14299168205283586,8.615106317174723,57.31356063053576
61.82180633162611,290.86055948131457,0.08410680611499743,8.0096913145912,66.48586587773242
7.276300636419353,1468.2774589072283,0.7062422271564962,1.8134878064189976,1036.9846955438938
8.483771408519193,1737.4659249549075,0.3742707957561203,4.706421470668909,650.3379705292423
81.27995672575025,1673.1156754964986,0.9860010638228709,8.533781852589417,1651.6948727341294
37.62595855309158,262.0728299816023,0.7771469159274368,6.58404249735805,207.114884901855
42.42220092469763,1606.3097705801003,0.11119748230615134,5.926251042908591,183.5860927544832
1.1353644767419069,891.2809376996117,0.05630327568183735,2.1881791626807194,50.194365851283756
11.752624677710488,1186.231950340162,0.7460448792654233,6.833687650971596,885.0601832094945
96.21725484745419,738.0628486564725,0.28571208628186073,9.685991281894603,231.78723895196816
22.359583851945263,1699.211190056531,0.012154474689816341,10.69878826707639,30.438395626919885
4.315991195057611,1581.4602089749085,0.5277011090862999,10.929647961193004,834.5494088540038
7.379656473539886,1030.4556726814908,0.969302535619099,6.230978441701488,998.8504020041856
62.93986381352625,1262.2583705741692,0.45454106476777323,7.275580800840634,577.1900654805416
58.43143119231002,1597.8208265942758,0.04544638034145787,3.809631895922303,93.20499794956213
95.04114840765587,1580.0237110225437,0.45565675278571294,7.201325978015367,726.1945316660878
27.738118298113267,432.98373389753124,0.46369840493998216,4.533522280260528,202.6803992046591
58.365611185087204,252.653199641298,0.9743948076661665,10.86210744479603,253.00772756822607
69.81617140197451,1001.4458373274847,0.30952761628632774,9.137950197069486,317.74017567763747
68.47311725538793,391.3193207810788,0.9109271844938425,9.22537242923169,362.9800695868834
94.9799913291924,1311.219545725819,0.6134151959357899,5.182430362906189,809.9103857533062
93.27284833540132,1540.490081596412,0.04521867010618941,1.26366974497252,116.41355935771023
37.64633668780496,1449.8064685936024,0.9872761293149445,2.504168911035282,1431.8540278303444
59.41307153521351,747.8977429895926,0.9699143978146032,9.421189231357086,727.8256719072288
83.83287047111378,891.3340596954179,0.4148195023376652,3.7340707193070624,379.127194951362
5.6375496650927115,1538.2985477551354,0.8129010091300776,10.997176732861305,1250.497090498686
99.66368370739053,1033.0325924074646,0.7689874151805105,10.44765729882428,800.616441317802
84.96473906774115,529.7385353878132,0.4505441353100935,2.29159415151495,253.34218830849724
95.40510272587224,1115.9276709029405,0.22864280550346272,7.7170068440585675,272.40227892201864
61.81282404578958,710.7684152996883,0.11355759219962902,7.715731955927996,101.66321035851436
52.03077009037933,1387.3447947122554,0.5201635011119934,9.5218150031854,723.519331095733
55.190683877448556,1042.0277836010594,0.876653602658345,5.034828662123971,915.1629267284765
13.401522845064074,172.68389726104382,0.755137255673619,7.203095513534647,131.08608885912122
70.40797680992236,473.56796168622986,0.13637147558676976,1.1454466566788193,95.53937168073492
35.058755880659696,1089.3698631910954,0.3922440450997323,5.374749220237291,428.7344989208036
90.41586944937484,694.5836508654908,0.5139894891598108,8.83653012741143,368.27995065500136
39.65427823212701,1141.9220699561292,0.8623637087467452,10.495206236576422,985.5501494242358
14.707348092903793,1639.3633617231649,0.4921162930795382,3.5824438829895833,806.8912981397805
45.913575623826134,1726.6725383172727,0.4926180939928696,4.287516102875082,851.8282714329615
63.34008543167258,517.9723562511718,0.07586332810866392,2.2887972191064923,74.53861785469049
12.804583895777244,373.81622686292917,0.13882717264941014,7.4087474480321465,53.45183930994716
18.188008439914483,690.3555210394187,0.8967884099060118,5.739616402628723,619.3696838343351
66.75577385210272,407.1703036895731,0.19228901880867078,1.4086861626647886,102.88862909069526
16.893506307216455,580.776734624815,0.17701048427674682,1.8870253375705561,104.18146269560485
12.06358711006008,878.4048862861104,0.2063337184057925,4.642698610480755,181.64533263424957
50.34172708548569,1253.5121534267587,0.039312139841098936,8.994103989090426,70.44590961286741
62.79003894909078,259.2275646938901,0.8735786241067772,10.208724005318132,234.99911377478884
6.107795985486375,577.9788345320786,0.8062012797930613,8.482596903836583,466.00710024401036
18.45210193563773,467.6626601824654,0.370472102791382,5.845229851910213,174.23542733726077
61.825477153029595,728.331423681956,0.4625347161331479,8.474709381337565,342.504671867437
3.66832028905979,538.0518120634239,0.7133495858845524,9.952068376871994,383.83638001873135
51.167744211566614,994.9392905600914,0.10717201133977605,5.474123668234546,118.27079127931073
53.261726645502314,521.7703536677553,0.26924323094938096,4.7728416310462265,150.24050770832483
2.007119777772637,651.8213071882224,0.21144800699654465,4.274973521779146,137.84057123138885
11.976213181925122,1580.4541669003413,0.5935924535540487,7.791023191444896,938.2220255231356
78.91712386073382,939.9329283488194,0.08692028808742369,6.371065418185478,113.58983721532626
58.68411180208791,1343.4346375561229,0.4316595462296794,2.2758030279556376,582.8677913534478
28.377590579872447,718.805177151113,0.6459172413316012,6.707783046689119,465.154868998714
35.60967258978462,1737.2628164400044,0.6057748193568872,3.372267917359945,1052.9921872604607
10.178247262040374,375.37870346528143,0.24595772838450813,2.6068137325955565,92.8856128908894
18.656702405130577,591.4032076657088,0.17337359529475482,9.967654246264251,104.21706900223815
8.023374566164222,982.5202928065964,0.4103968269896615,10.823786169086064,403.3029336495962
11.203890216805235,775.6118242624592,0.9694704332753689,9.655071258939802,752.0160628385719
81.707207094928,546.9810320714911,0.17088758739006582,7.68643219924431,124.14945945676811
92.93759891275857,1035.2072576752519,0.5716126894698998,3.7997909366028417,598.9912263667949
76.94929331919369,431.2236446550619,0.3236792364042437,5.254364386164168,159.38358670326826
50.7610378684455,521.6710760908112,0.11483682473920354,7.1062004244163255,78.52073151390614
28.863055324025577,1075.1908438751673,0.1543627152742023,5.811401018548175,168.4602543776422
53.258943255158584,210.3240962770675,0.3366042781939206,2.3441467693897424,88.59063235338644
6.337497047276774,1742.8906387231857,0.32235384497472297,9.09874445854635,561.8631785214221
25.464065476376383,1238.9857578244653,0.7602278598896866,6.956387406078443,942.2555158426709
47.15761885501584,798.4586291166288,0.3488682665429953,10.29529144247826,282.52027792554674
83.06194077877291,1702.1588617381037,0.12429722348554473,8.308674752036442,227.29419912182507
93.83404568210378,421.731150155459,0.0664962673667775,8.41120649290059,97.93494199700386
57.44731131799119,1500.898918478612,0.1397723766262895,8.952673118598902,217.50764736350263
20.162732004774455,393.01666621166,0.16426579793099294,9.14574720231382,67.63423440770029
66.51972206962002,980.1581239603664,0.3588304841235025,9.772005408131083,357.94574460560017
39.244510742263536,1459.6835621277055,0.4391349085702184,4.769444294249076,642.19809499941
46.26797856696064,618.0030941664522,0.7476093801762511,6.027203900924792,464.3355418081508
23.22126951468173,1595.2340789364814,0.3838912213732114,6.435528611139886,612.8363635555859
90.6472110964547,1145.4364872121982,0.11689804070836407,10.398321236134752,161.6969754744563
62.770805307141785,672.7749558429832,0.13927207266338726,8.94025189270296,112.7812082909998
62.00727559285135,997.1407788585681,0.8938925830509576,8.885972112245307,893.4908486710799
15.167487973275119,634.9016603807148,0.24848913981446574,8.439462925726769,158.49339859247843
3.353243473577938,1056.6515547647234,0.7624586857406905,9.767656367617494,805.6600371517102
34.20817487159075,1467.2927819771578,0.11063173695520723,9.464522917345182,165.89432930265488
12.748866233198243,774.6834195058942,0.7972953657795536,2.499174273487738,617.7825437716099
22.92513952326415,1305.5558548516003,0.7200365365460744,7.411476328852973,940.3273111450059
69.39484444671,1012.273650698689,0.25179905890695276,4.456959935039194,264.1670219202342
18.159771680142565,1609.7341431539219,0.5833917947661205,5.008514167636399,939.2811309578819
46.20058036441327,1673.1724640516834,0.1533514031160802,6.862298320167972,260.7095354460655
50.5888678884466,1124.5525758484755,0.01811018382084051,9.721239089441514,54.53437294024563
93.21182824836124,1048.8812002327004,0.6966508238768923,10.224993811772958,736.6251248463727
70.72386343133986,374.85578517822375,0.5762883601668132,7.067150463828559,227.30709077191722
42.4130671302386,1328.7397623605252,0.9343670147690148,10.255685129067764,1242.2547764456822
45.08393714041321,310.6525688620858,0.9848411989623346,9.388980864459342,309.2470617605725
12.466268120326685,1629.9769547888282,0.8698963620621283,6.188380571260721,1417.965724712494
59.127543574492925,777.4857670288415,0.05476163882203133,4.3519724164590095,72.86144820086776
80.28534485980114,133.23070945370173,0.3334991716911442,4.981686935909433,91.75965764692931
53.73956029379229,1628.365762524124,0.34634599436596125,4.469532018962277,566.5323678640658
73.75012481097484,864.4196778224709,0.22460482293998196,5.524395161326934,207.68803644296116
14.085702037979985,413.8144578619241,0.49836777273947974,5.189254495045479,206.71179454707942
91.48459010681,717.6805919522908,0.5805883502780435,7.322642879195303,426.60167182733113
1.3094456588333636,1209.637055464779,0.17803596686975143,10.610703174694551,215.36280569238846
14.866272775311295,803.0053587165918,0.08534966807864386,10.968742518459473,70.12992807110722
50.21950103312426,1098.301448308034,0.06707647738842748,8.499604703991778,89.15873332813004
20.990559309558577,1592.7505004241007,0.20513964048200717,2.9068772066366657,327.40960481938913
3.654966784809488,896.8455704588696,0.5648411332626164,1.6570863942835237,506.5877807334237
77.55276166950105,866.169120206906,0.52439026932758,5.407627469382281,460.78363571890895
40.0763060875326,1039.9079219586283,0.1552402459307125,2.8192813049527112,166.33532611931682
86.17856210135173,1671.2645864926926,0.37330931627975295,3.707446731435538,629.8222418338988
64.39995432390158,793.3833661238962,0.02538635566034486,2.5615259736619036,67.47591200471267
71.59722288473975,1202.1004260368584,0.02709599250348349,3.219721619329494,78.65804130041002
23.10747965880714,1223.2866259344207,0.019710537754364155,2.0410858198457387,33.39621763359842
79.99160853731894,417.3392974403264,0.6527461078518747,3.381827810467265,283.9173761538152
9.944139275934516,522.9166499202256,0.7222669318556592,9.556964681062858,377.81609205836673
83.02198645669915,774.5139127072166,0.6680851365706462,3.0498429541582097,524.0588152915402
29.314773026101328,1589.9431579035704,0.013001923510736035,1.8550853085446808,35.870415196644856
20.78862551460273,169.00746206583182,0.18143543508979731,6.830415609696922,37.0457985489206
42.1424550592498,1583.9573687287561,0.8174435617384409,4.41817351697876,1295.4812460314697
25.94234334312925,745.9399238070852,0.5902949425148077,3.6806364082287626,441.0877537104882
62.4148907849134,794.4901183289832,0.5520471808519802,5.361265291353167,443.01454853981977
29.44657595419177,1675.083755684725,0.7636057941597608,2.4011317576645252,1279.4423167036043
86.84679758979128,921.9450473501856,0.8945522268940914,8.998552559473152,829.2879074637905
42.52135044692334,162.37020139744862,0.2686773593849461,6.416342146608669,60.91912102305855
63.347821982614725,546.9562963078681,0.13935607407282413,9.34930236799299,99.10934147525572
98.44021807035521,984.446001832518,0.1716792858483035,3.7230732651936895,195.58737649513554
1.8390676547466733,1619.2880013593087,0.11775108289014113,6.765164755142536,190.6816932202777
27.4055220687206,1030.9845077156265,0.6514203883518642,9.297418037072017,672.1631471877508
20.64212717606032,143.6268017010712,0.13688563006880727,10.00018641848105,28.506194861427982
87.38900775625153,1101.6145848705867,0.6005168604336534,7.650366745462555,667.2850827518131
17.53712786234496,1619.4728290133442,0.4187705248920731,4.831385282494974,678.4140657106259
51.89177052828376,202.38863296200446,0.1662833687560794,8.380336164263705,61.848999230263644
8.279866792512646,1110.9899889139235,0.24534910968132095,4.8929561404197655,272.70594585349704
28.869373677069987,706.7006785704688,0.7190459051842455,3.9712171562317504,508.9692858705624
56.64046402968972,903.3530582129138,0.6636711653626481,10.36829739324758,602.198877353661
73.25720972102503,476.7963656006675,0.031183135061284672,3.622640442998251,74.75064646721172
59.507793070025485,209.67436422403162,0.49636624720123634,6.968428489168892,119.88618903367174
33.424389081696084,1385.0476063858996,0.1065982531337718,1.7513778173580876,151.3793810906739
72.81887562036033,935.1122831772755,0.688402396427736,5.348273386037462,647.8388668861211
24.640203323910683,1463.7723344902838,0.7994158789689793,7.946964708544268,1170.422157957134
27.21451372299627,1089.8811561624425,0.3609738969400268,1.9158207332663415,394.358321362855
91.73135754622427,349.1744771435874,0.9502373538208024,5.460057729579558,344.2450080155717
18.513292883861965,1010.9283644773352,0.8729458358764083,8.322248864095613,882.6797571987823
80.65611478614497,1201.8707784296726,0.6922765645178525,9.491956515653193,835.927118590027
24.966800885918595,925.2021186812574,0.22120944181960223,10.87668007996647,206.18056620425583
94.40593396866133,190.07245623747144,0.7055751725156885,10.252483174156659,164.00592596997456
18.057534512733355,1053.4750393952527,0.9154882975880418,1.3394597858579884,964.6123949382995
69.742026724684,611.4214238427795,0.9243961953765304,10.710582451653679,569.4821216338663
94.42664891134339,900.3534137686336,0.8620426509893134,9.445493985350703,781.8658668043179
31.910047324325564,1479.803383443699,0.03700763471549262,6.96269878482053,63.38247953720183
23.000883728770305,322.6251683081231,0.07695320162920916,7.962887758781397,33.84380624511089
33.98749637680661,1309.6631279439812,0.06535634079894237,4.152903378306103,92.09552900380382
53.949129237533725,1417.4113506978983,0.3187525029320699,7.2589137643700905,455.0129088029922
88.5977748236187,1131.755165300748,0.23295947475363377,1.2440078155653802,278.1405084450894
87.00988739009298,160.41001507794653,0.8747016726841994,6.28937134027212,165.09873832798445
93.90676985128962,1430.5785097085518,0.9979341105333375,4.5071181545171015,1430.7081230007423
76.71882889311269,782.2693729752148,0.47987562030390885,7.275054632183701,383.1511462837841
87.36771141863387,1733.2901927685364,0.7682734138645182,5.177667821673338,1334.5036418801362
42.13570022770702,1330.5989389901383,0.23877714576830233,2.1047411313139466,320.4981106640771
35.462215764077655,594.9054172661932,0.2963081204559901,3.3360775104990994,179.8064921735201
4.209318963636188,154.86306960919458,0.9877223897360315,5.277731337358624,153.01840484353627
38.432664715968166,1235.9546595208149,0.21825388786506417,10.499611839502254,272.4759088645788
78.6345014415552,271.7280391110248,0.41758077578492836,9.791183075621646,138.05208632261804
94.47320222914102,889.2239862336578,0.6134113892107077,2.6703394609207525,553.5805901622002
99.11686261369765,504.1291260012463,0.9427317741351257,7.496466489923685,485.4838677725977
60.773679487885914,963.2061052340554,0.2306698117177587,2.7652803200550826,230.3440212273114
22.048620907017536,430.2345049878195,0.7795844735667533,4.501252591667301,336.127553887203
5.784267656339637,1708.8170719245497,0.8837858849634257,10.27752283195213,1510.239428221816
99.49078226464353,409.7438856134876,0.39624201890265875,8.582384757040913,190.41628240823042
69.60206180537922,377.0723955065041,0.8158331249906178,3.2444057183666066,315.4029537589711
22.38176148226231,1002.8802552499264,0.5929399348417032,6.8008620783781115,595.0686676873283
9.148683739775487,1559.1084980667179,0.26560004258870606,2.2951492128280417,414.2000525759939
88.87480798689772,1686.8429237835412,0.8621276172654506,9.09516074724878,1456.9869706262193
65.52419806390218,1025.5598298579519,0.08698675991141014,5.084532130706987,110.68799853912901
37.2688517012314,550.0048071214599,0.7234201136885849,5.9587573507877085,399.6258647115192
8.104621590764793,485.3611895820824,0.6832587636595959,1.7613085949030018,331.7251363288233
85.12069140487687,934.5490258367446,0.480586577326648,6.924077846595176,457.1265613669474
82.46809659251491,693.8546293897274,0.6780161525590636,6.657319639957911,477.61799427405435
26.70282701694213,1561.0184115292652,0.7974260216069281,7.584518346584255,1245.082992780168
85.05817290942419,1542.499953066491,0.7083629767150348,9.37013328363672,1095.9554984152392
69.74714616692836,1236.7608371674987,0.6186113782151843,8.527166395576412,768.2468637196681
15.86051052930737,1564.6790011915286,0.871843527745232,1.2924728303455915,1364.246964659638
82.58167505647627,336.1891531838979,0.3351188542591419,8.435082562916078,139.6877880603252
16.07598960483082,1461.91768694619,0.8321341779577419,6.074677337608362,1216.6177761372567
0.638587171683358,594.5772891944578,0.6169269183757422,10.811861780274235,366.8111350649094
63.18135270166684,550.0861574002837,0.6340057030996114,6.3998537971585545,354.43428311507773
77.98453951511436,300.4302924314518,0.761027902502028,6.412665786761103,241.56923693673923
96.29920038589947,684.1557104964542,0.6326218931339481,10.320281055100175,443.3954640444067
10.250972799067926,1656.7465738668889,0.6878857223008134,1.678370591051719,1139.69805593753
30.096356694681624,1282.553586349577,0.0673506014687717,6.8217046017627325,91.4735254244684
34.588305695295674,1140.0087932850602,0.04574203381251285,9.715368061523762,62.57459743534254
97.3488969177397,1708.4498733871005,0.7496518317429247,2.3008624013063197,1284.4367266278766
75.82631959290225,165.82958572671805,0.022123551528997254,4.236102191495412,75.91495207444758
48.864319040466576,1384.2229738527353,0.6832953766065052,5.459027063767484,947.0944169085121
27.362666628166586,1754.5943884367189,0.42618130223597295,5.513870243296755,748.2756792618128
16.362382119166917,1424.086982608606,0.6936822257814886,3.207696127887604,987.9991079539753
8.238104561584269,1237.3465423924597,0.6545112142811352,3.7325952699820935,809.8988705617998
95.08635622504103,372.4361349481236,0.4323348010426019,10.436159201675988,186.9968970900787
41.97273169261223,1168.7776878237266,0.3975943979627943,3.7421520234867005,466.59092028990557
98.39776479598282,794.3632738375766,0.8940992036791344,3.299546058910862,717.0228906860469
21.31047040250833,176.52522129803475,0.651666825375885,4.685263437237611,116.99168462677329
86.4358249839637,898.7127447070076,0.9681934279147217,2.8552551570312117,874.4099810833103
86.86231679556109,1394.3342092599664,0.770921844644052,9.447832281168877,1078.4264978489437
76.10239909429988,1148.6748703658554,0.13124487768238757,1.3252617949125192,168.8764608755904
92.08478478156869,1133.0410370683283,0.7965372909761763,5.815223515125501,907.1949182704785
11.730818896239448,330.17074400461416,0.6855652872289714,5.303058948994627,226.65680272127665
20.052472670033673,928.7464107691969,0.06420893707513409,6.819714019143988,62.91482575245369
26.899340443509768,1428.5787280536376,0.31036195892357377,5.552201490818012,444.1915992380515
1.1620539908100636,244.01498358842343,0.3924935564066848,5.799388347171235,95.78065162064377
60.00205481193037,602.1319137356967,0.6949818861265425,9.601223971892045,422.7503870552467
77.98509888933498,190.38613568588477,0.48050694725782894,2.0493017841817487,120.20872503492564
24.204501586252746,1737.5035225251509,0.14249554290151323,5.988881534513561,248.7667363676648
61.81557343181191,1273.230277393666,0.5596486834869141,1.0977084741918366,715.2371972934263
32.64613082439919,971.412035821952,0.08786649914483335,4.506269312091808,91.38454082737152
3.3203108791366565,254.03175342760832,0.39692327620159606,2.3271575404306035,100.88407834657664
56.75408482615582,1251.9931087571483,0.8005866991090829,3.0015024424481007,1003.9342496217187
16.748258225906977,296.48867682166895,0.6364302495436367,8.064757264869012,189.43576428947372
3.1586144825642037,1655.0864139435782,0.05197128365147241,6.412963353010705,86.07484527324314
70.90605194509165,1548.5034104889976,0.7140869321324278,9.017280830697919,1108.0370330881083
33.94501925428061,1456.784973622977,0.08011484638467514,9.948166560605276,121.54627386096935
54.75923761537362,1460.8243744965268,0.45231828451830014,7.4357769519652495,663.0226432306188
52.640266093611324,1320.8089649782985,0.08162998203058958,1.603520839905638,119.98138720312163
24.710323401014644,386.3003915243132,0.8717835665922017,3.192139873580443,337.67486008363386
97.58652558191314,676.0261652593732,0.18211791568869928,8.89698507142479,157.10110037798935
65.87077755008761,939.530267630316,0.5553635509376312,8.192017782722639,525.9221382498947
22.845474133129873,1753.302867970821,0.9747931621467831,7.503256863469369,1709.260250648478
19.954245092914512,1236.9037317205414,0.07219840897917584,1.3065250220580606,91.50406864312478
