feature_0,feature_1,cluster
5.355543017409356,3.6922643920533895,2
2.878724203491009,5.189740913304866,1
3.0568550794972578,4.974430261855803,1
3.6975047919224515,-2.768553119495553,0
4.285905386792284,12.514818042673031,1
10.822232426551405,-2.7668648559951827,0
5.2805973846837375,0.6635834700673975,0
1.4571995097285644,4.979721636257603,2
3.815288138299086,-2.380769888143922,0
1.4557003792933259,11.879605569143635,2
-2.3194643787997897,7.39950655799454,2
8.345238198885381,-3.820664311670263,0
0.9034743288582283,11.184872625764166,2
6.274801905649504,-3.7176099844047403,0
4.9729630997608085,6.994853632318187,2
7.296654801692945,-4.1296686662638145,0
-4.443468573028575,9.980458135338765,1
4.7536979210806205,10.562094886010454,2
-1.6185182341047977,14.305035472955165,1
0.06117081959364001,8.664513845932529,1
17.268922990592195,-5.042537109485222,0
1.2311433869814021,9.917541755014101,1
6.26819545163915,6.13966917484418,2
-2.0643197543025673,8.718703410266437,1
-1.729800882907813,4.287071973214409,1
8.451705666675398,-2.178738243158407,0
1.7216625068115956,10.595085652403398,1
3.637121445174636,8.6084078700064,2
3.663842319292068,11.439215140101236,2
9.119268457787012,7.4916740227758245,2
8.698872884107246,4.308845816835386,2
1.8140489587199573,-5.100997583652431,0
6.574491097977932,-2.598242832360156,0
3.6840238266714285,11.917215386430058,1
10.402375251881592,7.621195851372044,2
2.3104734601090895,12.474540001830535,1
7.252125446352504,3.6361104016979957,2
4.249812587217409,8.277647806744078,2
-0.40548392543102807,7.481769873551197,2
0.9010710389755775,3.7474318191557083,1
1.9181406588200705,11.511792900624563,1
5.812133837522406,-3.9220205920715756,0
4.251620172858524,7.227690472571033,2
15.385760361692409,-3.1289944531415212,0
3.5253926929316206,-1.3359126037224884,0
6.026102738698064,3.9771383708982353,2
5.6079621865197735,13.254496161745385,2
1.9067183202528288,9.063729036513074,1
5.630740374795179,4.670666826088652,2
8.96099393159933,-2.2854442657079956,0
6.991932575996616,-2.483499944484691,0
8.831022923633853,6.225134031585804,2
0.5399664666281664,10.652154932158806,1
1.2034769319805738,9.168514455317744,2
0.24771432627720125,13.685387457074631,1
4.2272196001378335,13.398926923475088,1
4.4728491752864965,1.2399336585635607,2
-2.8548292803076256,14.975968820613932,1
2.292875415262002,0.355216314091785,0
3.346009308999408,12.167272494594373,1
4.38056644466941,-6.241218806376146,0
-1.010578425413995,13.899526875219616,1
4.489825010353897,-5.761533984089166,0
2.2238837368458086,5.0621347735079,2
6.079486601985686,8.738354669836944,1
2.7585000472762875,-4.9681807006016365,0
3.2881950882094007,7.1638097726428835,2
0.24658790367000538,7.847118637818904,2
0.2816208636476756,17.22461519963339,1
3.7691911881715567,9.169601746225533,2
-1.61588489198492,5.663144596148761,1
4.826814424089338,8.2949220287638,2
9.003956697355761,1.9302295558324918,0
1.0827358029996255,12.129412249124968,1
-1.9901022681211984,14.651304672257236,1
-0.5316807959775536,9.620964578463076,1
3.0277929715450806,2.7827299619525503,2
-1.103099938040205,6.258864875782683,1
5.225066990176247,11.337784318412755,2
-0.1675300754775353,11.369696120170829,1
7.814099024147055,2.907768205716841,2
6.188680697545385,7.437675911733783,2
11.332113177192738,0.5665824289391268,0
7.018211500922201,5.261103451363846,2
9.655765748042763,11.033227464707938,2
6.096827540616651,-3.9038541268359035,0
11.525299555071891,-5.5662370214173755,0
10.953489194823401,-0.9583361507969164,0
11.12225069562583,-8.141481872993896,0
11.305271254477287,-2.983558925083589,0
-4.224084424842429,8.110673130619475,1
2.5557578366987923,2.9539203696262692,2
9.24100255755549,-0.3337443773497615,0
1.565918173370865,6.371887556668983,1
6.75962400871341,9.732725401671498,2
-5.145375826004919,1.932716996161159,1
1.9687727672907058,15.262487869670851,1
5.714240014490612,10.098683986350274,2
9.60629312729655,-1.9343566265615504,0
-0.8252071302341655,10.524323875551984,1
-0.2680637113094093,5.337888617794011,2
0.5849709546636924,10.151183351899059,1
0.9648701473098806,8.738900511188053,1
9.56816486399701,-3.8476033936743295,0
6.411739415134766,-5.3970045075413715,0
6.8025023414253525,7.246616733546788,2
4.818459001083639,6.732832766023268,1
-2.196355762265452,10.835221432375363,1
5.409599105352759,5.102952386997961,2
5.797981577287547,0.9291582315975644,0
4.1729270865819705,10.91880978018714,2
1.4862403165390132,4.079383646299792,2
-5.330636211600291,9.341467951394394,1
12.497390035047854,0.4200509298815085,0
4.042202119120533,5.7521399024224324,2
3.9758342354652667,1.1083730513936576,0
3.8819051628565635,6.837681345311608,2
5.272223278402685,9.832495684091393,1
8.823109641160803,13.172812303763255,2
5.281293302573911,-3.720496794327913,0
-2.92395418370719,10.90426117291479,1
8.694720722342705,-4.991590230116992,0
-0.6542506927196605,8.850573426625779,1
2.1854104594328323,7.732019049647002,2
1.3480829793618294,11.275627759454625,1
8.850251259232403,8.955929074744738,2
11.593156926112453,2.4437661261671986,0
4.717458239712435,7.62031322439218,2
8.945030259017223,7.713845270796669,2
5.63188386620546,8.400020511098383,2
1.5086054216575944,6.943731269892729,2
0.3887025672215678,7.4399175720990485,2
2.625017259825155,10.122436820571028,1
7.753800344164323,2.5314815815773546,2
2.5375791357312254,7.55285021938663,1
7.3365592736907015,4.183003314754592,2
6.9109857040993266,0.20508578418931256,0
5.756562454267039,9.208062513319206,2
-1.9756885825229986,9.342829640989597,1
5.8241198836405985,4.669324466394805,2
11.186752936417818,-4.033245058151818,0
7.20529678750012,7.325173263597163,1
1.9133845947845955,-2.735708958739305,0
4.792607789116251,0.25070177430936136,0
0.07229823325718687,-4.317828638366471,0
7.916827768114641,0.9186308985154588,0
-0.6021025048701683,13.244213502435258,1
5.093015558806963,3.275493478303866,0
9.547815743038072,-0.27807338330180587,0
11.186106514138512,-1.0166419401716063,0
7.461783480888057,-2.2711528215351313,0
-1.7912186278265092,8.321256960872995,1
2.4049912112550973,8.499217874815736,2
-2.5274718543942747,11.154907294456471,1
5.445466233058146,11.80596659663621,1
-0.3305105032190556,6.239270004918887,1
1.5904288855060549,12.581477282082101,1
2.4982774534960774,5.422204948897026,2
4.079517397934515,0.012757589822316895,0
7.711128818997933,6.55314740827001,2
3.970947806245298,9.456053996233768,1
3.1306340199511036,2.509627814858998,2
7.155991403261727,8.705838634024861,2
8.172841174470904,-2.554042515259351,0
0.34058858511389456,13.12364977743312,1
5.411230138302268,6.894587128091863,2
7.47204360414346,12.950432654521855,1
-4.944993610641939,8.88603586814142,1
7.969855300685282,2.461014524410609,2
2.7826389397975957,6.526151598462016,1
2.0392333853184863,12.002664806375318,2
1.1450976104557735,11.232647575892667,1
3.7572576468501495,4.40705961571977,2
3.242771498744605,3.058886517179274,0
5.574833979242222,6.259292201756386,2
5.044538679802055,9.940934796750398,1
7.103725134749612,-7.756091929476817,0
1.1522173753652485,11.255467916522726,2
8.351783104201187,-3.713516297202073,0
2.576345696821199,10.60606015963584,2
10.445462519509178,0.3884676061366088,0
6.139984889306851,-4.071987323800805,0
10.504154175089392,-6.7858394662292705,0
1.1692640377362,10.394278087527823,2
0.9501979858045249,8.544911553155893,1
0.4517336726379966,6.652693205591835,1
2.7813893475309235,4.8923548246006145,2
11.454332848233587,-3.582872725812424,0
7.337132128728138,-1.6766381058857318,0
6.38242963834548,7.285800526838389,2
4.392556242115765,-4.585725109211252,0
-0.21034058262547917,6.534108331630236,1
9.781462075287116,10.235079430090195,2
-0.05221540208427644,5.670873055932015,2
2.072679054074075,11.947544304384554,1
3.4786634758905306,0.20440834707106514,0
11.630875492133935,1.393487937804113,0
7.043871809568115,8.935502315359663,1
-3.721842358331168,5.035189505534712,2
4.74350379785202,-7.115555359462024,0
3.277712317403694,4.910338994166402,2
3.6250980501263697,11.937839251481279,2
-4.4451625453661565,3.8021216214876956,1
5.212230056766743,3.8022927528112445,2
5.773587901339533,8.190096179265941,1
3.8399000270863564,-2.508351417536796,0
10.998575235824966,-2.180612056917334,0
0.6947521317831254,11.54613862424345,1
0.7471060187053449,9.085745674385324,1
8.331584032163503,-5.741892860715533,0
0.6386279819103131,6.443696137654944,1
7.3947940661496725,10.518089253252029,2
1.2398597366399313,13.73634670114618,1
-3.5599947576141755,10.992531139368353,1
-0.5670868216511831,5.245785225083926,1
10.484385448736194,-4.055230692330147,0
7.938807157191577,-1.9345480134245079,0
-3.3396438577589667,8.409408970092095,1
2.7562107283672557,9.280864135192985,2
0.7479873795909867,10.10421712879985,1
5.640250072570007,3.724069971373251,2
-1.8724760412184671,4.291074439178099,1
8.62873258119461,-7.762810666292623,0
1.603013388616574,10.03120805978225,1
4.818039341039886,-4.885034129891347,0
-5.168116128749146,12.528644653683173,1
2.528714125464602,-0.8716824620642507,0
-1.4612273895093097,10.82032281021396,1
-1.9451691531995148,6.683214234170279,1
-0.455760176316403,6.85011257577282,1
12.100347487634785,1.0122890295188265,0
7.236089345066154,6.883807404017837,1
9.069584700034783,-2.2716428698320486,0
0.12434774037577012,9.28926469955679,1
6.319460579553663,8.7903499470404,2
2.0566994733057538,-2.29225360708928,0
6.335701314506225,-6.0251685013291905,0
5.646874307973624,-5.210632348860983,0
0.6742816163224399,6.1145122172685245,2
0.1994520422492967,11.420186715410216,1
14.88306042672179,-3.6214879895691188,0
6.686115592324831,5.968758244269428,2
6.311007890436176,7.091205268878765,2
3.302007270510581,10.301322042944326,1
3.929195312956385,11.7714563394072,1
8.126770291735658,-1.6849172774849013,0
5.409469076655056,10.198094339747662,2
5.129674487671139,9.608703322829623,2
5.374149628393678,2.189171588804302,2
5.308374115545108,8.701083646385658,1
6.533501399082073,3.8174018131026632,2
7.832723389117209,-0.027485567272955258,0
8.043795988463406,-2.925047012617409,0
5.821325100610267,-4.027895955803178,0
2.420500268446782,2.0798282321319874,1
12.59403091703925,-1.1768353443213984,0
0.4257271369719078,5.346454943769597,2
14.896214142121455,-3.708065019416354,0
8.416327724085036,7.087465432799745,2
4.7382354688092025,6.774846369074374,2
6.976151390097373,5.717052507470706,2
0.7120953816342421,10.633533971786646,1
6.772989539776817,-3.86490258702938,0
8.58189678977572,1.994868357334311,0
5.384960810662622,10.710896818465269,1
8.532910038329199,-0.6170511257611948,0
10.440659548617383,-0.5256001093025366,0
1.7993369062838365,4.126413997018614,1
5.131565848959483,4.312799228888174,2
2.030175835046194,5.250234754043359,2
9.991958469749889,-4.590021038135568,0
6.156740204249734,-8.121491534248571,0
5.6567685002943175,5.009384103115682,2
4.04491707637501,8.440620909624968,2
2.9378404728745897,4.568776998063538,2
-3.159734275677466,7.962095238836779,1
-2.751436075786743,6.551097969295704,1
6.925928534335114,12.24523298884503,2
3.830709999944431,6.446299274503861,1
6.3942539818791975,-4.6118073392036525,0
0.7729574855425185,10.326005005794558,2
10.36148711489609,2.2178600213566604,2
-3.130783320771176,6.8718676405090395,1
2.300042741062004,7.497677543918728,1
2.69442612834993,2.7029493406989697,0
2.212507955679264,11.18948724385449,1
0.7943092079365714,9.579380126467628,1
6.265596679988665,5.173209053562152,2
6.760101609833583,-3.9202929346012665,0
3.5693432592344263,7.605674343084667,2
12.450406613565155,-2.9448531377024203,0
6.584657481034598,-5.840780169269484,0
