feature_0,feature_1,feature_2,position
-0.23430166952506892,2.072144956626498,-0.12790194186493942,-0.20039326443179376
-0.6989871190208137,0.9036164382840667,0.22254882590082103,-0.7756146992349648
-0.9571841586808547,0.8157375214954876,1.416930976765629,-1.9338429852782169
0.7238885726779982,0.04929368500693074,-0.26526509185739494,0.6550916242273442
-0.928800641883892,0.24866506441344088,0.7176720592143621,-1.288501230156465
-0.6522748176547213,0.4345784536564242,1.5992645050983791,-2.3555367986190485
-0.4208774187959676,0.46924874182764753,0.2843664798703881,-0.547832152738601
0.9072721912962318,1.3990518833439074,-0.40925997407805564,0.9544275393410112
-1.0676290585428054,1.0177473411429983,1.0767663043802604,-1.6073246554680867
1.0218503092597866,1.3441711854188525,-0.8535644972183554,1.3978406649346853
-0.502387039429365,0.575502970998788,0.32164012334916114,-0.7796773647320931
-0.7821836730757975,1.577285957372482,1.3026713453941774,-1.972266709680608
1.1020494713368896,0.9194705707118436,-0.9989749060378241,1.7843674077366254
-0.669685972496946,0.16441594581337193,-1.6979718488167341,3.956898075292104
0.7157370422829119,1.0952844966917843,-0.1954559250999344,0.7474838443770654
0.9243872754584961,1.8251969618535289,-0.6850628401796617,1.6036471013795377
0.9912362111697522,0.4773214921230138,-0.727053456340861,1.3571576514379906
0.9388399562368805,1.087548743677934,-0.9245696150033929,1.5316091278067876
-0.9452296096168917,0.9065308106475614,0.5146990064967449,-1.024957676365205
1.0147297576077172,1.099377177893756,-1.4286126581091274,2.1563572093894763
1.0350376496905644,1.7964212698085058,-0.6191551574755473,1.2819454319938084
-0.2664418374156966,0.5645541281197983,0.15909426235470714,-0.3951922253742449
1.0382556777312,0.8298996298824897,1.3045940768776134,-4.456482732758074
0.18447163392746826,0.9889874543144972,0.054099148687977924,0.2477277034361359
-0.38426193034078177,0.4448114420370002,0.23569254451700655,-0.41778581103793994
0.9290165513555542,1.2627921597137461,-0.8446654798131025,1.3362039916326691
0.5004472959040737,1.3061884535058501,-0.013516958463356585,0.41441248774931844
-0.9851992123103568,0.9033723071302197,-1.2765070212193705,4.406977513330394
0.2975634892607287,0.8710910444446665,-1.644346723187834,2.713576440320066
0.923887204379666,0.7090797806103823,-0.5387066667430837,1.0908804429495753
-0.6889807449310646,0.3016467588579649,0.46862628779739934,-0.7854959977755592
0.8122550258100816,0.564405906836219,-1.7253954467577204,2.3153720559377273
0.9387208518471998,0.8201029098472243,1.1977416803814818,-4.404369485372311
1.0509913648621483,0.5090934921959442,1.2933894382716258,-4.525273896956098
0.7283446948037521,1.74932769976105,-1.7148890173259734,2.2343655746709437
0.09336716918817538,0.06639572056699655,-0.04817237618176969,0.15170888900518614
-0.8907726434320977,1.9907187016602441,1.2214022323636868,-1.9082404866740104
0.4002065649321594,1.396141522931794,0.04822868300831801,0.4035513111313623
-0.2570303942588403,1.675735077771719,-2.0196838578738943,3.295146526167005
-1.023855109921181,0.6042265786972133,0.7717539021637129,-1.3183512479815018
-0.3405955855046393,1.4727956680284695,-1.9475165692004968,3.5198360298316107
-0.23240674224328525,0.16058411713068427,-1.9814658347528862,3.3470844305268646
-0.4929713419828433,0.367108173137521,1.8005516300299627,-2.6169838338587583
0.9315652025800827,0.5861890991601099,-0.8405170853548647,1.4186212489045553
-0.9230767713649054,1.6338422939375437,-1.4225933219843063,4.2374509734611205
0.9090929463222964,1.3998605030422897,-0.8924902800967465,1.667610064399628
0.09920746343142867,-0.09294302312446912,0.10564590398276093,0.09521053373429772
-0.688129862646415,0.7472686529215864,1.8402702562727535,-2.362526579953235
0.16047097445420513,0.4741211771845817,1.9266924651933426,-3.3240052450813136
-0.6800543709138342,1.1748226844144884,0.4044224617488339,-0.8703564481335151
-0.4474120514802177,2.0017365461091856,-1.717780318616634,3.702212331370682
-0.8019884198424265,0.11573734747753618,1.8172886515694826,-2.4854437734383077
-0.39323541799801615,1.1979067199490643,1.9951223636216697,-2.7267932344760726
-0.8207657182102353,0.05113775210587314,0.9158113712294749,-1.3557362464485718
0.3193322691034671,0.8478780396158471,0.002544758866279421,0.1944927232923017
0.646675957103837,1.5856223655619266,-0.29748462847965473,0.7983744171436736
0.80185816249756,1.5776781126550832,-0.5091103278642191,1.0580360015379096
-0.9082155638129296,0.4260475916566925,1.361508311140618,-1.928984737419493
0.49205331180768064,0.06836777176101805,1.8157103545761875,-3.7391723269522124
-1.0147630781252759,1.8187910797288487,-0.7007118469284341,4.7026931306561
0.8484048112169048,0.9966563368262115,1.3814336974718913,-4.363852311212758
0.10617852974413514,1.7084267853292245,-0.0695384645884001,0.20344001063356973
-0.802381576105189,-0.10006216190342151,1.0928913679542578,-1.6331160875085697
1.0447326829539891,0.5304632218138003,-0.8250680771492964,1.4587568313201957
0.09743895030486316,1.5218284837491578,1.8875421196080138,-3.2931876319453415
-0.9838365418227727,0.26742713429107845,-1.242164427039943,4.283586471702449
0.7118081521680256,1.3790473987447962,1.7953213656813005,-3.8786201363189865
0.12882717300301666,0.7583611330568488,-1.860535330134577,2.9452315200838375
0.23423319459806358,1.8936501483279367,-0.17311434153561023,0.25802876088591825
0.0011441941224490382,1.25165465781944,-0.013175009884777386,0.11302002402713593
-0.8377758496592891,0.3060494389763484,-1.1735463455597552,4.557302182434865
-0.4700434739155321,0.6079249148688528,0.44457262640527656,-0.556466848917909
-0.26816991688041525,0.12392186378459422,0.11114267900879463,-0.48588833932514514
0.541375506639949,1.449816342372955,-1.8635131722213645,2.508597128946244
0.3329926200767261,0.7721653535720726,-2.021027325721861,2.786316097791563
-0.6810066123322618,0.4985782399293209,-1.789225904316181,3.7075081196835047
0.40616171377246735,1.1582507405107239,-1.9828471483202825,2.5919166996880434
0.9227751279793498,1.183651516765162,1.5205591244047865,-4.30685852270203
-0.1119346730866124,0.3968851569426994,0.0625480170089101,-0.12894038189663654
1.0232365578766964,0.7154225036594206,-1.1688865450462445,1.840753578604668
-1.081443643509008,0.5979318991646709,1.1745084097332361,-1.7890101391420143
-0.9456070469809272,0.34673814228665717,-0.8962275429931501,4.701956536798239
0.43959065302632594,1.9060912503852114,-0.10183822957963765,0.4861618132925566
0.019420925569390644,0.670449378295914,-0.14806374954358134,-0.0012096179576928118
0.811966996471243,1.5772452520226699,-1.5220369221526329,2.053206759834809
0.9564119140939545,1.3917088360293728,-1.388298723345783,1.9032781940981813
-0.8426324305862862,1.467694395461793,1.1969302815674008,-1.8676165156487836
-0.8808131200679352,2.015610409888128,1.3300048604944612,-1.8541505730400767
1.0802618328978952,1.5233850615735325,-1.2846416626766384,1.996214664045386
0.958950123711682,0.58260413000903,-1.0258623653573689,1.5713529729564968
0.7707181246753882,0.3280256841643708,-1.5649108079022538,2.153678765738338
-0.10898370677942122,1.6552333417391216,0.0076171595828371606,-0.11836346687789084
-0.7861879641391121,0.2324546654844655,0.27517307990295414,-0.7702951592056924
-1.0952416659645563,1.618466587769387,-1.2553880338483165,4.473660814850152
1.0682294387498175,1.3618192180987492,-0.7837985726730838,1.143574959599824
0.5720847932669142,1.1754247328607113,-0.04786208397817547,0.32659853279073536
0.2696779555544,1.7697620959836056,-0.34457073322427734,0.3572585130209856
-0.9400003857162015,0.18224779574303995,0.8016490041085026,-1.3826952210850374
-0.6093072885126913,0.5655793515395899,1.8012829257443101,-2.686663667070338
0.5790748449323792,0.41474956654468775,1.6199851262830438,-4.066891025406631
-0.9070352942314784,0.47800607932894945,1.3711512584873387,-1.8687433628805865
-0.9742477634910274,1.6384592490884637,1.3569921043546962,-1.7364050687856911
0.9931320504913226,1.8768648127740613,-0.6219211085730993,1.1431430678761212
-0.5406073848941098,1.1626103724664412,1.8502049797679034,-2.462242821229321
-1.0834011877076097,1.975985964435307,1.3209728349353618,-2.036318505162068
0.9247879975920003,1.4514630898298153,-0.06366059312068614,0.7830647399888854
-0.6082298695098634,1.4748292016215019,0.35501612875755967,-0.7035843759994511
-0.2799990891551537,1.341170118231215,-1.9525886541181348,3.3085124973762534
-0.8971092379805194,1.1127171192612297,1.452449814909769,-2.096507821712707
-0.580229153884106,1.664327431755409,-1.6291971837540902,3.86996534065227
0.8951495605079866,1.586275473638118,-1.5113561919480607,2.0176438433874955
-0.41719854324096906,0.5777532989378191,1.9429568168219982,-2.618704430382234
0.21653298319745923,1.8998750645265163,-1.907362449175728,2.8506678479145995
-0.6249905894305537,0.40793520164582897,1.8130384080453876,-2.5253966181359364
-0.22026267429446542,0.4592632274351842,-2.147084629801042,3.417886826302664
-0.9321037947256702,1.7693617756900848,0.583894510552039,-1.2370408588337656
0.61747872125187,0.6815583272364206,1.6811207784848796,-4.010877410138672
0.8529712465333812,-0.038213007169875884,1.6590081455174368,-3.9868938066743147
1.1089921493214756,2.060352896519885,-0.8471761980475233,1.5349444917718214
-0.4852174919219502,1.50396769635281,0.2808111809385847,-0.5201415301863047
-0.2842962582803219,1.487139130218728,1.9589603711846781,-2.893134872801033
0.9898676931592946,1.0107225884934405,-1.0728654210917508,1.745420359963952
-0.12002218419845817,2.0011465027193265,1.9565573178770503,-2.8905496531996167
0.8139478299214017,0.7941527520089607,-0.41019373222067396,0.9795576675471663
0.6332912764790911,1.7123807888599702,1.6953996555024102,-3.8165591559810874
-0.7329469737855119,1.403754998703284,-1.7856621213280472,3.7599929891670962
1.0580026776982174,0.21180394049645115,1.0907036460292285,-4.652512648090916
0.03860383984306137,0.0856791097940279,-0.12173896921991119,0.20551652135168397
-0.3480149453284488,0.07332772718602384,-2.046889242378508,3.5804661009354244
-0.9970424873234974,0.5450414815129172,0.8636742442518777,-1.5752972123430269
-1.009341662612525,1.1093763109028396,0.37926178719784465,-1.0574440144915471
-0.9291341242470141,1.5050019699628683,0.8834711772319291,-1.3991990907266159
-0.2857402803017817,1.9298470576726168,1.8738939105814512,-2.918512814867497
-0.12249372767268374,0.8111048275661841,1.9415471058927316,-2.9292596942959785
-0.8596919734939152,0.12508810120166666,0.5230534239116699,-0.9693821511918227
-0.898713181596583,0.14179550206957703,-1.431815949716002,4.41801456197836
0.8986161010196206,1.4564978076801847,1.284017054581246,-4.451550563850435
0.7993472215465381,0.4748483657158748,1.6603849803318322,-4.049742116575397
-0.12941155207123814,0.8699500611387792,1.9506764666393168,-2.89666115427651
0.5157294925220048,0.2309297241359309,-0.12587306074659294,0.5227131054262637
0.9428105106624817,1.4169486295344256,-0.8579284429153363,1.4798964950491371
1.0088132932547398,0.07588520107264715,1.421999046014147,-4.252699772910896
-0.07307063124618067,1.5846284436041387,1.8224468118750754,-3.163135623354547
-0.7554434129231431,1.634872863195515,-1.343264026114799,4.398754709132394
0.5052409741197594,1.5119715646805418,-0.05955449192932194,0.5569088310250618
0.3057519024262186,0.9724021987951812,-0.07504253499262657,0.016201025094732813
-0.0495500133284289,1.9865738557733656,-2.206621239267113,3.2396155506264424
-0.45378890708830705,1.3133143751135639,1.882277243371567,-2.6188536260197277
1.1774917139390204,0.966735432329087,-1.0800348118534586,1.5695225926310639
-0.21361322501906935,1.6797755126417822,-2.0200477254727027,3.2766796852758766
0.9603774936279319,0.7259887568519585,1.107692908162875,-4.684450255902727
-0.7047662493063017,0.9695886471439367,-1.7201298574042194,3.8340097101634085
-0.8210776401348427,2.089977020587148,1.460888533066102,-2.3448847928825103
-1.0608372274758102,1.8960861659021817,0.8446106447063544,-1.3979433841589728
0.8139378253787308,1.2059943640890602,-1.5020480674639434,2.2680407897447292
0.4978919725691682,0.05131492349839502,-1.9072599632077867,2.6935732254956144
0.36599637981323474,0.13343126806030436,1.9715439920381894,-3.4550879950264894
-0.8428155491119261,0.6006791954142626,-1.6788858791474177,4.066953442825374
0.6800348999389553,1.7429326275610393,-0.4767643797279024,1.0098068697893845
0.8926435792174974,0.4100546065811841,1.2521139759869706,-4.477265112547455
-0.7918943051995432,1.9672264789263765,0.3652421402651123,-0.7214593755877705
-0.9657858553758399,1.4396508272763224,-1.4097552904476582,4.325673835695948
-0.8420285463122047,1.235028619352303,1.5902079962841884,-2.324701778463346
-0.6445550922985233,1.0815321390129626,0.2289744232701716,-0.5070413275381996
0.7292461234999,0.3400746313138862,-0.4392969765560828,1.1354394980388343
-0.26957535140960676,0.8117861450950582,1.919284698179088,-2.8107755766852236
1.1487092481494328,0.6245541711594171,-1.0606769085507766,1.6806159773038034
-0.8653751630502301,0.7544089272045971,-1.6228181041637098,4.113744539373537
0.713180837662141,0.6823930745067234,-1.666435949203611,2.2023621878504427
0.7747256617352797,1.5848106457375388,-0.8307412559949099,1.232200333313332
-1.0164471659702294,1.8779628903317414,-1.004439414801009,4.626281111085158
0.6251731871895587,0.46393864069916546,-1.7358567840969543,2.516147627071352
0.8985638936012038,1.0280606864212636,-1.5544735123165077,2.072147921400003
0.7953287820811327,0.5457928239207146,-1.5494156050203332,2.149189794934891
-0.9184767401124148,1.1352397163564085,-1.4556339286963618,4.17538740908558
-0.5723443994648294,0.9939581648963133,1.787587732978033,-2.3982335439241345
0.29036090975122103,0.9004978977238648,-0.0921632825952802,0.29324115298191505
0.3345136878877435,1.5032976437457748,-0.0091713047088747,0.4847470885767643
-0.7414137243217181,0.8505749754723776,1.6001991751289868,-2.3152570864559046
-1.0255521577177333,1.7635800281737777,-1.6666268568184344,4.1447546023939585
-0.8171242184262321,1.5537253485119815,0.40997655260057286,-0.7992593458594882
-0.9134169774326283,-0.06296667428508045,1.2467199926917814,-1.8374363842464199
0.5689076166656255,2.010747677916879,-1.896179817817366,2.5625476862940295
0.07032501022973492,1.1896499632280064,2.0043458285979194,-3.2583524999523297
-0.876779479654799,1.4484123902106532,-1.7516765077844283,4.033042950902538
0.9218241252857277,0.9855746612000521,1.3816856600574141,-4.426182770417095
-0.300649870535127,1.3587924689481725,-2.105902166859173,3.5352494007155024
0.8682778702352527,0.2661692527165771,-0.27387980199045436,0.8923138778790441
-0.1621392303806638,0.8217352136857783,0.09200859822075816,-0.03806499349214303
-0.05998472163287749,1.470493023550633,-1.9911875643268764,3.3440885231110586
-0.3323415766050851,0.4396028121237524,-1.9897340262718606,3.443731575202295
0.40751822721945996,1.5017090086114004,-2.078093958589449,2.7844971722695906
0.27023630615101724,1.5577261673961107,-1.746831576939492,2.91458535424069
0.7627501017626284,0.5638867743549819,-1.7085342955519063,2.3015930204810306
0.96434962578957,0.9264621378846795,-1.3631026459666302,1.9213281220523617
0.8657018231164444,0.45042100776871474,1.6195504050828418,-4.011926644400134
1.0022320321456295,0.5660527124902409,1.2387371134983483,-4.61768052431909
0.6957115621950704,1.4106410317989448,1.8298632807223176,-3.823152481018915
-1.0544135240457013,-0.054379439054449516,1.1688548598826372,-1.8413716825743496
-0.9046964133813199,1.8573114266443003,-1.362206574310858,4.287223210560621
-0.9873251601885183,1.773782382885953,0.9262488857287493,-1.6580334058825508
0.5850912294648799,1.0662545973111923,1.7296472706165584,-3.897873483994809
0.3693954406994853,0.5369994618466738,-1.8587205278990264,2.6501489463002357
0.2147461587874918,1.349149124190413,0.09368072337246239,0.17505742123613557
-0.7313142272463554,0.8807562275300269,1.5430596276503346,-2.1633824367485532
-0.6739919621591333,1.6630176323709869,0.36156374899468474,-0.9049753532791143
-0.5862211463051124,0.4492300682749516,1.6570759053866975,-2.4400238809448083
0.49488652217709606,0.2111234766212065,-1.7397792387985753,2.5811313509421985
-0.18631834258641036,0.30338660233322934,0.1543619580318509,-0.17571974858502776
0.7043928366604353,0.8423075133330036,-0.3146881438790125,0.8867043929369254
-0.6957430477168886,0.04307094927132912,1.58556603321337,-2.420088415411276
-0.9623740772421905,1.2268859098565978,0.45317429595514985,-1.1483369252898263
-0.9518804896710832,0.19291501181523427,0.6339183857256232,-1.3959528186545056
-0.23579778935970233,0.6037096877508813,2.1618868834571527,-2.961543726300921
0.04235428350047581,1.178890861161785,1.9114289315863306,-3.196223270275318
1.0405359780247068,1.6808197554606266,1.0309420808724035,-4.629588620451123
0.6927208822433215,1.399432379834146,1.480357334502086,-4.083477281145266
0.07338467018081148,0.8419117473839013,0.1712152052462561,0.011019526520353408
0.7251254438398893,1.747760596325479,1.7652573884996552,-3.9057129256037664
1.1379998223116472,0.7038943212851666,-1.0068540167158884,1.4813382577745482
-0.12774510740220613,0.3484879730938671,1.8164784670015297,-2.9099823477907476
0.6892145492339388,1.3500961824949347,1.7828010804956205,-4.013241046409561
-0.7114082023516755,1.5430526159254263,0.2040183699348011,-0.6867173682876997
0.9104263493985503,1.2382460030859548,-0.8791275950260523,1.4130199327732555
-0.390516298776749,0.4720269511029619,-1.78270854690642,3.5473522774478154
-0.5513398762479111,0.45090594012181767,-1.9939551853404662,3.680884959148435
1.0097046097327473,0.2898805403944815,-1.2108635759776067,1.6170100895270894
-0.2674441490404934,1.5321894695600558,-0.05216790878569924,-0.20947039609280355
-0.9406364132203626,0.655723192093679,0.8653220483303271,-1.5043135867207236
1.0425866452357495,0.985970400045788,-1.2063339429080935,1.657836035037493
-0.5633856093778377,1.858006355784119,2.030137092296348,-2.7293774483412934
-0.19248160505855577,1.2571236774944203,-2.0003469493996033,3.204997872769291
0.3858540018620493,0.6484212953354533,0.060047765384329876,0.4903510631891025
-0.9670969292979781,0.6945114952818727,-1.2136506238498002,4.479266623800392
0.42773918390193344,1.0589516901203062,2.0987701099650784,-3.5202226641639
-0.12671047141600486,1.1932217855069005,2.113445891686174,-3.0313520560582567
0.47189320371801546,0.8882583309094975,1.852670348422635,-3.669132175150904
0.8039350416774809,1.1268752166790459,-1.9111169901847318,2.238195339689933
1.0529983752417633,1.431037691092144,-0.7977746243642976,1.2629867934699008
0.7363039756465437,0.8150615070577933,1.530527488429232,-4.118475572226824
0.6956650947451393,0.8527949216581175,-0.3385141171257726,0.8854880629995997
-0.9479760506002468,1.2665490876094347,1.4319118073357455,-2.092444159266985
-0.547799297702908,0.22135315010734646,0.25430291799030347,-0.8012030255504794
0.3831448366418026,0.3977092982021202,-0.21758928316559306,0.39529863284081235
-0.7068567140878027,0.0604833738994128,1.8062744539807825,-2.400097127924097
1.1013140586531351,0.3071226138546195,-0.8848494632450428,1.4192519981298668
-0.3386168843510045,0.632734081172474,-1.9613649160208495,3.476567020775377
0.49548013267418695,0.7551659382195298,1.8657492992359954,-3.667279209357793
-0.8318942355305273,1.4910768685101263,-1.646116812721197,4.046750924288305
-0.3021352617369408,1.7165560027924989,-0.011977479911365226,-0.25119144368456714
0.34325999872893465,0.3937849745162471,-0.10146143474862207,0.33213273984118563
1.023637623395265,0.39316312428910305,-1.327903121429937,1.8815525763124419
1.0934999330014885,0.019039047577695214,-1.0260555993106615,1.5499623064936323
-0.5039954297150641,0.6976791012401422,1.9652285340862594,-2.669826278883176
0.8547633408678823,1.6899763045176923,-0.7039749176467601,1.277846452332854
-0.9162931484120711,1.9317589152428127,0.36381714087759465,-0.8555540319112294
0.6919927063177516,1.2931139851994191,-0.39678002583023775,1.0130477035868315
0.3171496355271235,0.2910210196357619,-0.09993418244261416,0.2819064508693328
0.6882924431332319,0.3840223720621806,-0.27867371942120633,0.60367441444328
1.1492033794739893,1.697059400279612,-0.5773426374012622,1.23699891247917
-0.7259230563698449,1.3536171913331687,-1.529495373452976,3.9632711637684777
-0.9174473405358979,0.13800722020696543,1.5051271952681082,-2.0235939721474656
-0.9990826982136682,0.7116482294977261,-1.5529477151258486,4.152909330095288
1.1300542412158052,0.959248498873438,1.07908472391319,-4.60479271181712
0.26450087388819027,0.8666583302379088,-0.03404699909768129,0.31168119934623195
-0.23143212119377,0.6019453028623494,-0.18554492517551713,-0.16241070245804054
0.846022307734467,1.869398700044544,-1.6505304723218774,2.261072333278997
0.15668743216072495,1.596087228234316,2.0422842156378227,-3.2931991843182433
-1.0040043842587305,1.7426947120376084,-1.467337027247679,4.440745526937434
0.12356424210788779,0.003056821781659405,-2.0227935462496696,2.9227072264090213
-0.11569181600683406,0.43431886889443605,-1.9426082938207037,3.1872395079584406
0.0443290335856969,0.684306523734367,-1.9445319937779022,3.1089511400590415
1.043493882268114,1.8484017206316072,-0.7700707256821989,1.2606496928859088
1.114751769386559,1.8983415835821766,0.9368078678520844,-4.599109717483809
-0.020918881488577488,1.371237939446342,-1.9967112800608375,3.138671568770471
-0.37836620530846504,0.1512404540583763,-2.030220541252589,3.3624228153890012
1.0096147683406924,1.747794157028901,-1.1729995992244082,1.6563016848447896
-0.8610886583161328,1.8706474469498622,-1.7027704787097946,4.0181130544143295
-0.8531592538108601,1.101080365732487,1.4354775726553795,-2.0165609786595784
0.6110549258020124,0.7097118009926235,1.8244886995911096,-3.8117171862902754
1.0125173625512913,0.4268271146324443,-0.8976678034140854,1.420103071365154
0.22028506802470432,1.1544371128429423,-1.9171562654984282,3.0794793002173257
-0.9560964708381456,1.8423785297422606,1.4771960586113295,-1.9883821350272974
0.6723550542217622,0.45282547901030046,1.7512903085931633,-3.785821780683178
0.09847889950705502,0.7128280296609094,0.08917884925740478,0.14336416675256336
-0.6050836688770156,1.8027187205068367,1.679396540586939,-2.386744452823303
-0.5158633942599196,1.4965243404555528,-1.8834010774380754,3.800338074837939
0.6736748115955007,1.8577985224947418,-1.6588342652338,2.4434535756639972
0.21091310052106163,0.2252934951013455,0.17396508416195383,0.2869904765599663
0.39176187824799913,0.310676671830239,-1.8462319369018234,2.7823146963173766
1.0429623922892213,1.0306069316312665,-1.0952270804264272,1.8962920672185997
-0.26542031177731784,0.9281846153569813,1.8931994404579577,-2.9500128167111717
0.6685687454066539,0.32238710955581057,1.642979889087817,-3.856827408718406
1.0738576834397942,0.3882829183650129,1.203858378943124,-4.339609801078728
-0.7265444813400167,1.489917367703828,0.33247313092354736,-0.9014391809660417
1.1860512817741224,1.060400351278034,-1.0534447480066553,1.6080654450530267
-1.0355886326925197,0.7139641744099052,1.0349802053955715,-1.746076018986171
-1.0873787164181794,1.5720638200450168,-1.2320638306420395,4.547386499327997
-0.24351201115692106,1.540197927925994,2.0283966944866108,-2.98298789046994
-0.5007481409951734,1.7626995629419118,2.040480704985541,-2.625443647584269
-0.776632945607522,1.8341255974316155,-1.7833328103680306,3.87576117052852
-0.5884859376100109,0.6133943924964219,0.19416995717184246,-0.5591395364690565
0.6810101279611984,0.5148816445588881,-1.686707659122797,2.2486595793416306
0.6310790507077034,1.1390752466121725,2.049090027962772,-3.7005784555088934
0.5542412397591483,0.3174456575817798,-0.156955622526195,0.5739465878299556
0.8940564200403552,-0.013867050878512754,-1.2160068876893295,1.6288878088051602
1.1518472854425301,1.999505578134828,-1.2934076152318301,1.8218175992710985
-1.1098425188710344,1.6110068516286489,-1.3184537112840722,4.461127037929449
0.8804345202648239,0.5258151763249785,-0.2569260655615574,0.8778107619898443
0.9495583826655655,0.24408395962112503,-1.3510637270356214,1.9645650286216252
-0.7634678482416174,0.6295177737647694,0.13272510032747503,-0.7803074289637408
-0.16329827056509694,0.4636588722691498,1.9535871422675395,-2.8743999422316207
-0.9152563330877639,1.4101408863703309,1.2803774854452286,-2.0166688414008673
1.0582307771225388,1.8185730086943397,-1.0776581504219793,1.714711455521204
0.8687544170695537,0.08640852558154949,-0.43206420117434413,0.9825806166057517
0.520632788760299,0.2625360713143658,-1.6874991078094221,2.4402366008139644
-0.5859576599662398,1.9099562819463285,0.12715721214201212,-0.7241597382760554
1.0050343974323628,0.2690495533654884,1.1293384301499063,-4.600390082653748
-0.20341806159864562,0.9916634020937413,0.22429571641781748,-0.27207795798155776
-0.9484261918675435,1.8284511275461015,0.9623151770791323,-1.6296679915171488
-0.2208367351346786,0.2537188144804833,-2.122950727546499,3.387737273723185
0.2270576649239384,1.868289909822944,-1.9125263781204036,2.9685707555578285
-0.6110970641233695,1.541630918214721,1.7135804371751588,-2.210783274086123
0.5784289848034911,1.8460422063210802,1.9689136662060407,-3.625727997674879
-0.11184457247666724,1.0154709079473543,0.07546416700678482,-0.023361602972188873
0.9639302446773655,0.9667363700930023,1.29621143326673,-4.57973192818614
-0.9180857300664715,0.4764379297957139,-1.5267450612151579,4.179529960580584
-0.7519642665614715,0.8530184466522747,0.5237165283897417,-0.997704546449307
-0.8992311830957872,1.4651044002947542,1.4661911740147777,-1.9844244862552407
0.14921022629446715,0.6807693749750896,0.10806348878640426,0.0951274484941793
