feature_0,feature_1,feature_2,feature_3,feature_4,target
-1.134585298161044,1.1527973811972225,2.1216096374637385,1.3934190449771908,-0.6629644049349449,341.14498628722004
-0.2387322075865278,0.5058439924326597,-0.6455705458802001,0.2905294675879755,-0.8587832241170341,-51.28632376190342
1.9172848529392297,-0.6801162405590278,-0.580595171588887,-1.0959160033229234,-0.19457399322893792,-209.70016104843927
-0.704456682498311,0.07552449805445127,-2.425452887451106,0.3523801160189683,-0.7593524585991981,-302.99708863258763
1.978134710987657,0.3838262716652869,-0.5206816099519477,1.6276942059751844,0.13048028976996712,152.24090854919763
0.5807863777196061,-0.6670725908564039,-0.9241493920963183,-1.7482037102364631,1.5082284052912511,-142.5428882636674
0.0679721933773016,2.1157358407718037,-0.2521975074872346,-1.2820828282546444,-0.24125867389219266,-8.857034056607617
1.1134537369881865,-0.12394308583910403,0.9076189867422005,0.1911641510839999,-0.6870129459033361,48.73696624760633
-1.0971218835498175,-0.5281960691477324,-0.6076836914911097,-1.0752900903037375,-2.379775273987008,-342.2244783248899
-1.439132299223152,1.2532880902459165,1.2269040334683585,1.097134254453739,-0.036824108546393244,286.9176229548669
0.23843016475349893,0.03228405607460953,-0.5589612161306119,0.223651972230123,0.7996758310234243,72.83481795988378
-0.12587169397351594,0.7467052768087107,0.8439639535719823,-0.06365296499691467,-1.432723214030527,-24.211758641906307
0.6812584440050448,-1.6013606525800361,-1.2147375487932537,1.0913925936855118,0.23586564997125947,-104.15549523526465
-1.1976882590371274,0.17037713928333037,-0.24093793163826724,-0.276120816766872,-1.1615674216028782,-151.83887462112872
-1.2328571414062852,0.9318871985936746,-1.127414155066225,0.11090097051492444,0.9392316277756152,11.406055405513566
0.6920444793888738,-0.3130660603217486,0.549507580518817,0.738577205098415,0.6913804417292414,151.2098848941588
-0.9698556696821921,1.42000152435993,-1.3446876701140005,1.6323375762669556,1.5544733764599754,222.05373333437197
0.013193848748811882,-1.5419175024654905,1.5210545203226176,-0.2002169688783139,-0.07085963749522492,60.330370730099226
-0.01676613294053904,0.2336964948072396,-0.470803603677763,0.7310405361792001,-1.2911294288470532,-98.32024217955043
0.15162395190855688,0.19498545511640045,0.4389556170479484,1.380007615728861,-1.362675187051938,37.02858767037523
-0.4850306697806549,-1.4537273443910368,-0.30946210843337113,0.18620391321301225,0.057352815280760756,-146.90396863926247
0.9272180397267983,-0.2548088984919233,0.27357713433306985,-0.43857333093691764,-0.11403371447221569,-26.215200982896334
0.29630498290305995,-0.11804865894780676,-0.7230814825246279,-0.9616139379134133,-2.43670919062986,-341.701270684687
0.45322838812333266,2.786301560614275,0.11785368751503318,-0.939058800739446,0.41109765393561054,120.40856923584627
0.7010459620435131,-1.1693626708563634,0.9355035216314814,0.44942525392825566,-0.9518225377881743,-0.7440326506420742
-0.7037023318973118,-1.135040015031587,0.7739906832947563,0.3407628701395841,1.0833652811010224,115.47587769775276
0.8203193970750425,0.5440740463143507,0.4048496158130397,-0.2640748422752318,-1.283147384765026,-69.57630368873525
2.0836787069262734,0.7180588536162327,0.28168711685981035,-1.3689631401373725,-1.7418150603705318,-195.96211365676422
-0.1977792246249594,0.1765842279823763,1.3913639592401494,-0.5123084439108645,1.4384253652319545,228.75383564613122
-1.4641835614607555,-1.3838662798176629,-0.4028697810483954,0.4579062166073701,2.125322152815616,93.63440142894642
-0.10429106898790141,1.1328302329498265,0.5209776538205689,0.19615958056899552,0.5119634150456946,190.60980066250977
0.5863735176579647,-0.571501058252539,1.2442611551727658,-1.3630359354120527,-0.7540831580779702,-108.77602596490108
0.18258587861491793,1.319388039636877,1.4407502275286195,1.7501421782069488,0.8991949072168565,394.3152980910492
-1.4337105877979133,-0.9256746390601779,0.9070289404051042,0.0721836969774447,0.34249440538789355,35.00156234840996
-0.7653292662498363,0.25794367219196623,-1.6432926668360228,-0.27847120440553363,1.6201920344392355,6.533406766080439
0.4752458091945331,0.02932016177148572,1.3872066355591908,-1.5798239487630419,0.4111141414883263,5.43022375287665
-0.27815283195640655,0.04366608967253229,0.3488384371472075,0.9225599526091628,-0.6773128095685149,101.18559049111721
1.9152515727676838,2.1858481508016583,-1.1789560204707124,1.1560560628692689,0.08403339269975764,141.38968433395587
1.0498685138524324,-0.3423638847958057,1.4139986079154871,-0.026916972946921715,0.6435902558643369,170.15141034501045
-0.6518402270074704,0.533652814312786,0.622221839355048,-0.33942943577207396,1.0079886448632331,131.84399517906073
0.48437244939660623,0.7854147060438921,-0.8890422348277462,0.11763737590874834,0.3869092189463696,-6.31053922298597
-1.4426255736135671,-0.04942835739236339,0.06483180624873179,-0.9325428741336709,-0.8237834031742757,-150.0429910097518
0.5935954321499334,-1.936533673154964,2.304695107322277,1.2960844167790766,0.432119328716605,263.3020366512077
0.9854818736073306,-0.29583958031254765,2.1241769412647464,-0.6018536067858572,0.08643171911029932,96.83234516460038
-0.4553756773613052,-2.3320989021234544,1.4799743013593087,-0.39856650113069875,-0.2029363622211923,36.93084091243055
0.03502694878717317,-1.1995934954635827,-0.45072474064861245,0.476865755092575,0.4340130904421475,-76.24363714240333
-0.6096682235107617,-0.6399263847590819,-0.7600406635603353,0.14593006777821502,-0.19433061007392996,-112.81578932516919
-1.5022674487944816,-0.3370951485402847,1.1024630867548275,-0.2357250026956554,-0.33211090646456204,40.00527199874141
-0.7365091578672528,-0.2747089649479283,-0.7859336196482872,-0.29560229979704733,0.9056216397101909,-61.56971816215068
-0.14524673702192165,0.5080733000638405,1.0776343302296136,1.6172412099860323,2.203564018730217,492.5245516100886
0.030159224193633618,0.6367747072537653,1.0675523210885538,-0.04595192610284888,1.3126116070690321,254.98568117014162
2.1952235281564323,1.7876927348637188,1.4067727910834629,-0.7727167661282652,0.4092660047982402,96.26074953904472
-1.4757360366427945,-0.9888410368949765,0.7966564710282419,0.7680029356147715,-1.1946389722468,-4.019277072221387
-0.4382694868990756,1.8639915202149546,0.049248669521770976,-0.35486849417458954,0.346726066202518,76.04147783392197
1.6891517900408444,1.3242489028299798,1.7444113666817995,-0.19104546317725124,-1.3077105798728417,53.45408582521111
-0.7348319541225862,1.2657352813520442,1.2683010090462394,1.2973209963361303,0.24025575563947787,319.0036053506624
-0.9757507553867028,1.2925171335078192,-1.0921716157456347,0.12714869832207104,-0.015102165126223826,-1.4622949477957512
0.8190673354253766,-1.3147467233856085,-0.075142319452025,-0.09224421743472118,-0.5244716800862889,-97.64966124573537
-0.5605979272379181,0.7924700406385388,0.31885186797273535,-0.08098205538143789,-1.2846076835598597,-74.77654853048449
1.5576111153864423,0.7728610643117604,-0.5273546052888468,-0.7789222446822577,1.5932407177532977,23.044086788792484
-1.4464821262057974,1.5565778538132358,0.5931347066657855,-1.0350019491823306,-1.3077534981759902,-37.914444718357494
0.10895086070117778,-0.4703878846562024,-0.8473093856693953,0.9205610096409393,-0.18564184341689455,-47.65999638248067
0.8463510722329859,1.0854355254703563,-0.17581624145701852,0.44721894678114826,0.09048249179497972,74.41847365033372
-0.03049389698689152,-1.5086708102545892,0.8809385336964145,0.07488569127489761,1.6120130833603408,211.17558236045437
0.7829755620058901,0.6934836181282612,-0.78065432550239,-0.12037253993468713,1.5476848998383668,108.57237035337695
0.6813581289461439,-0.8817529789835038,-0.24238574365354296,-0.9606789313339734,-0.39377267480046724,-222.5161709713894
-1.1684111512307105,1.3265410793758337,0.932960261496822,0.4214180764982105,0.3910319871709576,267.1941375638788
0.374635895118346,-0.3947672001216932,-0.4541331891017406,0.7067478898503484,-2.552560847018397,-262.06075950450463
0.6498786435027663,-0.8622969770843842,-1.2581650272409612,-1.3649291941780894,-0.6872882333896667,-394.33209172628193
0.7434556919257267,2.321796730756491,-0.6138681847635016,0.3953266900704212,-1.0323730128048656,16.878688306495775
0.3729099077133939,0.03783687731272078,1.2685271768649122,-0.613112999571217,-0.8449303635278177,-14.198101007023634
-0.09818760264999324,-0.7023941487808338,-0.10532054255082425,-2.501370903934272,-0.5682893077710173,-359.1574833568627
0.3153293395334992,0.20886105914977976,-0.154281493447642,-0.7056346619839255,0.04002669800575391,-19.747384276717952
-1.6648930339025074,-0.5372994612682322,0.0651102020155531,1.1558466743642826,-1.0936073895161456,2.098222455747191
-0.3479193377973899,-0.3488456561821211,-0.5887552600653877,-0.06468494847309615,0.6429496593636383,19.718226462832714
-0.06002428178823241,0.3575802402769211,-0.7967426732900498,0.8178985393852761,-0.46743632382562217,-16.7303022162577
-1.1337256287848785,-0.3597379353290966,0.7631976344752185,-0.37957754245453995,-0.3540529766626852,-30.73508421585055
1.1093812025963752,0.13851621085481963,-1.6045134882516914,0.7139751722892855,-0.6189855817862056,-140.0896865005218
0.46620027755972016,0.3956077322729006,-0.9411014342096367,-0.22481838917717298,-1.346984960158047,-187.96951342104626
0.6521255747094669,0.16885282012414457,0.39256061145994575,0.14384316699854657,0.8122180887010094,159.3331098126797
-0.5625745867362073,0.1812926469661753,-0.11260272693051704,0.14362097545099745,-0.6638150498431284,-30.11589459746708
1.1114111247576726,-0.5599098304233647,1.1796548823504633,-1.0999503695808355,0.0947078676878407,-30.28190515957745
-0.5936018037153825,0.7641056650847913,-0.17111499491513626,0.18428475762614724,-0.32956653889950804,-2.021059171531908
-0.6114027637580833,0.3522577301154437,1.945302968935181,0.8270633498743339,1.6697289855668835,402.22228681897263
0.36165116939747866,-0.029815339445845464,-0.12926758418252182,0.6321723220705003,-0.7508175260976266,-33.92894505011934
0.7183414685707616,1.604877411514523,-1.1266111311928566,-0.4495522473196699,-0.08366490242340417,-59.040722413353954
1.0179177624216609,0.8703457455676932,-0.10701099977848877,0.1601320053889307,-0.21363006063909878,30.58880849372853
1.4660987118182809,1.122452320297864,0.9805104683804752,0.8283445164837239,1.8906333549035519,362.3473729707848
0.5927996686907513,-0.06248487642847988,2.041915369536924,-1.0425538960187,0.029942438385454438,49.332481962444135
-0.45401796248957377,-0.2761619087306214,-0.9698249667885573,-0.4772767171620839,-1.5043467975263627,-299.1957764539212
0.7866022827541579,-1.8408758667985543,0.035928051415857754,-0.7787399245569351,0.03754748651057455,-154.02579026515096
1.1641875606586463,0.24266015856716014,-0.05455870545290261,0.7952339492930321,1.3799200970497907,192.67428843658936
0.42439708341541266,-1.351421236745611,-0.3651739801413045,0.6210864436571368,1.4114313113416816,68.27068909534079
-1.5754580240894265,0.12894855965893764,-2.22351956992552,1.8985735622257212,-0.4686994206339531,-94.67306630190323
1.8394007930977265,-0.9545408300433927,-0.6211874073892227,0.05385692275246548,-0.19547833479816953,-139.08557769895012
1.0135500644262037,0.4595817793715172,0.7970231337704041,-0.9177410447904097,-1.8529345547656604,-158.82017042848963
0.6811884392011465,-0.018226213736740167,1.5860445425292757,-0.8696591979050269,0.40215817931029363,72.72264150121633
2.1934980768040657,-1.9010392797093332,-0.32785993509477906,0.13467677910804113,-0.9655885194706627,-172.7549951705456
-0.4664001279547324,-1.2785752502703895,0.7328759006541979,-0.39294954498789253,0.3675902894796515,-8.90769809487692
-1.6872790377688405,-0.9003956534432475,0.0009652753924580381,-0.9007809450843867,0.6134703140053833,-94.28263878387358
-0.33132935332641006,-0.2809708482014847,-0.8021298889118036,-1.1781205288031333,-0.6349211173415411,-214.10109913744898
0.8346038446018544,-0.1939721349515919,1.1092138076258868,-0.3536843983224477,-1.2710272153961315,-37.14529772337239
1.5735324875979912,1.6316578485723738,-0.017795430752056435,0.7696152961299342,-0.1022872865809143,146.81818335679918
-1.0332843815343642,-1.6159775758724213,0.1391117166258356,-0.31458841370349083,-1.7217762072819707,-220.84636510380335
0.5218322948395334,0.5353675160032736,0.12403593784575272,-0.38322996510585283,-0.5994780490174559,-10.351770685326478
0.5618361945117918,1.387025762490197,-0.05174972268390758,-0.7666542795806259,-1.0869361269432036,-81.34992814849049
-0.21543211166649523,-0.8872961545235483,0.3399534876150074,-0.2532042871019237,-1.6463361487192685,-174.9681811196222
-0.18680208057359152,-1.359299522618904,1.9446435805575881,0.9200734187886827,-0.9127574417452362,121.84734023953027
0.6640917843296915,-0.5285263297946782,-0.6644827212601594,-0.3334200561000697,0.2874235895954282,-70.31170084091829
-0.9542526664325635,1.5559724101993857,-1.1939572573356563,0.0754339310838194,0.9034213423471931,86.9320993705208
0.22225174651863316,1.0536004039064024,-0.3706021899672946,-0.4635449705682646,-0.6338581435034277,-74.13528793114754
-0.9433978584608181,-0.6505859925832722,0.1699859417810876,0.6128499154275626,-1.2785587721664873,-40.82767652605028
0.2771331593509799,-0.11195924015217626,1.225239388488562,-0.2829306891048509,-0.14781191010862457,79.85258145252803
1.107868024460978,0.30057475981056064,0.2293044166798289,-0.7407948977343869,0.7691583555423234,70.08666009962194
-0.48990179208691953,0.17413725428771806,-0.7486979446377214,0.23169957362433102,0.80840830472974,70.2928690267849
-0.6625547330715637,-0.8160263966454143,-1.2091965620638039,0.7842580668490817,-0.6456551424846826,-187.85312582372214
0.586901189927329,0.5109231961730573,1.6277289263491697,-0.6014333740416211,-0.6358948036888362,100.5685481414953
-0.31003299124304795,0.30879574076640093,0.2050771026651826,1.6871180300491961,0.9449285790282872,286.7208309898603
1.4373160330422372,-1.3186367629293223,1.455652869367011,-1.0209189757926256,0.07636707601446745,-31.751945395740997
-1.7302226951536592,0.6454157264599267,-2.071416678832329,-0.04252246383447469,-0.11350210921986074,-179.123104457799
2.476584161449852,0.35234339654808555,-0.7322646997692349,0.2971412102800129,0.067471000550668,14.72700804315539
0.5317548843672285,-0.47686611900664216,-1.1037940808608946,0.22883079352851474,-1.0342081259570353,-196.77761924718823
-1.2506279229388897,0.34722186631009344,0.591437578668136,0.1862393076706507,-2.128428877258498,-81.77187001681096
1.5578031380113038,-0.7310940888657855,-0.3300416203064633,-0.4875319057322638,0.4220792233231083,-48.56046725003418
0.18362631874731677,0.1978690014898948,-0.3108709155936917,-0.9909132208147385,-1.306538672323684,-169.37839147455128
0.6887468877982023,-1.0329970598706726,-0.050083632926034,-2.1019561834086544,0.08719418998652693,-313.088466752798
-0.4011768175804327,0.8951043772209051,-0.6953969087564817,-0.11941144147427377,-1.4958523645400124,-168.702969434783
-0.6852347472380151,-0.5028644205287878,-0.3975057453022367,0.5953457097554594,1.5120378648364603,124.27545519546976
1.1945162596384655,-0.4987207248525505,1.9378714030365307,0.6088372193051501,-0.08073961355004149,203.23033307829616
-0.6512258333298,0.5424513084033299,-2.358073633011557,-1.105584043819401,0.04800624719068911,-272.01166625030373
0.12378513300179962,-1.3312060372602472,-0.01983917686520925,0.12009593960635229,-1.0365430759034622,-167.6954776423999
0.46765858077071903,0.13138840652560418,0.5593236464048397,-0.23224288555719894,1.643988731659489,193.02454703373135
-1.3133027866767462,-0.46245898619964665,0.04107253483810255,0.18947644508512568,-0.8104699625970325,-140.69674957545809
0.6750902966906737,0.11017896478190634,0.08219891832545656,0.5126115928081315,-0.009789044972978896,42.469241378141696
0.8807154034227247,0.45879303651651,1.694930636088745,-0.3244389708468504,0.904660551447979,276.8551361654825
-0.3571521781354829,-1.0581957050688042,-0.40768434969217743,0.22579194108288758,0.1296921066636908,-51.11810963613814
0.17775332276450478,-1.213846513924025,-0.3179426079994809,0.3749688143739751,-0.02707772328868483,-99.63321929164408
-0.5521982038058861,-1.3441563705116575,-1.4626267277217657,-1.6930038559968312,-1.6358635705873223,-534.1061765891111
0.20341144703546324,1.7011165080134274,0.19359126749852731,1.1820576763109867,1.5083042966580706,345.89306698625717
1.2961644578010054,1.1168294556957692,0.24056304475244317,-0.6989998397424211,-0.9104154964079209,-68.03726413621541
-1.231632138133905,0.13192072754917847,1.973068646068955,1.1936135706384525,0.006828310882811534,339.318021595369
-0.9707249806954674,1.1304635385897306,-0.8086300389553541,-0.6740643358013992,0.5722838563747267,-45.4460430224613
0.3509971530825316,-0.606887283097402,0.7233416087478579,0.046135567230164806,1.5469793290157272,255.84052455442117
1.4652704605329057,0.6981932678476748,-0.7307966397479981,-0.4193493822150548,0.47256550282901816,38.88435819662263
1.7843438447363935,0.04548869610649522,0.48182059381747516,0.004965641865215438,0.40891750126331466,29.396183413399037
0.31753523289308627,-0.6851591641394253,0.24605802834244528,-0.383471532585684,3.0212503223912153,210.82804135958725
-0.6972023934662228,0.39114058963837806,-0.10929938184771235,-0.7563862226995739,0.9993421367680478,18.19348807835836
0.8483211337967471,-0.9459303539086719,-0.4743677426502844,-1.3665865010590856,-1.698885781586053,-348.3908713541439
0.9396022887459519,-0.6322009718183094,-0.4309132518560997,-0.12909530641811628,1.1533401983829406,68.18089116873016
-0.9980747882005427,-0.6630500081023505,-0.9238073349289707,1.1933685110687036,-0.09634523745028506,-21.33100821539798
0.8304458085669123,0.3313781599801685,-0.6781161638339335,0.6208152836198642,-1.6710499071384088,-129.21128557921332
-2.695147181467073,1.0627618110230876,-2.8832180698684735,-1.665691634542113,-1.2277067701861546,-413.28686101089255
0.17952700492553164,1.8151115728998932,0.03830732382124675,-0.6800944342675056,0.10590431263723976,11.011224502063804
0.04947654298066868,-0.2613120423442343,-0.48287868607678786,-0.9854184610505135,0.8767424821475354,-112.15295144954138
0.863603858833284,0.3285290842672389,0.19170515690372106,0.05823234912474166,-1.5352669413635924,-107.28543359382115
-0.6570879302262412,-1.0579640728084976,-0.9005788627233424,0.6270151248946303,1.0078136330682266,-47.69887259929527
-1.6031502494160224,0.5681554666845964,1.6447160930346458,1.079781258084724,0.20871844534594608,258.3764726496904
0.25925155647469006,0.9231510404367717,0.6721319867726342,0.9722650456268238,0.924850288776221,325.81466050193194
0.8798989957682123,1.374593232372779,0.6135326281126559,-0.21015656295939672,-0.45104290941193875,65.15312891550244
0.20472849953137662,-0.7645802502582318,2.1075084334025167,-0.08628001100309012,0.11897869717664553,136.43569654552908
-1.93356430754996,0.4455865900838496,0.5824499789024068,0.18963831027908495,0.4307583020612504,106.65082662263978
-2.2905308998744496,-0.5012297087955145,1.250261406302107,-1.0525551471802699,2.0438475705060557,145.03210574383962
0.05943278266248396,-0.39449817352731376,0.9930218476296309,1.5300236922765893,-1.3930505724021531,100.40727797570936
-1.1929851461650836,0.4519471993841978,1.194263425766569,0.8230568517320245,-0.5812609019427172,169.4609003516038
-0.33145255509521593,-0.5903833863542031,1.3809681298362364,-1.971753076402296,-1.3500397240230495,-184.2784064814541
2.155385674062189,0.44656120852690157,0.15361381836652385,1.5707132401034916,1.7523750369033009,354.7913529279635
-0.8858627576050635,-0.46358404567262196,0.3110075227686527,-0.8364239769388931,-0.03929957200172007,-62.67130071288466
1.7464247794463765,-0.8516607244179112,-0.021906570563673188,-0.09407386658348912,-0.37983557119850514,-83.95017916226897
0.012459977955908008,-0.27564461716743893,0.8843878174503853,1.2823673684818464,0.6325144631085122,272.82470547065327
0.7382471112975459,0.6507532310220859,-0.1265685946742578,1.5788742470738537,0.6147406295738974,204.54421558434754
-0.2742728322106183,-0.7319413259115345,0.4993072965637166,0.4788279365668054,0.5434394485895647,96.41239674112786
-0.38622864109822963,-0.17271986273617881,-0.019636220812203332,0.2426731978095983,0.8983490183938353,90.26295181414477
1.4434137875839663,0.12034249600599137,0.5544916574264411,0.4358276938303094,-0.7941723473434072,-12.580299577812134
-0.45731791762145013,-0.46723319177552763,0.8091036574800972,-1.3296225653645286,0.2953631664521686,-56.26243187243499
0.06094437719255724,0.8988237521759921,1.2566058708502457,0.7809726630019825,0.316919009559972,252.54960697923246
0.47529738371938646,-1.0494869312052113,0.04412066920673148,-0.9829709705172731,-0.06954631955768222,-124.07848613969402
0.168605999251023,2.588554705671958,0.7106074654779916,1.2174578971571706,-0.7805492718297923,291.4623225000018
-1.92979534480279,0.23387359056926554,-0.7442297007400367,-0.3412559945570482,-0.30046530679382694,-123.27867501299895
-0.594859402528941,0.5879912069715998,-0.5871339307274501,2.042757459620158,0.09327437338225945,167.70861963874773
0.5982048263440682,0.4708983595310787,0.9445112545636659,-0.35922256547757575,0.15206845896844476,131.00490335818677
1.0375677598051505,1.1221662670654395,1.3742918820257193,0.0679685420184123,-1.1420443670152385,128.70526373219658
0.09711302696867392,1.6068852224624783,-1.2624410058807591,-1.0540886875357858,-0.88310561849352,-162.13150238082403
-1.4950498504489793,-1.3790175067075032,0.7541293788155516,-1.1813948742726268,-1.0027607381864716,-216.80455426906155
2.2695720001145987,-0.06220609279688903,-0.8327234407283723,0.2941980119475269,1.4742853278949553,60.477053778711934
-0.5768295530753547,-1.4178846875909612,-0.35661942131689334,-0.2894806390358801,-0.6731022454455523,-203.46494419825322
0.9705206881716942,2.444823086232608,-1.1104262019784206,1.0910373925705656,-0.5338543098580697,58.41784103503118
0.007169371673716011,-0.7310389567629987,0.061604379016388905,-0.08279171249248497,0.6889608255300315,26.507158970264662
0.027899968886185376,-1.0272113460222891,0.35746853864088785,1.140833631980302,2.111254876817394,229.77122728137704
-0.8529512801266511,-1.1045746143949728,-0.8909757321929944,0.03863521297931748,-0.2910957984262273,-102.17157668261459
0.8141008749779001,-0.5533728545021042,0.07382212641270419,0.10614916886092611,0.5337351041399221,7.290864055292801
-0.05740971808864003,0.2871515560292822,-0.6310878919480495,-0.22766120042864507,0.7304883199946681,30.09068488195817
-0.8601550042453513,-0.41012273401449256,-1.6081017686960817,0.25567797814588905,0.3951544435612441,-104.2502753563946
0.6574641594463078,-0.03396528512429178,0.649314479705606,1.378419554847238,-0.4003929858812219,139.88908077290262
-0.35103580449274874,0.7296530909533825,1.1312802460352784,0.6526351745844116,0.8157259474322136,291.48932164623335
0.20438216135816042,-1.7244238802545897,0.513403036554727,0.20389677765383846,-0.846128146379848,-70.41758471479068
1.140979124908711,-1.3796978762993093,1.2591619564317007,0.6249844861937044,0.09728485393133135,106.73960798641573
0.05056170714293955,0.499951333237829,0.6935985082913116,-0.41830152002691007,-0.9959089311068651,-50.988059122357924
0.7366715662036258,-0.9699056129594575,-0.36663185160979955,1.0064034188508868,0.6022040564500855,38.69631401146553
0.8519276259670268,-1.0333501695464427,1.4945570010033784,-0.7784218204335385,-1.2462120868552706,-72.80955520853317
-0.04402162757641276,0.830061591268798,0.2549083382470207,-0.09449646344757869,0.2143206867275197,50.84431267069484
0.686242230031502,-0.4943073887215279,0.9964742924628691,-0.5480264659305671,-0.6096464120088189,-21.618330137821008
-0.8062940981156873,0.2664220125661939,-1.399696832516521,1.2120614756863737,0.006860975279709798,5.233923108333137
0.24979326825507786,0.8496305505351538,-1.3533530030674759,2.016346590733518,-1.6034130620365195,-60.623223445304426
-0.2565378813042631,0.16536045077124326,-0.0439453344446489,0.5868325959229046,-0.8468086306615648,-24.58636511714957
0.034246512943507036,1.9956598121821696,1.1209738847719692,-0.39180020847288194,-0.06712705339244575,201.9808222778155
-0.927082194592078,0.3437414502444053,-0.2086008137046158,-0.2832462909256119,1.011561741825199,71.00420223615312
-0.5180745767022786,-0.19821957253336933,0.6473050954391893,-0.48495922621058407,-0.3315148235339504,-37.06508073743879
-0.2642253360317054,0.6000288894794678,0.4863851059583187,-0.024530350359169856,-0.31676444378336954,37.27355918667854
-1.6549072250163805,-1.6258438498295007,-0.3033190267480282,-1.7251185487939438,0.9492071859224482,-182.21085896476552
0.11799483162611292,1.1605571049087093,0.6957389602952277,0.971492685497457,0.0776303121008477,229.73379265251873
0.41514117879356033,0.09736060744982442,-1.4241370621596983,-1.4873354237687482,0.7718933364153027,-211.03297573410353
0.5165596324474883,0.6738014915009346,-0.681148429067322,-1.9660147211066379,1.026454968872454,-81.70905276017385
-0.1139939407739374,-0.4136466113330745,-0.10347962259782631,-0.3161504738568469,-0.6785798787211426,-137.49982984522651
0.7486388660068503,-0.21560600653002704,-0.8867051510678614,-0.43217498023680717,1.1025330822658903,-33.205413419001324
0.20875926527059704,-0.6790959610506697,-0.34791642208118345,0.7949221140987961,1.2506021928448974,123.62705138982031
