feature_0,feature_1,target
0.4103187129383691,0.22447173262991005,1
1.0241568902847953,0.3731804548706407,0
0.1793120277506972,0.5893203097593541,1
-0.805739006509118,-0.6607067538439314,0
-0.14608839232154872,-0.5628538660258967,1
-0.40792912274784876,-0.5164279702776903,1
0.6166801850187582,0.6387932402442169,0
-0.1407884817004166,1.0456867154581229,0
0.49250519320194114,0.2314148920206454,1
-0.6533076067573266,0.6739757646223195,0
-0.4932317868658966,-0.9157234385695868,0
-0.9869788675155269,0.09361251727745223,0
-0.24132184148328623,0.9357313379918409,0
0.05641072391425812,0.9734403726623803,0
0.6222269520772743,-0.18506438928764507,1
0.2769740323121255,0.432866159574071,1
-0.10237364152311951,0.6565502146126371,1
-0.6732035205022916,0.8058734429623723,0
-0.24651859447029675,0.5619134044809213,1
-0.5735668970544134,0.018609988873717266,1
-0.2846444007616394,-0.9152942448525835,0
-0.7366150066187437,-0.6421037650429883,0
-0.280159935129197,-0.45305274117890243,1
0.5010939627324511,0.36180487068342293,1
0.5405130800003262,-0.1256076800278503,1
-0.691689479883852,-0.266766032015169,1
-0.7717748176689492,0.3625679119021646,0
0.8642765022177954,-0.5746835221224526,0
-0.902157841083121,0.6385992334983703,0
0.3720365834917575,0.3882047578510032,1
-0.13513069237309386,0.7599568399295358,0
0.39845380813161724,0.879169944115021,0
0.018897499263383938,-0.6271239692622305,1
-1.024052682320341,-0.31911228672920816,0
0.4056993032522614,-0.46930726612284657,1
0.2026870169186986,0.5356715533631112,1
-0.49937321819732194,0.2675559292634512,1
1.0395158929774764,-0.31132322869044504,0
-0.7570308956414343,0.48417559152775347,0
0.307198143773362,0.47938266792380707,1
0.26813925493278284,-0.480569357934687,1
-0.40285196472265883,1.123473743095497,0
-0.6876616538397411,-0.6555136988699614,0
0.6581448926900306,0.14600051748780524,1
1.0508264720627485,0.0690010640936903,0
-0.39101653157604355,-0.49760018173096027,1
-0.5753653280923786,-0.27242479118043433,1
0.37008641672587483,-0.9309185112644512,0
0.5178551511887768,0.36014814562834374,1
0.48907030475357116,0.5662357563893659,1
0.5946941950219692,0.09103552068349766,1
-0.9990064866775282,0.5387230997099406,0
-0.14637200006988965,0.6249627882259442,1
0.2571567504112776,-0.6148233900527701,1
0.7870114774615544,-0.6609290672082676,0
0.5805736150153946,-0.18109761969333898,1
-0.34527113021974953,-0.9032373712609537,0
-0.5777148805016683,-0.5220075113175803,1
0.06236967445678254,-0.617856001503406,1
0.29304189844926515,-0.4955554248988673,1
-0.021383173852875442,-0.9982257936833707,0
0.4042963454116172,-0.24246785599197512,1
-0.359015010625489,-0.8964030866663038,0
0.6174129542394327,0.7174448439327845,0
-0.6586790197652043,-0.15628265098011657,1
-0.2297868208775681,-1.0106875745009596,0
0.39707119547440517,-0.12648444889163615,1
-0.8947219574675976,-0.6626966194899614,0
-0.304946189159985,0.5848699813089829,1
-0.8318830625618348,-0.5716558196049857,0
0.30785645968648945,-1.0485112089819544,0
0.4223994755067818,0.8115677179125586,0
-1.0757405679825638,-0.30747842957179855,0
0.38251579458365115,-0.5761097832371007,1
-0.3273533263642985,-1.0846552082003451,0
-0.06322347226555224,0.5141480233908655,1
0.13026690342878758,0.6224758913948448,1
-0.10681630622695203,-0.9683053466237884,0
0.8468193168496086,-0.3662367577609705,0
-0.5907584543733505,-0.7939771669359899,0
-0.555052380976325,0.2618998576943916,1
0.5994354330865812,0.3675748923533032,1
0.5823772547395542,0.19273946082591803,1
0.49549597727266786,-0.7517609626564661,0
-0.5650917778284497,0.4764461445058768,1
0.15910004297727603,-0.6172350859272728,1
-0.6674384574080838,0.6617708238985983,0
0.17271612899545027,0.48131473698232896,1
-1.1413099432967486,-0.2114697835336353,0
0.13357642125384528,-0.44549767435671495,1
-0.3306356325008404,-0.5709050857660235,1
0.9731046294974525,0.3535019350901947,0
-0.02273280623850047,0.5106266922330673,1
-0.41888522800524874,0.12094863661231028,1
1.0680348873543155,0.016459195796822933,0
-0.18816407719444125,1.1278959851992287,0
0.3203191892088273,-0.9586651496467246,0
-0.056451455745407705,0.8506255337822035,0
0.02427883457343205,-0.4601901579084724,1
0.2922800147233433,0.399971218021539,1
0.3614748623735428,0.35844424178127743,1
-0.7147585105640244,-0.014237600566188044,1
-0.13679232009215728,0.9683421124105722,0
0.2643447678878775,1.0244848523304972,0
-0.4938480457899451,0.702045757056082,0
-0.9256580689769286,-0.19434359421989714,0
-0.4017890531404109,-0.36186848367267127,1
1.0405528051939248,-0.27114369975180475,0
0.33564324169332904,0.49894231607173767,1
-0.43333435016473815,0.32379309781934973,1
1.0590854679079025,0.37639406652488583,0
0.21486475122292836,0.6659190658484352,1
-1.0759483751776242,0.36272332810869024,0
-0.14010177191203646,0.9709800340373597,0
0.020152592666259517,-0.5465154194203432,1
-0.945689677816468,-0.3477295789636552,0
0.7290361001337672,-0.07893387314757402,1
-0.6718747286366802,-0.10238813091768767,1
0.6219618187448295,0.3112113448312929,1
0.3053470629423653,-0.46448770371346504,1
-0.612841036517302,0.055947173242378925,1
-0.15757518412072194,-0.559434490280547,1
-0.17080088344043493,0.7114973602594481,1
-0.6989105917872382,-0.6593479624292964,0
0.08754640679084878,0.6929541282027841,1
0.13057177678776993,0.6655876756004852,1
0.5493922951168193,0.302214389472069,1
-0.990399041708435,-0.1066412229956363,0
0.7265395177294838,0.11735215032279771,1
0.6087753257755396,0.06556832622911057,1
-0.11419288559793568,0.421049937103919,1
-0.2945563795831544,-0.4691772911542791,1
-0.2851211936165526,-0.484878739319343,1
-0.9528392654135904,0.1642948801643389,0
1.0263105966170587,0.3471995079233997,0
-0.22078673063542872,0.9633671289317238,0
-0.5204197829987396,0.9263708165783012,0
-0.136938858987804,0.9038551664555187,0
0.7478716219386261,0.16162595765285098,1
-0.041275987501429544,0.8782399702179855,0
-0.47358087817741246,-0.2858340868488683,1
0.38168866731756257,0.9021990385938394,0
0.7878101456007749,-0.6406310135794292,0
-0.6681132239643841,0.8903947981722653,0
0.3100597305710766,0.5691574418064617,1
0.2475432881331927,-0.592796478841404,1
-0.971977099490654,0.09702869065652249,0
0.6209312278954803,0.7590800153517716,0
0.5698045990012094,0.09483845828636558,1
-0.5620449743899423,-0.9614710941698021,0
0.39931052425435376,0.4559807539898848,1
-0.8652572120802626,-0.5114502239130286,0
0.731735584277797,-0.6139486523195901,0
-1.0514035822609726,-0.3510115501128055,0
0.3044078384213098,0.8359751365610399,0
0.06375643772067277,0.56732590374116,1
0.5463538004133246,-0.1472666212330377,1
0.0654649457469246,-0.6622278292111199,1
-0.9837628040468496,0.10498378455987578,0
0.5822154438271704,0.14461936721083973,1
0.9987163148157692,-0.17725385891505313,0
-0.8912712040767133,0.5127599951157656,0
-0.4018708477349447,0.3743387472981123,1
0.4527480936634083,-0.20321286257517887,1
0.8504927658992901,-0.2865406680476088,0
-0.6471847104182391,-0.8269987086987114,0
0.21117495524180493,0.4948952425457204,1
-0.9068768962405397,0.251049354254196,0
0.14286055841312312,-0.9737316683952331,0
-0.059409116394040284,0.4554783577385969,1
0.9288881616725344,-0.2890113630173894,0
0.0033486055090870175,-0.9893347220872585,0
-0.8269422521596156,-0.5849023921453123,0
0.11282611694720063,1.1332877270263237,0
0.12794496480210457,0.5407737646264401,1
-0.23854012411510087,-0.9491749325534053,0
0.609003028389424,-0.5988172615114488,0
-0.39079876748170056,-1.0311027601435623,0
-0.7070584757993287,-0.7312559559231824,0
0.481052001498895,0.39312708116565,1
-0.6843622073930147,-0.7462352224032869,0
0.3980461868598155,-0.11255192733145117,1
0.5257894910151845,0.13741036608908969,1
-0.7371031940227784,-0.24388900360145932,1
0.845921414399108,-0.6606855362154885,0
1.066678824519289,-0.11581424712783268,0
-0.13425281315658363,-0.5938897975913405,1
0.9211842932349444,0.48832836757844594,0
-0.37557983018310026,0.20212560527972015,1
-0.8187197169466708,-0.3381553122523852,0
-1.073761351788204,0.002046886739678575,0
0.6531556950247885,-0.36443111043924403,1
-0.5796041874814822,0.06079654974834926,1
0.5663883381338759,-0.25550176691168724,1
-0.4466975458503911,0.18011440323381434,1
0.5411508443482355,-0.9253171906049835,0
-0.6763675010015245,-0.12579943025689733,1
-1.0363917561476157,-0.2715584965017055,0
0.868383528204916,-0.5179815871153405,0
0.03504227366780498,1.0063172386944739,0
-0.5703774456086854,0.30039697875804294,1
-0.14638355751450435,0.4359074909092738,1
-0.40750033051914997,-0.5178292900344578,1
0.28818959275556827,0.5304583198080247,1
0.9743173943564267,0.013816061470534852,0
-0.42677991601786736,-0.5176973678525872,1
-0.5740454967484376,0.38192967581029946,1
-0.6596133891538783,-0.07621793923095968,1
0.33707452176032615,-0.6128732215139067,1
-0.04889125965321589,0.5836277034798989,1
-0.7415530472298851,0.7594518175303928,0
-0.977811411914941,-0.3122792231243044,0
0.6946459437729734,-0.7054106284912064,0
0.41389761197802655,-0.21316736023460955,1
-0.9493234582787894,-0.3063032853686335,0
-0.6074940758906021,-0.09388689632057073,1
-0.6709388959057213,0.20038133687885973,1
0.18666626395992658,-1.154170221937667,0
-0.4098330875920826,0.7854117761317309,0
-0.3052696616610253,0.6203522286625203,1
-0.45805486455770966,-0.325978529087671,1
0.8735011026104929,-0.04251897218040185,0
-0.34792633054219596,0.4452671101085041,1
-0.7031270920636244,0.5922816518753539,0
-0.6324867578630395,0.3623408227757626,1
0.5412792958498474,0.6381227895913891,0
0.37941791452459916,-0.5433568528399593,1
0.9023120012704093,0.50444075078465,0
-0.7595654747764802,0.5894881053118765,0
-0.5281537601840013,-0.24180912968541898,1
0.09861222793708813,-1.0081403401880362,0
-0.40908970923829746,0.2220214447299646,1
0.7217212918458608,0.10260510501555999,1
-0.3765648114524325,-0.824923659678128,0
-0.9336111126820034,-0.032759854875707484,0
0.6922667919363946,-0.6908678761652608,0
0.3339071651349421,-0.43749996622751075,1
-0.5305217383173018,-0.38104406697827764,1
0.5107018334977962,0.9469531094594842,0
-0.07838781936819197,0.9462849646817695,0
0.22203344803833552,-0.6780954220255584,1
0.8992295839283115,-0.2603429463020936,0
-0.7085541628133429,0.09001523407323814,1
0.1572295377158614,-0.5976796636141917,1
-1.0819041128126046,0.18647953657036062,0
-0.4535640833151966,-0.3748910080803336,1
-0.49855739962815604,-0.3238186111971937,1
0.702155336305012,0.12359867022572985,1
0.7008540475449025,0.3087916727565865,1
-0.31143097906750017,0.6835501325182487,1
-0.6105916413541631,-0.14055321163312628,1
-0.27234048711988634,-0.5505012381991348,1
-0.5273936595457398,0.19397722193352096,1
-0.07796846839839712,0.552930209115309,1
-0.8660946244503288,0.625319774542,0
0.7935161471186339,0.50401329677107,0
-0.08036848367234209,-0.569243786260597,1
0.30159231729560737,-0.9656091813071188,0
0.6772531111407446,0.10526303482669064,0
0.6925235832184635,-0.7128322578470121,0
0.6966246790647278,-0.4925846636564024,0
0.2842446243252673,0.26225158210222055,1
0.6198885731108138,-0.6519800453839409,0
1.0013602133037918,-0.21903054350725923,0
-0.7335856030217864,-0.7779788238525731,0
1.0486519717907752,0.10442471273641998,0
0.3638231317760895,-0.4200577378803837,1
-0.20271003599103965,-0.9666034450465306,0
0.7328650669984306,0.6836897784996535,0
0.744443786290472,0.741987585472635,0
-0.6287618508785779,0.2050025387897593,1
0.18318969637167046,0.46835392980810175,1
-0.5686619586969816,-0.04825655516966271,1
0.5937408967059359,0.776223669163818,0
-0.5270589696758123,-0.4282845511915207,1
0.9572614693369986,-0.41675151933906296,0
0.8463946930430747,0.41575502036265916,0
