feature_0,feature_1,target
0.9458482996193025,0.8180021947890326,0
-0.8476175907168764,0.5328520831692479,0
0.13955377076331194,1.231519310369149,0
0.6211662170123057,0.5396410600118651,0
0.869710044363782,0.4115278914772178,0
1.0203111051303033,0.17798970218770188,0
0.8577589187627711,0.3442262645151848,0
1.8059360252291075,0.2738369039674028,1
0.28973827352891623,-0.08288090825621292,1
2.1028309791746906,0.5973889657473407,1
0.5994845203382471,-0.18680863904610656,1
1.2026372607167435,-0.7769333927166612,1
0.6120043924860292,0.48276483535523973,0
-0.3556134583409441,0.810486066779892,0
0.4807875070011065,-0.6795209021308941,1
-0.74649791674616,0.5272007686756581,0
0.7274760448009463,0.5488058995787618,0
0.17961753583449064,0.32714941551248167,1
0.7317704861306793,-0.46636461522162825,1
0.20414781039089258,0.031131574376022653,1
-1.0037782024969646,0.7273312821232838,0
-0.8465603383897755,0.5476541699413594,0
-0.12166428318359854,1.0050523309155484,0
0.8653108977992996,-0.4605454678797761,1
1.922222541514446,0.3656823689740004,1
-0.4956443293818587,0.9236745568451507,0
1.1455457343101496,-0.4223289388746219,1
0.061612171403443106,1.0740242690985737,0
2.04534249851795,0.08691102169814852,1
0.7245561012415946,-0.4728668807581576,1
0.9144841345289516,0.23305176321957877,0
-0.17127697415180387,0.8565084379392552,0
1.0260591180047416,0.41829915520314503,0
0.7606193858028717,-0.561378577976713,1
0.18645913639132342,0.1301882931782356,1
-0.06589366802917801,-0.023951709581342254,1
-0.9115616494285989,0.20113476413524697,0
-0.989860864457547,0.4933451661308758,0
-0.08962821064047843,0.9979115810890442,0
1.8478307175997508,-0.14189938511619535,1
1.0116156679660364,0.38479116887865866,0
1.0980568965213888,-0.4593295388414848,1
0.9502961657279192,0.43010656130624064,0
0.8938186270024334,0.691516236988547,0
0.808562126786348,0.6175430569917795,0
-0.9559627467788739,0.11686536128693253,0
0.8659208515360859,-0.4964219603725523,1
1.2726180214077256,-0.3716296715635115,1
1.3479028200699907,-0.3122243900970019,1
-0.09867805747196656,0.34106775501243797,1
1.3920514893311866,-0.4391125194994433,1
0.18576635338940173,1.191171971000913,0
-0.3238014066146796,0.6439067076508049,0
0.49212208333153046,-0.09835964856145565,1
0.8385370920447098,-0.2722766764597231,0
1.6867882845624622,-0.26753285369585994,1
2.063907826588932,0.07842966522523404,1
0.3472234853982235,0.8503969134043987,0
-1.085415699578725,0.19010310214987766,0
0.8817747976738409,0.5148178429756642,0
0.7013396471648606,0.651865630194749,0
0.8157486766507154,-0.5839640492006218,1
1.4128875658116393,-0.4883654741006337,1
1.5013480388351523,-0.5371929883425073,1
0.6425270934146261,0.5799070516322787,0
1.0671902630486407,-0.43843338796746084,1
-0.8013505476894149,0.48938199985331154,0
0.004051304795262112,1.1124373343419438,0
0.19158357099279155,-0.13638604521954995,1
-0.7596896390018701,0.5781846631491441,0
0.33812353259637995,-0.012854719096001332,1
0.3954580580600067,1.0050930813752723,0
0.09015855373933418,0.0603116445732637,1
-0.28844374000116496,0.7302400804898515,0
-0.29184158177716896,1.0695731933006574,0
0.5363462408076561,-0.11121795686433425,1
0.7319260763948953,-0.42607521573773643,1
-0.6304106145264365,0.9201573748538509,0
-0.619033963944303,0.619367580500685,0
0.4280429321301985,-0.3890304747550837,1
1.180863799698017,-0.3975406020528768,1
0.11045188764161003,0.07961482563718428,1
-0.6790699591918563,1.0153272132335207,0
1.775130364164598,-0.02467587754898496,1
-0.2580544893643172,0.9358627914527252,0
0.8946233013324674,0.6869816480200708,0
1.6009023980640884,-0.18941958419108493,1
1.4313666154071256,-0.39796459144237883,1
-0.018133978163866523,0.3605863382445232,1
-0.7520812560378278,0.35709779006324704,0
1.1913246921942164,-0.5215278789340317,1
-0.6767549805120091,0.6021733291765319,0
0.8926188715210391,-0.4273904077867133,1
-0.2686834477197514,1.067605188857444,0
1.8720040199618977,0.05281283658818604,1
-0.890272238408343,0.37051920188321574,0
-0.3302507812975134,1.0207857140641599,0
1.74714921286252,-0.22295388244500958,1
1.0180279143861206,0.3726008193548287,0
1.7298621674603418,-0.18996010458814358,1
-0.15365743437807766,1.098791982670764,0
0.568628239035877,0.4987553485183859,0
0.014092597696227394,-0.10721110173361903,1
1.8630122791755461,-0.024211922864572938,1
0.3450732795394324,-0.014829894349950565,1
-0.7819350088340817,1.0436884393951533,0
2.088411348877821,0.5108451181614915,1
0.49019569181146716,0.9282281399413126,0
0.0994356442292735,1.0667442222546242,0
1.5374456399804188,-0.31644686256382415,1
0.47751138791665326,-0.28182571705718057,1
0.4726152314593553,0.8387400540252278,0
-0.9637858720710876,0.06110681737593111,0
0.75360811749233,0.7972417282346226,0
0.47889547616885586,-0.36886841676134885,1
0.9511220033011545,-0.5029660099587276,1
-0.8183514450899583,0.20648931251060604,0
1.6586087098098299,-0.35860035324612555,1
0.06427371351914835,0.8906795085949601,0
1.1154025404135819,-0.0945990428659251,0
0.300107773213259,-0.18831916613489785,1
0.5850940185143846,0.6933175649502299,0
2.0454716880113755,0.3513479927397151,1
0.321141294889148,-0.2705394478339002,1
-0.4269093056216322,0.8110095010560959,0
1.5804163146528727,-0.5420901009378827,1
0.15370168050592384,-0.06183870642932943,1
1.4697254829427673,-0.35125932236359664,1
-0.35191374822618643,0.9060786199345363,0
1.9208938550184254,0.16387424889538799,1
0.9946347351287586,0.02630940731695789,0
0.6925715453254515,0.7433354395240079,0
1.591714904838121,0.0661321488454954,1
0.05053795588774801,0.6365166731194398,1
-0.21501340478705083,1.108471423644277,0
0.8572239589436186,-0.4806083725349855,1
0.8074029938943427,0.48049216685845597,0
1.5407881508044665,-0.38891039260980437,1
0.15704573692965895,0.8406990161614857,0
1.2101901363204046,-0.7002657841029776,1
0.7747649467321629,0.339440769898628,0
-0.7170388067669791,0.7328811696164274,0
2.1160862031540715,0.22768996903102012,1
1.8295367390398583,-0.4022071604833448,1
0.1671985390750796,0.3707652467470341,1
1.738032424479614,-0.02604727603953442,1
0.8072974564331155,0.8177664981659999,0
1.8541821074344542,0.0016419579769858111,1
-1.027709084469784,0.6245774690450006,0
-0.016692049834257178,1.0139400497782878,0
0.9457299450202237,0.13044717307346018,0
0.4912450590676529,-0.06132403327520686,1
-0.7924811289447485,0.598471414888708,0
0.9042343140436478,0.49408438104492064,0
-1.141547456912626,0.2856451122593567,0
-0.925531578752299,0.3802936978673049,0
1.6235482653531912,-0.20524939119098862,1
-0.7109283910971296,0.7799202359519398,0
1.79699709314047,0.14417192648236338,1
-0.30589839510804606,0.910204199829444,0
0.009422085375544523,1.0938384457024877,0
1.056591810391013,0.0019803073533139204,0
0.5507347491125943,-0.33430328300142775,1
1.5289015914095705,-0.3634831007358859,1
1.9905521716752619,0.3659881249241388,1
1.8265752414619847,-0.16916692215268517,1
0.10898297807665853,0.03224405027424823,1
0.19436253938801573,0.8312928863772788,0
0.3536275722309496,-0.47344743221869406,1
0.6228465723087602,0.5234610455815788,0
1.1051612734047547,-0.8231307776568737,1
1.361794841546832,-0.1838561818239791,1
0.001864013703002678,0.24516245733851158,1
1.947633611016111,0.5644796844622072,1
0.8333820021582805,0.5079987775555722,0
-0.35978480717753497,0.9502724595771389,0
1.0600602724507902,-0.22063665523948656,0
0.2585722982475243,-0.21192209643814486,1
-0.6006842524309846,0.8494322094240101,0
0.1359997023709804,0.32107897627684456,1
1.2736905900728857,-0.5548831733878173,1
0.5224236629833285,0.6544899395738929,0
-1.1502560297301672,0.027316599966746596,0
1.5026639866536833,-0.527413651459796,1
0.4101189252337879,0.9984015257845043,0
0.8132765940549405,-0.2411346882715361,1
-0.1470472765684047,0.8231408831580758,0
2.0070985000651316,0.4187830185220274,1
0.35116766189572945,-0.0887646192087513,1
0.45237656791717173,0.9370902774272184,0
-1.183096072238134,0.012840953155149812,0
1.1211048025473598,-0.003846574805484646,0
0.3905951957615047,0.7622372867129635,0
-0.06004479638766978,0.10503006181732841,1
0.5995472197027039,0.7352402455564397,0
-0.0662501091533714,0.394401578220835,1
0.9498832356054246,0.6154180322856958,0
0.12665246387239834,0.3869776694276406,1
0.853639335518963,-0.4654637529872247,1
1.1323744346399562,-0.4095534943471363,1
1.4892328020792107,-0.4203050347906098,1
1.9340522921597965,0.0429159470782908,1
1.4059768573797131,-0.20212755491472745,1
-0.9570878538246448,0.2419942197078141,0
1.9459754331139625,0.2774743420945796,1
-0.06821973900556032,0.25359129074301756,1
-1.0024229262925244,0.4915098341567215,0
-0.6965374893857826,0.32939955519607794,0
0.40028694037795925,-0.32054932801162556,1
-0.8280314108386948,0.42168640318884276,0
0.8097893657546724,-0.3243168597549546,1
0.8145947939201096,-0.38793944302641203,1
0.9896086285359631,-0.47675715387353546,1
1.876536081436962,0.43005698915148316,1
0.9090737142274947,0.64574188030944,0
0.01968022838841306,0.39232316633584485,1
0.21101026101215026,-0.004746744885802456,1
-0.6431967848403326,0.6950221130391785,0
-0.9331854879920906,0.7120642977065539,0
1.7996239476304805,-0.12469970316678053,1
-0.06722220024556329,0.3442510435348385,1
0.6586672685541808,-0.47513000193878274,1
0.7763957045805489,0.3905103934165163,0
0.07990242139934042,-0.15397316166955868,1
1.643952660986853,-0.23773338178841563,1
0.056635901138721745,0.02870842018666908,1
0.988421322554761,-0.583683865856246,1
-0.09126885982227886,0.21442241457322417,1
0.6304568693535062,0.9768910180682867,0
0.08148508393855523,-0.12979972550002264,1
-0.9393396303734634,0.5278482904633572,0
-0.8497954486977495,0.501921357016561,0
0.13387229488051616,1.009690726319928,0
0.6800286132493237,0.8352289402584618,0
-0.5615917796727602,0.7721265210478878,0
1.7313684313483044,-0.18370676130465094,1
0.2678484197778401,1.0928703606605195,0
-0.41992260012370813,0.8197208977096516,0
1.9200385634965205,0.1443160309011294,1
1.2864650552507029,-0.5007504526056411,1
0.6844654389346512,0.6300520820536492,0
0.24104935682256562,-0.4228843725740533,1
0.8480535930306466,-0.642762734343135,1
0.0927025098512057,-0.08610680625637473,1
0.7724940050025247,-0.4234479435640438,1
1.297886166832754,-0.5523238456783034,1
0.33478103717850966,0.6020668160545598,0
-1.0654708626362885,0.4478220128672982,0
1.270031464319033,-0.6194347886339441,1
-0.009236235947888895,0.3815066530577122,1
0.3957215849295711,-0.17770842803013653,1
0.40766645440493265,-0.18980700958714908,1
0.7104512273813677,-0.45467220092021915,1
-0.13182033859717235,1.0612718903439813,0
-0.40632452708457145,0.644607763584582,0
1.1760080719702366,0.4289699337711371,0
2.054218617787641,0.3641923031936256,1
0.0427528941739648,0.8871067083777189,0
-0.9144371068291114,0.313886331073856,0
1.4783140244726574,-0.5774051429996458,1
2.001450882735074,-0.2962155845067329,1
-1.0241416416785627,0.03826916553926488,0
-1.0153415853400123,0.4136048611842199,0
1.9854303409313696,0.2051210983859858,1
1.1428254610514155,-0.4705012205464486,1
-0.10975032853282904,0.332587098070893,1
1.804179041684022,0.1357235492453394,1
0.5346463816591643,-0.4229548455245861,1
-1.0622326281109213,0.26627883563436705,0
1.0606881257609242,0.3846288846935279,0
1.7606818619689388,-0.08955489522393108,1
1.0235956612778745,0.14104026897919814,0
1.4690963430831305,-0.37890395148450995,1
-1.0400626725493327,0.2307280572223065,0
1.2470148362189646,-0.5496548855325869,1
-0.9509168954219243,0.2858961999879839,0
0.018574487995985295,0.3735526878045402,1
-0.09805855552293954,0.9765157206635238,0
0.05379219398268317,1.033943044806769,0
0.8722418326273261,0.5877484001510879,0
0.566629111467657,-0.3454311401760857,1
0.9218038999282762,0.438375018391203,0
2.1578717157787968,-0.05462010889025118,1
0.8701187910952415,-0.4243880817778207,1
0.42799722551767844,-0.4070217026950686,1
0.6356305440635638,-0.42416001918990204,1
0.5640549512397202,0.7088270347327237,0
0.456816492944005,0.8698882063381416,0
0.35457819671150503,0.8386623573215426,0
0.8916978249474211,0.37691586153439716,0
2.1612259893597305,0.13440194383265355,1
2.0765493684056473,0.12108035646007845,1
0.594841593017993,-0.48130885716794275,1
-0.819690056595846,0.5642028546207231,0
-0.6610367621488554,0.6458762433448928,0
0.836477804705027,-0.534647203711885,1
0.5415583429221407,-0.027371592594989447,1
0.21198022625396246,1.0730645388899585,0
-0.07563582477148692,0.1919141205640612,1
0.07858413386263322,-0.23362805105535445,1
0.32404179429247965,1.1697558565736776,0
1.9239374911636502,-0.11071374575432802,1
1.1018714935172533,0.07654375562844404,0
0.9246526934742693,-0.4672046134013304,1
0.17391823170300488,-0.3464840382140355,1
-0.9618280194598361,0.23984505180904014,0
-0.6525370259924274,0.7204297383891971,0
-0.7379047413607033,0.7055402457114871,0
1.9102826575790124,-0.044788641285546105,1
1.871159641387535,0.10018310242842536,1
1.24044901924692,-0.24355047821388198,1
1.9044912665284939,-0.19509999188326071,1
1.9011252416352575,0.018134691677504644,1
0.9771801011888425,0.5271921583175896,0
0.2734149565930127,0.9351643593439521,0
0.2501905308412579,-0.14214752806237485,1
-0.7739550619845352,0.8624435570185562,0
-0.27751096318602514,0.7579928402161613,0
-0.03153113606349198,-0.14702612227013073,1
-1.0883585278770913,0.17372393831540986,0
1.4214730406279334,-0.3359593661727632,1
