feature_0,feature_1,feature_2,feature_3,feature_4,target
-0.5711789897827968,-0.2811002928859549,0.5725827813561586,1.7976865268495226,0.6408428612670098,125.10742058364008
0.9503075919735757,-1.616310608436588,1.7106133725819253,-1.053682419146354,-1.067802921579193,-112.83933804365998
-0.8206823183517105,-0.9746816702273214,0.9633761292443218,0.787084603742452,1.158595579007404,-45.50074632126742
-0.32789471651291785,1.1210306673244714,0.15519068385897913,0.00020706491819709385,-0.009300321138614417,30.589370393098505
0.09933230542922587,0.755391225825756,0.751387123371789,0.5009171876243808,-0.977555244798551,80.29316656825651
0.026091050210833786,-1.8408742313316453,0.517659020469123,-1.2795769667357015,-0.6248185776956788,-172.22965864202837
-0.13263374638257355,-0.24125765461854246,-0.9745293046706415,0.6725737012027313,1.8998819348952156,-22.359921720814953
0.3824097461840506,-0.04946370965243295,0.1664522082130561,0.6748194921666038,-1.1227220215622986,23.020603497685254
0.5906548306923093,1.8467073257360336,1.1087035805829077,0.5839281853259639,-0.35929209078705954,223.2007879964762
0.9694572005267368,-1.0276751409259581,0.42719436187168486,1.2657078408647007,-0.8661748482145009,21.671990553534112
-1.5839028234857233,-1.889540730945531,0.7604146561442974,-0.4523063192490767,-2.4238793266289567,-202.34759165832935
0.8474216771504216,1.1070806692869728,-0.5353281859539227,-0.12038116395359824,-2.172669546014036,87.9101958043905
-0.7050118557584089,-1.2096410186912054,-0.05576907765770601,1.6725723868377034,0.4190190093660452,-8.825086722685914
0.49774308909139425,-0.3206676255571917,0.6659242520544614,1.7952113559123222,0.23007075919140207,92.64997521985433
1.0584244868495878,1.3686315575323487,-1.7587394864231143,-0.9649234605801045,0.6860514599984393,80.18041574428543
-0.6057149230033384,0.6779258713392691,0.742095372009307,-0.48791140814570266,2.1573082132655035,-34.049795158596005
0.45353430151397983,0.32135721545027307,-0.24415663529064868,0.42192075423528475,1.613711269058647,12.857633753288525
-0.14760258629866868,0.14088624691120394,-0.46603650186824225,-1.7684393655628516,0.32316771418478146,-97.73764418113383
-0.6414869090443096,-0.6619821777966091,0.487872284871074,0.42588720619303577,0.01914777741575206,-13.020008215146753
-0.3570292008066094,-0.29396694766418224,0.8903831635197862,-0.07159925185806683,-1.5178737466808094,-31.47365719571323
0.9039348410861953,-1.072139011985607,-2.3629324355418384,-2.9213504834946074,0.4365598041576678,-495.9187209026088
-1.3659557112005343,1.0599363840466218,1.2119439853864005,0.6170059495766975,0.6835693232004776,73.70753517367271
-1.3230897934074983,-0.9913923494563072,1.642015160136369,-2.153390113603715,-0.6389617476895022,-282.9954635129147
1.4926885689595217,0.3673655068161781,-0.2711236010425688,0.9135846262332494,-0.8031789506803448,158.69292733106158
-1.1254890472983765,0.6543656563540577,2.4457519796168263,-0.05558467091045507,0.2799686263198203,103.32389623991875
-0.44643361455052827,0.27902152577033923,0.19408999289830758,0.6078965097165392,0.1866091231563581,18.96557975519378
0.5705986685931593,-1.6694052811213718,-0.7632591565425169,0.543360192379935,-0.6626237589458467,-25.061428216708805
-0.0033744574109520514,0.7783610761666377,-0.17018462252492844,-0.5511857163285334,-0.8181988834223072,-31.133106922186418
1.1126883749899252,-1.0293715081820716,-0.6292633936927887,-1.3526702858435344,-1.5223591862178911,-174.466846611907
1.5646436558140062,0.36139560550841393,-2.6197451040897444,1.5380365664659692,-0.03582603910995154,28.454999316335275
0.19473619471877485,0.5935567222808619,-0.018708756445897416,-2.9403886346642802,0.655900776529761,-80.85608184749708
-0.4070363129267805,0.7307641190665245,0.6863184569567008,0.014273067836434106,-0.9539394193966448,100.22873093851766
0.15175799224874037,0.9873345165891019,-0.835142901630023,-0.07595102364252276,-0.31984752325484395,9.152143396654566
0.5040465155178444,-0.06267909727317188,-0.5302576183724408,0.9551423205012383,-0.9857260463355437,72.40854690111254
0.23225369716100355,0.25049285034587654,0.29307247329868125,0.3464482094969757,-0.6800247215784908,38.3650718409636
-2.081929407883722,0.6060099513456396,1.6964563682900382,-1.280429352496283,1.7547941819843647,-34.497766237637336
-0.08912003951278841,0.3840654489393073,-1.3044695005048532,-0.03269474809409311,-2.0674421000398766,-50.57913433501437
-0.09917586377938291,-1.2803043986708944,1.8466369960476658,0.8724573282801447,0.650201177958661,77.80436321139358
-0.2646568332379561,0.8271832490360238,2.720169166589619,0.01300189187790702,1.4535340771573169,84.54373634869398
1.0324652605511468,-1.2608839543350452,-1.5193699659540134,0.9178619470547761,2.1221561970126332,-33.5218161262143
-0.9885911071509175,-0.28067507686677406,-1.103589317215771,-1.6929568141953855,-0.09833962679474989,-179.0208543505293
0.5008444749444569,1.732514999485092,-1.801057734152739,2.2313001461926323,0.6380511014407572,318.2375441318578
-0.7557451594928447,-0.6680904536430488,0.5365098435704035,0.9920423495365228,-0.17495975669540864,-38.36641013280523
-1.245738778711988,-0.4465149520670211,0.173180925851182,0.8563987943234723,0.21409374413020396,-13.27711088731456
-0.45209033283308037,-1.2504077339697175,-0.4700421477595015,0.6045153263553668,0.8823330623234091,-160.7255034122927
0.9983108981479604,-0.3223204692113399,-0.4316203127180484,1.2171585208254965,1.5213160519224513,132.6385407768666
0.04852162794482699,-0.48712538376469605,-0.8309501164110378,-0.5923939242388692,-0.863990769679816,-187.67193921817187
0.046980593764742055,-1.594427658794367,-0.45006547147924364,-0.5993750229537729,0.005243699718183166,-195.34414324831033
0.4865016438262019,0.056649924897107164,0.06447441481012024,0.5296927543567308,-0.07049877805909122,115.8158591721172
-0.6819842479977986,0.20838280794755248,-1.0016200098949155,-2.0417348684242906,-0.24717738252059693,-128.0658889897741
-1.1958830620351844,0.5885784044206096,0.4446026682201407,1.6699045043514062,0.3946715298229811,159.98702779798282
-0.4442932600761116,-0.510016398854747,0.3773004930448522,-0.26987493529337125,-0.9787637157823074,4.329468330275404
-1.8707919210258557,-0.4080753730215514,-0.35151348404130867,-2.038124535177854,-1.008086310917404,-228.2525379239928
-0.4622752887050425,0.9382838059759977,-0.4344962274323156,-0.5160447282173739,0.09612077694098337,-61.032319357500526
1.044160877069072,2.5269324258736217,0.6818914896263114,-0.5308687729203206,-0.48943944251822213,248.80578358710005
0.2502002062516945,1.0519476177229186,1.9956674897839644,-0.9980606273144129,-0.3839712719523516,56.96980139659857
1.053802052034903,0.3577873603482833,-1.377669367957091,0.5607845263682344,1.083051243175277,30.454175846130546
2.270692857804396,0.3384964074944141,0.18186625505849516,-0.4152879139008013,0.6327818661062848,20.179847152009053
0.05194588580729943,-0.07160125941406395,0.7326400772155792,-0.03722223650984159,0.7276295436369798,83.33153830968674
-1.237815498826849,0.11351734525124804,2.1330333746562666,0.6621306745210467,1.586016816145352,114.99986986534654
-0.1891203907770335,0.10435593752321293,0.9216501119244593,-0.8987840483231282,-1.3303136257389898,-36.35648101107246
-0.11453984525261789,-0.4691756521047048,1.2378163119734618,-1.7131345290908775,1.3538723741654128,-114.92588235806076
0.7903718960517113,0.8132051867479773,0.34005129456889044,-0.2789629303318085,-0.2797601684958344,62.31286362142398
-0.30372602877666466,0.8250982646676347,-1.345870923473215,-0.8671302157109003,-0.6581164890752567,-12.840808197545783
-0.8275902206487197,0.6931056072631441,0.08614388304637476,0.1764415552772252,-0.3670278390833223,39.461685338525996
-0.016422896072752075,1.7945578635177877,1.188393273448084,-0.5176112990361714,0.2237879516388985,207.68314269053982
0.2034636358672231,-0.12791759148076653,-0.7563507452843033,-0.9555404406004258,-1.6064463202575725,-125.90905717310262
1.5774532797634744,-0.30777823495300083,-0.0952955323869521,0.21915032766393897,0.24938368371075526,93.4473015078834
-0.4432822511915103,-0.15852957302697002,-0.8848027140269009,-0.02730453950993186,-0.933267959073196,-100.55766471706157
0.37114587337130883,-0.7968952554704768,-0.6039851867158206,0.57707212718054,-0.2030453860429927,69.94560919904936
0.3436182895684614,-0.7198442083947086,-1.763040155362734,-0.4606387709597875,1.0571222262189157,-191.34212871271484
-0.6269670577877674,-0.7031764251258874,1.8124485579969287,-0.0349884904969617,1.77080063563551,-4.710897076951779
0.2010990467149675,0.3649610024662254,1.050654396007612,2.403415585238275,-0.05761879703358539,168.2692452734176
0.8135172173696698,1.5499344050175394,-1.2308643164339552,-0.7832532923362371,-0.3220615162056756,91.54784408757511
1.5007597906343109,-0.4937565831613125,0.8502217421134929,-1.556581898659751,-0.4281151609659125,-1.963330907388027
1.1792971840638264,-0.7484865365565536,0.06751848141010895,1.551151975522523,0.11567463429285867,67.93096387218256
-1.7397137787780996,0.7716987106483447,-0.36244094140313216,-2.8485426206300755,1.1487657003721035,-125.26754618340061
-0.21910052880886424,0.0184183791895517,0.8294055811834892,1.6764373122752827,0.32692737376416264,176.8842648639678
-0.07443342910004629,-1.5702247198904564,0.620672097550678,-0.7271371758248686,-0.24751863555150475,-108.05872131458071
-0.4694743859349521,-0.23413695694918055,0.5425600435859647,1.5792128155073915,0.7674347291529088,17.85501593551392
-0.8583577801812136,2.632382064837391,0.7003098794089914,0.4933179008808892,0.1848361236948739,192.0949771042778
0.8657551941701215,-0.7925207384327007,-1.2002964070557762,-0.11473644146689901,0.5049872789804571,-24.6585873396726
0.028318376130461172,1.0531528533329035,0.02975613949574519,-0.03955515385665504,0.6815006973726244,127.3558726149644
-0.8392096673390064,0.538296079049633,-1.0448091940210336,1.0725073373098022,-0.3649527295428853,125.09992552084532
0.020793707675407894,-1.0097307047099375,-0.7280029412291344,0.6191542610051978,2.0574954697116987,-112.46195852958037
0.5500520990245519,0.9407711879882159,-0.9683444548636353,-0.9824873935383096,-0.2246331499970246,59.24654909680689
-0.543424771133765,-0.5736620068802363,-0.7128457826771644,-0.5468589412403921,-0.03275327021599839,-126.95171682549822
0.2871241652018242,0.7082144232565571,-0.6124373746404379,0.23321613126350166,0.9531366339132451,66.40111628310136
0.4523717962497339,0.02421945667275807,-1.0623935281468797,1.4122205554154292,-0.07964139124571515,91.1142090039979
-0.6771617115121117,-0.012246772846914623,0.9751197334177512,-0.8972543714858315,0.07580455819372633,-185.24608202785902
1.4415686206579004,0.8356921120651418,-2.4716445001272893,-1.129706854657618,0.5298041779152828,-48.846123897396495
1.0240625258114624,2.006092888159123,0.5925269492011831,2.061503576636398,1.2083662305931424,404.9456773286536
-1.0909664302151982,-1.6624919880356743,-0.4108142879545848,1.0325462043416573,1.1267051368275833,-133.08337803506754
-1.2968319479558466,0.6628812686674127,0.3996879517526416,1.173473857485325,0.18102155870370695,155.30366445217595
0.02538842054241018,0.8595878869798019,-1.9196731561976563,-0.3871306497895146,-0.04541121793223822,-23.085463036098922
-0.45709625658627184,-0.027514905050636255,-0.6022120603617805,1.772251596669744,1.66125921454787,162.12665931575003
-1.8665399513606162,1.321304032273012,1.0075136898369221,1.4196030045136372,-0.6004235657387051,156.82388867482092
0.2606737658239071,-0.6255627015095294,-0.5503051538454201,0.39580353343740904,0.4940301862827388,-101.4058688835016
-0.43676423723821745,-0.3695269288333586,-1.6065771007386793,-0.1314725956716678,0.8260471714415063,-97.22902884583851
-0.09605989972464987,-0.5756378262377739,1.1492733262856758,0.12200981464536144,2.5600845382687947,27.50950334021654
1.1428228145150205,0.30154734233361247,0.7519330326867741,-0.03471176970524331,-1.168678037619532,83.5610029896821
0.23070090571868349,-0.17585440443207118,-1.2601647651725802,1.6614701657280182,0.020886488295961788,12.961751560209436
0.6105857452838231,0.17770100093325383,0.5597904479310398,-1.3353443587101013,0.3801978510059632,-78.69331158045809
1.2382830714336357,-0.651356893791829,0.02127157673606165,-0.5286166817497568,0.5863640187550933,-65.31413099571361
-0.82688035403986,-0.10015407647995278,-0.22647889190152676,-0.20367375017696587,-0.877982586756561,-83.438785332042
0.20965941527462578,0.18384954475369486,-0.49163618563204736,1.8005111815108537,1.2389463529394373,112.09311582103287
-0.553649305347182,-0.7928728322623442,-1.1978778925888485,-0.10703035995455783,-1.035242322419374,-134.22372977052163
1.2557561255735208,-0.30917212346863937,-0.8946073022195039,0.22213377163371284,-0.4787486216634773,24.254821336380246
0.924027019206901,-0.3095464393139903,-0.18490213644298903,0.326133022242118,-1.251113576385303,-30.048668277112895
-1.6135613978767411,-0.172946059923423,1.4711703274936085,1.7117084801423434,-1.3719011429313563,0.4656845284255553
-1.6834381922209503,1.395683810789956,-0.8058700664961888,-0.5621680265783021,-0.20922187374452778,43.64971771066706
1.1873860515647512,0.4283070972076486,2.589563642018614,-0.18714426500454878,0.985729995679863,84.74207383236066
0.12320480678448567,-0.8432465953161917,0.5514853760404675,2.1709427174978138,-0.1758858124323366,56.548924785850424
1.2784518626072987,0.3686733088729012,0.19109906801990334,-0.3933388123273607,0.028744822934817487,10.910018315667806
0.3336621052869483,0.07156623721939247,1.0375399442578992,-0.4776574467651167,0.47897982574639186,73.8950558767872
-1.3459796802467485,0.5866938014752747,0.12637957954641182,-0.47490365662252443,0.8712972974572442,-74.73612762725938
-1.5031429531181062,-0.3357846992901282,-0.24574306408594432,1.669021525289393,-0.2595913513636048,72.27066383034571
-1.7033824393551547,0.07409478041977519,-0.05554769889661878,1.6286155455712918,-1.3801014582148914,16.483203277196694
-1.2110161997624567,0.6385924587773739,-0.6518361078021592,-1.6615200622689599,-0.06607979864731657,-53.322275148609734
-0.7153037092599682,1.088950596967366,0.6795977489346758,0.06428001909546277,-1.0777447779293061,152.1669964196003
-0.2590421458207031,0.43004164719106963,-0.19634984908497827,1.0302834540318422,0.23878915902651351,62.00723253759204
0.2337859117907477,-1.2239402667622565,-1.5558956462036273,0.03408346825922607,-0.7699732310586418,-91.60854179559885
-1.0021874557814727,-0.5441140021141926,0.7408243454201259,-0.1627929060722942,0.04091917539572113,-119.64311914526822
1.1096998419562232,0.3506300992735592,0.40981865692851255,0.4891871301476635,0.6347214685617699,68.42600844249839
-1.5811907020321334,-1.5841359430054898,0.8950383140761154,0.2671266510114834,0.5087250232299338,-96.10005599778665
1.0560568090660518,1.3744380931708173,0.22323891412915967,-2.1356742139786955,3.1377485336599937,37.77313934913036
0.7109599682034915,0.7129984301723881,0.44426331148603976,-0.24032539815813503,-0.3748208075495975,21.363178717352284
0.22391413406466143,0.440474737960399,1.3641404299738442,-0.019637798926681216,0.5524899544171478,114.3416223373698
0.6241198170521551,-1.2141886127877322,0.6283455092642799,1.1581108735000678,0.7916626939629359,35.59149153132963
1.2816437950037687,-0.6163614080394775,0.5576910607251245,-0.375196380323937,-0.31771509675623405,-89.02148640310568
-0.5522230442809712,-0.5707462937494763,0.6329318177555108,-0.8323555731042287,0.4714155563864041,-70.07135632853506
-1.356581804623405,0.7942646796218271,0.46642998243352635,-1.2542894231692494,0.2935579321666293,-102.0290590531853
0.9843223984765838,0.23421473253652075,-0.21398884422550896,1.5505004928140769,-0.998354040738791,207.8457173139425
1.2897527540827456,-1.7607627591558177,0.6731813512699584,0.7533416211045325,0.38115838488277776,-36.876556061265745
0.8925973382993092,-0.684629825760004,-1.2111719292807812,0.7906255991627686,-1.9701038177118355,6.202081950594078
-0.16306696394376388,1.0701502383164274,-0.7449026448064491,-0.026521259249060063,-0.8818746512277178,3.099961414334267
-0.5924642591528942,0.9648516330974576,-0.02640575695892703,1.6155828235482317,-1.234348871879922,237.20860158324572
-1.2932729578711637,1.804348109786743,-0.9564363768180087,-0.19090379172729868,0.7197579421481819,71.97476285433181
1.1692955904456728,0.820482181197364,1.3821589910375272,0.5072740311072977,1.066674689589154,166.5094784092758
-0.37144086599579146,1.246085192497629,-1.4075116947178212,-2.0733902324081495,-0.34268759408034877,-148.131262998436
1.3668742674445247,-0.275051697151644,1.6449677135012837,-2.301921164735585,-1.5151910621985523,-116.0446706610831
0.9817654869915943,1.0098170893426341,-0.32483138350862245,-0.6881503451777238,2.2524358053443088,96.94091943615543
0.48937456122791806,0.7216720640432351,-1.2221278088919454,-1.1290517712172292,-0.5245202662797737,-79.62029502767531
0.5150476863060479,-0.9378250399151228,3.852731490654721,0.5150352672086598,0.5137859509122088,63.9402850566102
-0.525755021680761,-0.8397218421807761,-0.759132661553698,-0.5993926454440222,-2.123895724309807,-153.53546009324836
1.4765403497258958,0.8836599374866724,1.3800913541474515,0.6523228784134196,-1.5763921569842494,212.70545367710824
-0.9811655311396816,-1.7258067287905967,-0.46440426230938764,-0.6775646523356551,1.1941094030473725,-230.0075034180311
0.41293145427562433,-0.14705738150213865,-0.5637245528039747,-0.8254971967925115,-0.32138584165299344,-64.62352498815184
-0.32034730819432017,0.1979107834626478,0.4241659464019164,-0.6514180036144483,-0.48388583405432156,-54.59236375161643
-0.3431922754974105,0.3080505395041023,0.6215718898560508,-0.3916485674217911,0.26912694124510733,11.614074112949734
0.9592708260852069,0.024510174258942714,2.1531824575115563,0.49799829124544975,1.4511436077950417,208.8131418372687
0.055724912288694604,-0.5112156764311852,1.0941915184709485,-0.9896048202585809,-0.12578692009964815,-64.39952068604273
-0.7728776678236091,-0.38851845308888583,0.4070522871245351,1.1241127199860135,0.9475264621228578,35.177632584838236
0.5697672802322039,1.1172958315881276,0.44770856001731496,0.34272534637770413,0.4567532191537839,181.8611768279929
2.0997217891665154,0.2658782296520485,-0.24702570074599667,-0.4367197360405955,-0.06613261462582246,44.55666997565687
0.12029563171189886,0.6228499323474987,0.514438834058749,-1.0676204293825944,-0.1423794850212935,66.91340027969936
-1.5642416117110514,0.10589445311523424,1.617212574968624,0.5844129804724842,1.9764405845154855,118.61386364731128
0.19808476076785494,0.05921843401448826,-0.14436041192394247,0.013929291912946203,-0.024125087110003277,62.2615081587331
-1.1913034972026486,-0.7143514180263678,0.6565536086338297,1.8657745111447566,0.4738329209117875,82.04384104994874
-0.3011036955892888,0.7384665799954104,-1.4785219903674274,0.1713682811899705,-0.11564828238824053,-41.20571512605255
0.3230792731160291,-0.9533286082587124,-0.2523535021262876,0.12267031599479553,1.6246784584695606,2.0494844293491283
-0.7001208149391732,1.073631749859772,1.1950466289248425,-1.0265152994110602,0.132969674146876,53.75223480436944
-0.31305803052315434,0.47240627788037737,-0.0007085945766459172,1.484116028535965,0.35561334878566,159.23753015068166
-1.5256563145700948,0.9325908318730899,1.262584103427182,-1.4183657329330317,-1.7608088119807759,-44.79968687298756
0.49568188797260465,-0.19068240076334658,0.15041890514357642,0.21743287317972287,0.8700677306887542,28.045009790611946
-0.846793718068405,0.714000494092092,-1.5148472246858646,0.47323762457354485,-0.07282891265687277,48.32122943284118
-1.7025836042378404,0.19584525509768155,1.0291556373256436,-0.978372777615032,0.40825275571447184,-6.137376295699781
0.40171172209894146,0.5193465142411723,0.6901439917111125,1.5327389130025777,-0.1087601484568576,124.27148660646398
-0.10322175293249623,0.8508979621679722,0.26536234939962844,-0.13737178839939665,0.3904648499288896,37.41042591253259
-1.3386057997232488,0.7215625051261435,0.6929186230316111,-0.23086637384476896,1.4532606633210343,64.2645116840519
-0.6891878180895679,1.3173940656343257,1.7359638031652493,0.19759960469239965,2.0752608726252655,265.9976488928477
-0.06259312789952241,0.7589285897867651,-0.7539645888666763,0.2811914239693758,0.10420110395187607,104.66389098886049
-0.6078219870944325,1.3171150673398653,1.2969945465611092,-0.11806852699107874,-2.1218548990085946,36.64929444386638
0.840620026504553,-0.022868062298882122,0.5467335682013793,-0.9993022322949108,-0.5047749212282174,-1.61766829307156
0.9567023167945841,0.1335409047822823,-0.7859894605079495,-0.1524698363805439,0.7081086766885905,33.001120623161704
0.5470973811700379,0.117327383308782,-0.20219265243389406,1.277664895788425,-0.5915713888358299,59.81022034890577
1.42274813609994,-0.5827586576115821,0.9262154022415924,-2.438817158276429,-0.13427916218630415,-154.49067429155014
0.014688194729197093,1.196631486645651,-0.78489831308224,-0.6097829043193822,-0.1340171666729177,42.091515357899155
-0.2453881160028705,0.4127809269364983,-0.7537361643574896,0.82206015999449,1.8967929826539474,66.03212473778153
0.594754341665286,2.439752406339273,0.8534155587803077,1.3842728185105182,0.5639091200523596,434.331535972551
0.6934789119139937,1.0971527117536957,-0.3920126399191296,-0.47883745600840416,-0.8627757640431206,-26.342751215416214
-1.169916835710288,-1.5947030672667954,-2.8722622132816493,0.5136001065697166,-0.5327008396619114,-141.28228937068246
-0.3286184757489846,1.6426729532559634,0.6031874310823431,-0.9006207346478687,0.638391925608383,15.15217943164572
-0.7157599891107518,-0.9161919154812425,0.6820520657126199,-0.8318222082304447,-0.06717829004935526,-110.72373394712089
0.28869362927985703,-0.6706202090766449,0.2603218387712207,1.3924653000643288,-0.2500465145989528,53.091361415953116
1.1618783026081905,-0.1044492185374715,-0.9273531341905741,-0.16882172319001063,0.07005216311318138,-31.92733404340371
0.0917607765355023,0.8219025043752238,-1.9875689146008928,0.08704706823817122,-0.29900735046586746,11.369051363990582
-0.35316629281068834,0.5796331732135757,0.33848384346169114,0.32579631658216646,0.19438430157733602,54.37099723484984
2.0236062192296393,2.0895387216947734,0.006799844559997769,-1.6076610271180587,0.18474057889572446,58.170369264723895
1.1254347844147694,0.3764095260975166,-1.1894118928673278,-0.9020515543575104,-0.8696630812746944,-10.313634345271765
1.4436320034688142,-0.01383774609423725,-1.2565068942792563,-0.6897277740641738,-0.493122822399772,-44.532229593837286
-0.718444221252436,0.2320499373576363,-0.21344715171184725,-1.4480843414973241,-1.4074637743765552,-161.50317180436375
0.28328787154614216,1.1876793884615637,-0.25890497370407733,-0.4646172972983931,0.2011596558728393,87.35663650264613
1.6654744444625766,0.472597482413043,1.0143700650181304,0.25602973431387566,0.9826909839455139,125.4112580102126
0.6504500925361392,0.5225141052657575,-1.503080301759818,0.4183982208886837,1.4015985929464294,105.12548937240007
0.010233061019587049,1.4412732890661155,-0.9815086510479509,-1.4358621511794394,1.1631637521549596,29.13900875750708
0.4735924306351816,-1.5506634310661327,-0.9194242342338032,0.06856297480602733,-1.0623037137261049,-199.91680093236295
-0.36283856043965906,-0.5172884501003722,-0.4455025214007718,1.40934744018558,2.2988981236192503,91.16922164106407
-1.830632896856457,-2.703232292999237,0.5112025995249807,0.6778753195309076,-0.6540756831274238,-244.57441066186826
-0.8022772692216189,-1.4153707420504142,-0.16128571166600914,-0.42064532276535904,-0.3427145165267695,-195.50115299183193
0.513907849658915,1.9389289990582848,0.17958178193959795,-1.0003313246055747,-0.6777449705248515,116.8003718419086
2.1422703586118637,0.5228354880354996,1.7275431701007113,-0.573700003938579,-0.02435459226098284,50.76159874156912
0.591814133741378,0.4384757388097273,-0.3540407109410238,0.019616657693989903,0.6728612359668199,2.483718238064803
0.6663125009092119,-1.0858251288851855,0.4625912928539512,0.6793732829565033,-1.148794035158656,-98.61882462422639
0.6585442726728304,-0.38770155993598415,2.0102045387663496,0.28586539072490497,0.334456789987025,76.3828860972436
-0.3164084496948019,1.091310120594269,1.2130976999791834,0.609138120907177,-1.092312764672579,163.54748268479918
0.597400069849858,0.9640871682883573,0.7011727423108983,1.1894704889246406,-1.2276078151369925,228.80729297608354
0.5345056484805503,3.109918556005361,0.8876554258738361,0.6067230591361827,-0.18319661872038787,311.0517088741659
-0.6526239793023909,0.12810441491078928,-0.4461834332147797,-0.6810516574748808,0.8406435489887241,7.100533755376276
0.1846338585323042,0.22745993460412942,0.25988279424842353,1.307142754282428,-1.6074832345612275,109.31916989692878
0.4824724152431853,0.6256673477650062,-0.2234627853258509,-0.8571575564162826,-1.0708924980611123,-83.46741551842665
-0.3079615296390403,-0.6751782749743815,-1.8936146669537857,-0.14451867071551783,-0.7924199209999613,-181.9213932147213
0.4810092317367132,0.1292211819752275,0.22388402427913137,0.10939479460489289,0.725766623898692,40.982578022914055
1.2065089665083568,0.6487098875896427,-0.8169356709872361,-0.16711808031685435,0.14671368643332283,84.79639996875363
-0.4888494217862741,1.088748619704186,-1.1196174332890112,1.884586305934609,1.543243528272189,69.87837099483748
-1.7485319732381808,-0.1343087414705478,1.3043402428781525,0.8108082731597821,0.793488720552213,10.413690989916788
0.0678555105274033,1.0800480657146485,0.8527736751222195,-0.4473218956587512,1.281016361735113,1.5956165919555758
-0.23401985910698136,-1.0150941918278686,0.4663583744463345,-0.8108575112103382,-1.2575778589146163,-184.37060239135968
0.26256132900192497,-0.8192578597214978,0.19358991136754436,-0.47622087354465903,0.8743891807127275,-70.38540737732303
0.31917451041918043,-1.4575514994649306,1.3404504460231446,-0.30920907704986345,-0.7521564055905832,-146.28784692314818
-0.07016571145864703,1.0807807255546218,-1.6609609335159914,0.8339221545489041,0.4591800792284367,66.2296066624694
