feature_0,feature_1,cluster
-0.09525093942986845,1.0146165735598895,0
0.10184768998701424,0.05814544759664527,1
-1.1264785870240488,0.019946375051163014,0
0.22085460001523763,1.008814862351434,0
1.93677547749178,0.5119082992838293,1
0.5408279676847019,0.8492545430753998,0
0.022581688917106046,0.013285391999452167,1
0.17157183282845387,0.9188916628397332,0
0.46293350621221185,-0.4130109162543799,1
-0.350307262526087,0.9671475633339883,0
1.7670138331909808,-0.16530385698560027,1
0.14920018020693243,-0.1169604425529743,1
0.7382975053622364,-0.49605220137896067,1
0.5263281341164279,-0.2561169877350362,1
0.9471954590364309,0.4099092356686659,0
0.8766417111110674,0.4761535224610077,0
1.879745819451624,-0.040454315594821266,1
0.3758679237384226,1.0292837683911462,0
0.8579248265442883,0.4410508140973353,0
0.40239876277596276,0.8797820083856014,0
0.1450811481783277,0.3063943800866549,1
1.0980671573486331,0.11038528453642933,0
0.9480199885654659,-0.3680645100956892,1
2.0009837857818913,-0.05407265062484404,1
-0.6343108494374674,0.5875331126924211,0
-0.2050268586742264,0.946151942663853,0
1.5192262504772482,-0.41244635729851487,1
-0.4596168961091432,0.8900602504148838,0
-0.05926253168013522,0.91859299850688,0
0.061898681152212004,0.9456914378407039,0
1.0430063804618044,0.04478645317142811,0
0.6355853232134315,0.7768187320739723,0
0.40027847949234907,-0.313325446750007,1
1.515875036067146,-0.345405302035198,1
0.15604901574541166,-0.16337999998372077,1
0.7900469669879757,-0.6123114966211287,1
0.2969634404599174,-0.1099931486558511,1
1.3852809367752206,-0.4023400569233393,1
0.1598650386252917,0.4894148411207048,1
0.33156045478161406,-0.22494383488964106,1
-0.9154811195268485,0.44719685568867523,0
0.4353483752535653,-0.543391905567211,1
-1.0249158808008683,0.029735431930987433,0
1.9298912149780134,0.16453833217331,1
1.6328210282341746,-0.195870419101891,1
0.9992499376879588,0.1270768280572689,0
0.47908814955639945,0.9502398254196086,0
0.8419581020108692,0.6699382836635184,0
0.7854798911107164,-0.4485801187073774,1
0.46265071577261746,0.9122212390371817,0
-0.9995697196573112,0.3699334585478918,0
1.8290151727899633,0.05153338516569274,1
-0.8321846725401169,0.6700832764280391,0
1.683941348205656,-0.2647617432022495,1
-0.6860648743465771,0.7748664751661172,0
-0.01341697778582223,0.9211230329188383,0
0.1854086087945328,1.1755818440880905,0
1.9064417017293158,0.47372177021181894,1
1.8923756469434114,0.03545660777330836,1
1.2238459329643818,-0.4838410899242172,1
1.572917822597602,-0.32527765496266525,1
1.9462824575854654,0.37707492578517643,1
0.8290247117538745,0.5817739382112272,0
0.08501436947592468,0.2832770429639326,1
1.4262338993862473,-0.3669670649081475,1
-1.0107999234476885,0.2665056463006936,0
-0.7923777169770637,0.6017778500507062,0
0.459929594859623,-0.24018527507749132,1
0.5346685041220436,0.8248285158802424,0
0.7709982434668087,-0.4778283124240067,1
1.3205926260318912,-0.45755134446575213,1
-0.6716564590136209,0.7391503309151961,0
-0.9724088600993014,-0.09659747428213784,0
0.2494812096682417,-0.08131512310066852,1
0.03230817084189871,0.23174972442357053,1
1.6641284922203412,-0.20868318862747584,1
0.1364660538317466,0.08411074111714248,1
0.9289639698472174,0.12647292986765393,0
0.45506916293187627,-0.40432517849794003,1
0.6143957485054975,-0.38042525539976796,1
1.8804641333507135,-0.009500632876864812,1
1.6304247418755307,-0.26985557584435976,1
0.9998214679069398,0.060817897278719835,0
-0.7562067001488356,0.4322458136445744,0
1.0137861134476989,-0.4695346379118459,1
0.389123585659896,0.8717586522699021,0
-0.6513736955904105,0.7527088093717754,0
1.5044413873679192,-0.3298622218190798,1
1.4779118084233673,-0.1896591852873457,1
1.0453769064178824,-0.4335308293076345,1
0.48192416956454487,0.942197432413734,0
1.9083512798097038,-0.03825829101619141,1
1.0143370529023137,-0.5458498621159112,1
0.1019881887840585,0.07932750353185739,1
-0.3538473608396706,0.9130133292027671,0
-0.4166012862497255,0.8994955082426183,0
-0.5421006769590703,0.9257336748658397,0
0.960852685872816,-0.4583159358428464,1
-0.5376091752596183,0.7821636309734405,0
-0.8815449279080668,0.49251519481016415,0
-0.16842937362134752,1.0610141079295587,0
1.1164920989578864,-0.5094648355310101,1
1.8616357529441214,-0.021385037153655938,1
0.18836652112454288,1.0894049304421307,0
1.0132534113152396,-0.44958542906489796,1
0.08201633296918392,0.08052894625381771,1
-0.8763341790378455,0.3441851015464934,0
1.9578749669160607,-0.13974261718805558,1
-0.9794862943290547,0.1447415250458391,0
0.9227765294318169,0.1918478242789333,0
-0.6127543357803995,0.721899786163582,0
1.152028584105941,-0.6648227264630732,1
0.24586926708188545,1.0802596575054286,0
0.14858212347421468,0.24779797690526936,1
0.7880925158501962,-0.41081552389396797,1
0.8265421848947643,0.7412144449835916,0
1.3481253228450627,-0.51937940270996,1
-0.46754296142624896,1.0264104312871118,0
-0.37078842334949913,0.814921184883691,0
1.1943653890052879,-0.4692734457451648,1
0.8156692142068109,-0.480767165381756,1
0.7562656403625738,-0.4276397636254414,1
0.779903393333438,-0.48395134745999135,1
-0.9025755542418898,0.1657738160766491,0
1.4807951259654686,-0.2933458391458378,1
0.8563048534742086,0.5547159752005971,0
1.4346283479915183,-0.3922506437005365,1
0.6508799334067196,-0.4559404503193103,1
-0.787265322153024,0.7068755954038961,0
1.9392476924093767,0.6142995019192306,1
-0.9617581649678133,0.5161943324070655,0
-0.28290876753838395,0.9935312561338326,0
0.6624552830867979,-0.44963504680588906,1
0.730604485544379,-0.5056781935624308,1
0.2627836626062313,-0.24026284540379717,1
1.4024982579223921,-0.28626418616991933,1
1.988404195415962,0.19278900463614793,1
-0.9735269931594073,0.10713058957358805,0
0.13566630695859394,0.9707084710383228,0
0.5625171538619793,-0.351029078863256,1
-0.0027588727359441623,1.0361811891804094,0
1.6797337416480143,-0.2492431534551331,1
-0.45446611135498993,0.8846152484921038,0
-0.9885566821595205,0.3003578101710435,0
-0.03428849788432756,0.24114949463388413,1
0.26067307926690636,-0.17702177202463668,1
2.004440850154815,0.5205890775924545,1
0.00266748250053663,0.35251256886992843,1
-0.928496168744096,0.4121208199778216,0
0.8709901921990972,0.16914079258429163,0
0.36197393868476924,-0.33970740928878024,1
-0.459433106590541,0.8330932789163087,0
-0.0684760713729164,0.32731611736480226,1
0.21637476200514005,1.0466602314966675,0
1.0414433549140378,0.09867018040979662,0
0.9128503247879748,0.37931034025506183,0
0.028980463145237903,1.0284543109167,0
0.19934191181273536,0.07929424751964659,1
-0.7873654602807036,0.5587972957621321,0
-0.9754482114067649,0.26890996450878657,0
-0.05303321784313383,0.9663842573505584,0
-0.5011521858908238,0.7540654848301502,0
-0.0624808075149096,0.9974626515665,0
0.20324879936938176,-0.1624124899464845,1
-1.1029409200081748,0.27621138522731825,0
1.4941291330004023,-0.43422166149181013,1
1.1864199726483335,-0.38127835782223274,1
0.026688940858071858,0.914612816362322,0
-0.8395495506386065,0.6311495468535071,0
0.6542164816734525,0.7914943447955918,0
1.3570213722582745,-0.4914649252029779,1
0.14537217647971024,-0.10128657037965305,1
1.9138481359545971,0.12858161459860085,1
0.026407885749751073,0.9564781031004714,0
0.9675526096888543,0.39537164424452825,0
-0.4447175282536287,0.7875456523496557,0
-0.9755431163201683,0.1927755987051079,0
1.9778726017714294,0.26537333265361973,1
1.12844857576391,-0.4175453599412639,1
-0.2984673599935383,0.9760385669398807,0
1.3994980579309597,-0.3820944124346967,1
0.8124284251161221,-0.4369827741564293,1
0.4574441121327902,-0.22350707224918606,1
0.9248768288765082,0.3903001066704146,0
0.723414335212059,-0.41461425673244184,1
1.6201905459076384,-0.33363646254868323,1
1.0951308882181654,0.279119007157097,0
0.6857141036555947,-0.476334898608916,1
0.6647926185298006,0.77750979734247,0
0.2638238437465386,-0.18465058253984618,1
0.42495447773989836,-0.3533039425608867,1
1.415404162520741,-0.3844766419367531,1
1.0683807852336793,0.18890663853580578,0
0.7981719963686039,0.5129908714549264,0
-0.1673027262173855,0.8962629257556287,0
0.719508931569712,0.6642151893033635,0
1.6672910995099823,-0.045681957862225675,1
0.07970922864300832,-0.11182199645948934,1
-0.03836932758940916,0.3602434609233153,1
0.08889126677538095,1.0677873024933913,0
-0.711024968479699,0.6883556211889733,0
-0.020101414945225028,0.36945402636459457,1
-0.9987051151872952,0.2635459474837064,0
1.0034697106417811,0.44451387732329795,0
-1.0253173226141037,-0.003391716299518316,0
-0.7029735992334644,0.6185504231694325,0
1.7808047186472937,-0.05971162177877875,1
0.6231125536997943,0.7344015010798994,0
1.9370488626187772,0.16318133624742584,1
0.11849836853389854,0.9543608975087832,0
1.2693412409230398,-0.5731286199308434,1
1.892968973444387,0.20685246728869178,1
0.30944404634803907,0.9560212095896122,0
1.0214403158723078,-0.5208801453804612,1
0.15386255487115974,1.0071819832060047,0
0.995223781922187,-0.5481910883642435,1
-0.9495734004024335,0.1679364848933086,0
0.3053352284131273,1.0079890362689785,0
0.1749025369086236,0.3970118224274556,1
1.9742071718998353,0.08677260030213049,1
0.7019011956530197,0.6213085397815504,0
1.0332032235735062,-0.515410816779701,1
2.1446956296133632,0.5731214941811703,1
-0.08654701057636155,0.2133129378384223,1
-0.8512133104906555,0.7196229486132677,0
0.6557185167468544,0.6320320046419649,0
1.335378103941276,-0.3612585552439219,1
-0.35689899782220524,0.8837279070900778,0
1.8116215659884007,-0.051796474782521224,1
0.7670743127735254,-0.52389551794269,1
0.5742174036494904,0.813105990253133,0
1.7392883842228402,-0.12625736050436742,1
0.60371997633786,0.8885962151549094,0
0.6663930541192687,0.4700348215760993,0
0.9985359360930672,0.1424198358728065,0
0.02105540802132027,0.35600820646851616,1
-0.9906343503580038,0.27444115765729765,0
0.17740963643639268,0.19027340598002146,1
0.887491845715174,0.5167550337222923,0
0.32337517595889625,0.9560871990728553,0
1.4891983710864007,-0.30144007578588916,1
0.5067499612365156,-0.2383544559547334,1
0.9907784344693313,0.07949329930698244,0
2.0422620568694034,0.3818507117849052,1
0.5567283232432633,-0.27010257720290876,1
0.2764046423492714,-0.20702841959040036,1
-0.10664036123886332,0.9421842561690845,0
0.7547556718116696,0.7880512446502036,0
0.5964627498299162,0.7015375922962802,0
1.6422039137900508,-0.3250175201591559,1
0.16327652428959755,0.03213717163003524,1
0.6334162930693347,0.8766211899567163,0
-0.909767986487077,-0.05797144002717182,0
1.3939429704705282,-0.31706189206270796,1
0.47146722544706493,0.8297912315902296,0
0.45770825977080865,-0.3155032763250714,1
0.7196004388152933,-0.5433216327300869,1
1.0776624653968088,0.25144532641942763,0
0.9868696890814714,0.3307023887439288,0
1.8829102844068566,0.03884277882446002,1
0.7081586205396995,0.6293308931717424,0
-0.0027845083892369185,0.13356832406827568,1
-0.2792123858936366,1.0175726052100587,0
-0.8639304767805889,0.6501995327354548,0
0.15181520029455403,-0.05611651262577656,1
0.9518224873610768,0.03652268109253075,0
1.5215814886487156,-0.3433210584182858,1
1.9804897994213908,-0.06850638415150477,1
1.9788767591032288,0.27495843090167554,1
-0.9331547663076193,0.4233515946200762,0
1.9586311361411277,-0.025622971719498483,1
1.760137993097842,0.02786711196469069,1
-1.0585684601524445,-0.046822810161319804,0
1.0518192625165108,-0.4280686116296577,1
0.9016319268516159,0.39465499222281575,0
1.2746801868665858,-0.38150178862062456,1
1.9543180794845094,0.394374635482755,1
1.5536047239726622,-0.21836670235289413,1
-0.657594087424601,0.7009140512528482,0
0.28796678936996506,-0.2625601428097746,1
-0.4275938842019957,0.8841611100515133,0
2.1234540494635348,0.2510928157434281,1
0.17478800619260482,1.070755650773814,0
0.9097147268503045,0.2540409497881154,0
-0.8033590535831723,0.5552578755269832,0
-0.8928330161789207,0.43507892152865363,0
-0.8543330264463821,0.41978941213493304,0
1.9868228055676567,0.2799921427092371,1
-0.032119832387426495,0.5210868537104677,1
-0.8728718025292623,0.14550001693794073,0
0.2428662854317528,-0.2636921379840987,1
0.0983002395955592,0.039023086226998,1
0.36598011165805994,-0.2301064011302314,1
0.026850951140830664,0.1470869532822982,1
-0.3100637094455517,0.8339162667786724,0
2.1093922753550314,0.41294246990674166,1
0.9145412753520523,-0.5090375775730295,1
-0.02535122889749601,0.2604468299667356,1
0.6434800719388274,0.8576168577508195,0
0.8353815914644525,0.6684368352397471,0
0.9234244302547825,0.04702706704984433,0
0.5616141559222038,-0.3850256907045124,1
1.0188196577016293,0.24259810007599109,0
-0.7103938840517606,0.6914065017638442,0
-0.05914560038798469,0.9842332833149106,0
0.3422728492138939,-0.18591749105161035,1
-1.0260144220245526,0.01464385499366036,0
0.4027056272382637,0.8735478788973947,0
-1.026574117402155,0.08410914376483658,0
1.279642679573901,-0.4345774122204025,1
0.6810294898947298,0.7558976392982355,0
1.9344524330122115,0.1452376217935339,1
-0.9645301673744597,0.416658124656351,0
-0.9551211290075434,0.18421044755718016,0
0.6401210061963294,0.8468555352780993,0
-0.15178579327520242,0.4964383466478724,1
-1.0390148753124728,0.2916354355953686,0
1.990393130223494,0.3921864867464836,1
-0.6324445655569658,0.7899242955865373,0
0.043145531420823585,0.01772869135585513,1
0.37513497504202714,-0.1337856353231881,1
0.937251140875228,0.4492058075715393,0
0.6362284209609965,-0.30682851938388445,1
-0.05483362695889843,0.46565687501636954,1
