feature_0,feature_1,cluster
-0.10074922815690904,-0.3740429336465708,1
-0.13282368515401666,-0.39519727079849465,1
0.0238675426213657,-0.39070757424004376,1
-0.2107809037998456,-0.3114671969727426,1
-0.41803325790263296,-0.03997788509966275,1
0.8733072094199984,-0.520720061502196,0
0.3611764540351096,0.00466265058244307,1
-0.3281638320493689,0.16285522086328666,1
0.41826724040815455,0.11478318956906408,1
-0.3192446956917642,0.19541833927070965,1
-0.6403642950528674,-0.782771901906985,0
0.3996780566951549,0.9223554533624483,0
0.9389164483415017,0.3629604410777755,0
-0.25762689496707225,-0.2839974640752113,1
0.8777021274138095,-0.45151082095619527,0
0.3024779523686654,0.2643588204539815,1
-0.9656045986936238,-0.3598091053039159,0
0.7686059098905679,-0.5857304253082614,0
-0.2846987816105761,-0.31969772086791187,1
-0.3864406594139404,0.01299066029573721,1
-0.7924424782119783,-0.5579204940669992,0
0.21762630640024105,-0.3038416856516349,1
-0.31739384554000283,0.23720801078726436,1
0.3243967325881556,-0.24106030503018866,1
-0.3266107114542716,0.14897063599972002,1
0.13380900687986438,-0.4356335365852057,1
0.38276803439121604,-0.8608653598004468,0
-0.028550155344388393,0.4332198107389852,1
-0.39457951837017724,-0.934845660883208,0
0.1982286654239233,-0.933622723446441,0
0.9825935671020406,-0.13845691805892482,0
0.9848660019047577,-0.08695942545487058,0
0.37040169340818174,-0.10612161776648331,1
0.9731669873381377,0.0904395610799288,0
0.3987548777368478,0.07867871531401031,1
-0.8543404238021296,-0.5192202066621465,0
0.16958580331566298,0.3318017932083292,1
0.23600032704457571,0.37157201128060224,1
0.7089239238195806,0.6725478743431762,0
-0.8047205308000216,-0.5584364628289856,0
0.11311624911042184,-0.3716647216080084,1
0.2919774661634184,0.2756659009902391,1
0.07280881250868522,-0.4074385930736758,1
0.31513361580196064,-0.27644887010726205,1
0.020665147410983468,-0.38599652349205416,1
0.3570831125919359,-0.2164152066766135,1
-0.6544940230496146,-0.7276716566086023,0
-0.654394041059699,0.713745508844172,0
-0.3180852270599097,-0.2578743770212783,1
0.598641137328046,0.8206256207275949,0
-0.8795613432542628,0.5465909598923658,0
0.3653431116152787,-0.12132326881293583,1
-0.9709243074758608,-0.24742263564529252,0
0.011967611746527556,0.40981193008981054,1
-0.3987746611391061,0.00985209667053312,1
-0.45799853844458593,-0.8581110425180917,0
0.051123448579384154,0.44153794099549376,1
0.8948283743354734,-0.5177587739937636,0
-0.41175744891005783,0.11693495615334358,1
0.1963005239512192,1.0009712456726063,0
0.23212192068600565,-0.3281096386095731,1
-0.4135881203803169,0.8948103189787819,0
-0.9137957056027147,0.4538899736497773,0
0.09740653505556815,0.31008680156157764,1
0.88798604669315,-0.4163531795765587,0
0.2662646390828756,-0.979679966531633,0
0.9571177717623882,0.3406281779414148,0
0.4753391792536715,0.8510241900647193,0
0.7202468478204751,0.7640426769687515,0
0.578087293613592,-0.7747250172882495,0
-0.2612510323890479,-0.9249353268788612,0
-0.3265833552862102,-0.2178826550079856,1
-0.2617197730005872,0.3444330622232236,1
0.3229766213883813,0.25813208339691374,1
-0.9714582844170289,0.16042255059691127,0
-0.015814592287628777,0.9959568576853018,0
0.1221125387951817,0.3468491586772602,1
-0.3902778838437567,-0.02647002238964135,1
-0.38833913840746376,-0.058551773910666155,1
0.7817507960593187,-0.6688888397711399,0
0.21541038499807003,0.9497677264677369,0
-0.41179998658377437,-0.17702349824629357,1
0.41595439838231263,0.12298967264855107,1
-0.07404183649895826,0.3945727557091475,1
-0.23406691964124643,-0.350599182369111,1
1.0120268177311185,0.1556374773771628,0
-0.10101074151225806,0.39425790630432256,1
0.1380119458839588,-0.36676217835500324,1
-0.9748690768479853,0.041039559223272105,0
0.31446419754267296,0.3224467298776566,1
-0.10724831997225608,-0.3955919647945201,1
0.37020618323298804,0.1428269556732112,1
0.5543324474626564,-0.7985399843496913,0
-0.9873009411131549,0.045172436996327774,0
0.35061921605818896,0.17697509841681677,1
-0.2980322170187249,0.9300976507334784,0
0.13480731478401792,0.9141872498476408,0
0.5762624684188676,0.8832501089478938,0
-0.17654892609847278,0.2839392707054643,1
0.43056660985667444,-0.0015035752702575187,1
-0.0009275973634497447,-0.35396956905643456,1
0.7046370576801209,0.6929757074745044,0
-0.36664796209629713,-0.10559208743054585,1
0.2720189403207036,0.34868862928476474,1
-0.20302438414690427,0.40230888951713584,1
-0.3784537113065189,0.17712554693542593,1
0.375809396437693,-0.9303729341969171,0
0.25434121639926655,-0.32876419888213154,1
-0.36885287108143605,-0.9464332058621143,0
-0.41628682242021486,0.9468120901013896,0
-0.478171409329664,-0.8970302801695899,0
-0.6288147709950715,-0.8330697720827526,0
0.9127426940183264,0.23969772986657872,0
-0.41214238709608303,0.9271482005854943,0
-0.4477394348762772,0.01909894453238432,1
0.8974749639165294,0.3992845742121784,0
0.167924758903944,-0.9582315307674836,0
0.3172371679275146,0.9525657119778131,0
0.2000063418049233,-0.3226797387190596,1
-0.30295741487428346,-0.2628951795358337,1
0.3846677942216796,0.18275387091279138,1
-0.2975177870918558,0.23005168704099632,1
-0.06260931366807504,-0.39996737322978027,1
0.18576990221563203,0.3977562798629399,1
0.3932630626816623,0.042262189218910694,1
0.3908539831613187,0.22086508629824247,1
-0.3918152713060346,0.011310756840704837,1
0.1754013033101546,-0.362021199081923,1
-0.015177568932122996,0.4281649211456066,1
0.42177085010813326,-0.10309922539394624,1
0.17760445735568695,-0.3226322461442582,1
-0.44303967507765923,-0.059125008949425656,1
-0.24297218449890418,0.3299037102718667,1
0.41500466402089775,0.006542915181132806,1
0.31155684641022363,-0.9116352604133414,0
0.21107953973040167,0.9789806295648784,0
0.36082884316585473,0.20478289453783696,1
0.9523546671374825,-0.2781027917618719,0
-0.37957639003366594,-0.08571253284197705,1
-0.09525641908614005,0.44462410059638474,1
-0.9754059380590637,-0.13729526693570798,0
-0.06105861189862336,0.9974704974015851,0
0.9803709674638483,0.017186391644424592,0
0.017475551313053533,0.97099663131983,0
-0.7994828392988909,0.5688997558510007,0
0.4009209208741105,0.057813552704773265,1
0.4805050293029397,0.8929883794787293,0
-0.17511612998556872,0.3862685816516957,1
-0.9132744496777745,0.2892843785277819,0
-0.1589580386562906,-0.3948028479218841,1
-0.07023840655286687,0.9801800195161846,0
-0.09230919530439391,-0.39044311792920433,1
-0.17694763657780305,0.3676224474931496,1
0.14718806478215035,0.37702688925304645,1
0.8821920255435718,0.3851811158671741,0
-0.33328985316184784,-0.1612930917743102,1
-0.9142172964598444,0.34938335098981466,0
-0.24196766758847985,0.32935140019329573,1
0.46089102520501646,-0.8775537829701391,0
-0.19435753698901245,-0.33040152540421736,1
0.33921410469818725,-0.04577016352467301,1
-0.4476555309505785,-0.8900156997511863,0
-0.39630465374751805,-0.11170057733995847,1
0.3469653789798686,-0.1686391548390065,1
-0.3471103749625731,-0.19852029177726346,1
0.10116901228032996,0.40770121150193317,1
-0.13986250898189542,0.981475975826473,0
-0.0554031730341422,0.9829999176246969,0
0.7194516696696264,-0.7568485932444797,0
0.9174717193385183,-0.31953222553407773,0
0.4103078346010248,-0.0169474278335166,1
0.8828580094812691,-0.32022615215576994,0
0.5256107766271131,-0.8224531548625398,0
-0.25344955204091246,0.9329839156076797,0
0.05168423684491581,0.9987259564548476,0
-0.09445172219019396,-0.36479819164543004,1
0.1767474275319446,0.31616436954479854,1
-0.06789997379180426,0.41739564408965235,1
0.7455518888946804,0.622399835844449,0
-0.35376219470358367,-0.18871981717163283,1
0.33573913688819396,-1.0025903250080026,0
-0.2826936829486079,0.27259310436359513,1
0.9567237464050163,-0.31432800532864597,0
-0.41847736490749676,0.13582135730923486,1
-0.050802646292464344,-0.36810416711978505,1
-0.059061853452726396,0.41574711111563706,1
-0.3971339508200387,-0.09804784831151148,1
-0.07558601041935856,-1.0021974291699574,0
-0.5522828248062976,-0.8288382118226614,0
0.06210499521874561,-0.9967589882049186,0
0.07003528644559973,-0.4173370596711666,1
-0.971927474274499,0.047986481635879784,0
0.25802251808910476,-0.316426251537754,1
-0.9114375863551236,0.4235567781123781,0
-0.19083850250237078,-0.27789627176676085,1
0.3730896180091628,0.16515376591509348,1
-0.7857675721411246,-0.5972434429353242,0
0.4153446324616454,0.0266752954829518,1
0.872489666032447,0.5816276134040506,0
0.9944530331529853,-0.33295737528192604,0
-0.6159317433585328,0.8351119575416427,0
-0.9317178016861136,-0.20119017791154017,0
-0.18314764334241979,0.3558592823810579,1
0.04594056602765047,-0.41193184883129363,1
-1.0086295307403514,-0.12359038342161355,0
