feature_0,feature_1,feature_2,position
-9.352418787132315,10.16755302651022,1.0970863252799865,9.285996792854322
0.9069833219222497,13.13380077150411,7.110445367946987,7.762234806765752
5.555519640051736,14.290354866799621,-2.2199013344645087,6.007818820216543
-6.542716277289347,18.248238721168818,4.336333837219314,8.806417894720429
2.6436888152079945,20.31720981676529,13.69426602007144,13.881972920554462
11.48927789473948,1.963387934673898,-3.9603357515325412,12.182937754279772
0.8901836343797525,19.620085435937703,6.8253097951297095,7.7894274464830575
4.687676714310503,20.657847682311118,-3.670709644427208,5.708161231404021
5.943317729170762,12.652409927009055,3.6168373237286886,6.786277415125482
0.4731446019771355,7.055412136470142,-11.36391132142067,10.976855781174848
6.599645916419068,14.128444264642678,1.3497141897239509,6.533106799339774
6.146320534954452,9.885924777231574,-2.3783259271319306,5.860512567975887
-8.487861359568674,3.428200830541464,-4.2507854634956415,9.873198853972665
1.954641075970431,0.1816831638018093,8.01492522565404,7.561923991343899
-1.6987098043777644,3.8793221437741816,8.433070309960126,8.21189103532548
-5.047463449052914,11.486986061403366,-9.428536941407632,10.524663948456544
-8.872299116098606,7.929741683719396,-4.341759459113734,9.90435405624876
-5.735641567252849,5.142281231590451,6.710279049320711,8.548677334587564
-1.7557564148685103,8.67699404348051,7.461245895852101,8.08130135169835
-7.915853148676122,7.408841341868362,2.9780926790391513,9.012217467850903
-4.646226049408115,14.050290433767243,-9.665882386081668,10.467463703415586
4.394223846154405,17.635198401575295,5.5473611920785455,7.021400574727624
4.118479412048262,17.939549529282505,-10.635942807712066,11.367955803393453
9.766610045190264,2.8975716293478055,-7.826284753460901,11.938988692891492
4.122675773192484,17.791609729087675,4.915362763935825,7.170599014667646
12.304312396387843,2.825017671656415,-1.931089207854395,12.371377769466434
2.2058770470388303,11.009672073771062,-10.847145591092351,11.214937003247545
12.589474869246844,20.74696820164099,0.8566164913012027,12.610246430523782
0.5906253349898154,9.739125337883607,-11.606413792387762,11.07038508923884
6.553225197911152,13.323386577479107,-0.35341459579764256,6.342242868686953
-8.487867267442493,4.013301252358454,1.6858789185029677,9.16746593796855
-8.040054228807985,7.158542570624408,-0.07281353314946926,9.494938703707348
1.1404423980257963,8.583516272426138,-11.29894860758165,11.14397550668862
3.7711343650234097,9.956897031628879,-3.8908989870413704,5.570706382103902
-0.10664768376511874,12.96425788655648,-4.2188167973612165,4.751129389472517
-9.809835428813845,8.549744471075769,-1.2322848522434031,9.586703638918417
3.2760349021711503,12.005132597380937,-4.621443332578606,5.451756283831357
-8.53103618368962,12.44346223811927,3.0846650687974293,9.10426367928775
1.1227609485155363,19.150896084295987,-4.978617641318586,4.946273926008395
12.043168572443216,6.258410517299302,-2.6509753110481213,12.350251898286224
5.132241389280537,6.955500665110919,0.004520425517082843,6.24695200710533
2.895900283458511,2.612462933081211,14.058427160328053,13.907190291640687
8.984798826761752,8.19472806638174,10.005310436033612,13.420367569226073
-2.498266795292374,17.736919897417884,8.06886003740832,8.219334116423392
-7.301746274607821,18.43956722871544,-5.511133742038514,10.14822222546304
7.798301364027038,16.40653482470124,-8.78260306991925,11.72134208831817
1.4277763221890278,17.014137813916026,-10.23277852106756,11.206156561003038
-2.9400720018608704,0.592087895832179,-10.93562484794378,10.772608305555755
-9.187795647308679,19.82532246688347,1.312880452613655,9.248469205189842
12.455676507880229,17.875689237931397,-1.9200533987826554,12.422712883005657
5.042912534823783,-0.02700161431350795,-3.6014542646445187,5.732590240204003
12.235138589436547,19.954357692819222,-2.0880066931515993,12.396109293877728
5.2421325150132185,10.84308775724282,3.8187953143320836,6.9352210628548026
1.7759852059595886,7.267140397441334,-4.755406444617821,5.030159772210763
2.125088488080272,17.023496475249946,-5.526836030459862,5.128220658644886
6.449022394900514,14.33485015865896,-0.3189980166667815,6.311554396602316
5.543238223446606,16.584224432068066,5.4680296533478465,6.950396992754686
7.337560192868402,14.207348666751907,10.934603577137274,13.570819320937419
-3.1657256264458167,18.71584603607141,-10.012619220975921,10.653294150876194
-9.02523417638303,5.5127316229370855,-2.919457979498677,9.718467835489289
8.073597257305632,9.803676989552711,-8.628330804382536,11.73775832911976
5.405279928017756,13.079967320073635,12.415840467464772,13.736626847554962
6.093585946690181,10.189735412116123,0.6173745713206786,6.279666316353408
-9.592976486032512,15.439373788044895,0.830385402228368,9.370498528505063
12.548998252776615,5.824588204040122,-1.307102198783806,12.456860606310878
5.760834970137893,18.682184514858925,1.2532162883751363,6.431516452303895
-8.315129946485074,7.5724634389877785,1.7192566770483209,9.314265503125874
-1.8119711155286478,18.033547831105476,-11.15293886913383,10.872271550369344
4.682773329818224,15.900692090247142,-3.403465076970903,5.71967863248673
-7.023855557496008,2.963303581324628,6.865579800074121,8.655663137137202
-1.3984509799648275,11.49111163037313,-11.212431039971486,10.953984853368546
2.5755142455518074,11.810247711950204,13.446511199937065,13.95388558988427
6.378305879339683,14.290933183118657,-0.1478244925566779,6.196202884009754
1.2261145148302668,3.235043616114718,7.109268623786787,7.809656758554645
6.518450903384358,14.924313508733038,-10.402251074776512,11.521418492219771
-4.784100962842338,1.077923485723112,-10.097863161599115,10.556305397999646
9.791445640838178,1.2314316658563342,-5.7289426459542625,11.98362290353519
5.434502391053908,6.484676326939054,-9.94462579135794,11.544171286412404
-9.541758539005313,8.983030060478958,1.5453728484255727,9.309120960431843
0.9437296961883358,20.055357207116714,8.074003821955706,7.761529219634356
5.002011506463995,17.274718950753712,4.827799706348448,7.052375576821617
-3.9974522897238116,16.800299831182553,-9.870138351699975,10.517542304871023
8.24959647543527,20.263202105805718,-7.152859392596946,11.814183450318572
2.7360467440916025,9.297992633396206,13.979022200032196,13.966163928739425
-8.936867912965853,4.61966620486895,-1.3005242006621336,9.609799637230891
6.0195955246560295,14.350639491373201,-10.02466197134056,11.521549003842827
7.770330019859151,9.13960787846556,-8.92186824791523,11.72151252856969
2.0984888917265505,11.606552729524719,-4.503582248993511,5.156652579041328
-1.2959408424566705,13.434418643825861,-10.85995206266659,10.848331117845275
-5.662718677225048,1.2114385711613114,-8.353109203007115,10.422523001163412
-5.671938783799744,8.441758316575482,6.169513579315228,8.569109360663541
-0.24701992405483314,14.39893979489539,7.008697482774027,7.823270541669194
-3.573941476929901,6.291915736709201,-10.906530330848684,10.712201341941629
-1.6763919799479043,7.987551380955617,7.5396331303511595,8.06642289790124
-4.002282772339685,10.43821739338661,7.795873080915749,8.294791081033932
-6.760622350604831,3.3457762109364433,5.4914953778668245,8.710934424597252
5.473696024725513,2.0982704900068474,-1.569677543035099,5.974953038578397
6.543479422095153,19.35058354391829,1.8462438051281516,6.43613585427043
6.313721460075887,16.29110299668282,1.0035094022916997,6.411569240808268
5.906239117838273,15.138983183004266,4.582025079845433,7.0246885334606
-8.288674154516004,15.839779909030621,-5.963295454103456,10.05319214148884
-4.397488690123876,0.7946470398198493,7.999435148907905,8.459001921255705
-0.8559866779275145,3.70041919961378,7.70502762584736,8.089122790794521
-3.013687215315047,14.944882446987025,8.244809877877515,8.337015079052504
3.480902226573159,12.711466832471714,6.19978216543747,7.3883387077814575
-4.509982041199908,11.470169594683806,5.6963812993087375,8.52623330599716
3.8647265008044935,17.29359358789072,-10.322245478581545,11.321801248158259
0.29686401506322635,11.706095574865408,-4.693691780589075,4.764703394685244
-3.2902542378732162,6.40433971553389,7.807827326317275,8.28046741276907
4.522578814025138,13.024589231594819,12.753561722127989,13.869448316180534
-7.761199598804974,13.015831498616327,4.6243201239909215,9.042887279658968
0.8503050126129786,17.507253495434707,-4.90163164794058,4.958974542474707
7.207806320258366,17.439463956486538,12.061213289018456,13.662714411446332
12.836838880060247,12.731376166544187,-1.4967044269351606,12.437529694285066
5.7807398233775755,3.165768808067924,-1.743017990600222,5.9781241491887895
5.605278190486976,4.070947378849408,-3.617428526223,5.553767577111222
-7.673093518426705,19.92840904926992,4.948982455493644,8.907148055372831
-0.15811307672326474,9.125655854440648,-10.61895254790074,11.01005807350809
0.8462080298076011,20.34220353616531,-5.608399605783681,4.937205760997617
8.208550049081593,14.5317275638766,10.307549458788277,13.480376371053067
5.647408537896338,6.05786292407568,-2.386351593763155,5.709662746720889
2.527074718667255,17.406511265815627,6.906344825391236,7.420885468486243
2.1699191103393374,2.665045749488402,-4.36400475336287,5.061129484623692
-4.2975853746343775,15.996238645090747,6.974350561034633,8.362739999259688
2.144680249587372,11.845136995469591,7.578303959776519,7.614898011673058
3.859425550026416,3.1629176119746942,-10.673957892271991,11.396368975062481
-7.897543006464646,3.7926618986265144,2.8552323547810725,9.06199571363928
11.020492219770997,0.2971227071380035,-4.040983904269168,12.211273764366988
-0.7508227864833958,8.656428732262155,-11.599511655468037,10.896936650806031
4.604904380883878,18.4942228133744,4.590639096546055,7.003581016951957
12.910352504904239,11.9700764219365,1.7394575331158753,12.656079450178687
-8.30620800305923,5.887779091666183,3.469725082547154,9.097974570529495
5.4930620262098095,19.736746042795968,-2.384927114415389,5.941732452307604
6.45613177213461,14.698267314142987,11.976362860118344,13.681846495052772
-6.542135948331545,20.191898182714127,4.586528495829449,8.820207461933235
-8.228247142218216,7.916403622347024,-5.3291307730455255,10.010663689129464
8.372461343819209,7.11189662910911,11.194842058120424,13.549192373332701
-9.296904644008416,20.561027833934197,-1.189999894076525,9.588956195637941
-2.113985798334163,18.74656192538134,7.3503040097583,8.198970888847455
-3.5575418116777646,1.4495567707050445,7.76007302959943,8.259738402182018
-7.397247086404711,3.7881268766838243,5.981466497649706,8.718496357097555
6.692394086610695,12.254798117195993,-9.889995645031917,11.641329034158888
-4.243536101082646,3.6142130025184325,-9.718325413984525,10.601828803608607
4.779118226445992,3.181348296072687,6.051514041970889,7.214116128714966
7.03612187121103,2.339229201662021,-1.6390388457576486,5.9999257995158475
9.677761814965525,19.42428752453759,-7.45771592991684,11.891722424537248
6.1972060777423845,11.716408080427858,-1.2150146424288195,6.068428390485137
4.85059994758413,4.423475247988324,5.073704140416199,7.047617568578894
0.9890263261568152,0.5749021394657368,14.69781563493392,14.04011931381833
2.933596763485315,13.53791640171085,6.6248005943877875,7.427235532024806
-8.896256532363157,4.321389242756052,2.8331761737185577,9.064421145960392
6.3928923155432855,19.243916036437472,11.394261979938538,13.675376433239375
-9.52004753624965,4.2883702545985525,0.1226537224059403,9.397185488734895
-9.764390961183413,16.411094128602322,-0.9142026622444532,9.55690355120833
9.47628139401395,18.801421073994106,8.972019630685176,13.36235773896205
-2.153291022976027,2.5197162727807343,7.006085831317426,8.156544530995225
10.621639497277059,10.981829369883481,7.378885941516476,13.216798338859888
6.004167746930863,14.95601821517212,1.7331334119727293,6.535335870557913
3.8844760112251713,9.714809976095157,-4.716022827653439,5.376678872791294
-3.557980108000252,16.515614216048068,6.814911334128681,8.400966200119491
-0.6055339243454145,4.433472552055221,14.317274770741937,14.129873839296637
4.52161984003992,20.343289721672292,-2.7449543344062706,5.777159749128463
6.699761917868955,18.616570341429686,-1.3168362009922283,6.252003815050724
4.615733608886671,8.687680886123223,-1.7324836647481798,5.938868946186643
11.716718514274474,19.654261133742562,-4.69600923068239,12.172089310697052
11.34736373276463,6.895946815911059,5.368731041604073,12.985789788032736
11.760678248325505,9.406024264055574,7.27936322291066,13.098991116230557
-2.5470906234129713,6.521826021023483,-10.21133172938182,10.720078872334188
-6.100128852156941,1.3849891983211255,5.631798835547685,8.636309557208088
4.211023203953899,16.28389571023554,-3.6422720908883512,5.569323602015373
11.621693205523318,7.856311386775076,5.242344640120095,12.975959592093819
-3.150255118222772,3.8856825924847125,7.851385029485518,8.336373239308363
11.825385572741215,19.725020085453696,6.15659345862507,13.079267909816927
-0.06603575012357447,3.911364877401693,7.597814569743205,7.857223943513192
1.344853968016393,7.4386487620174515,-4.801996022720654,5.022748804101854
-7.82236186605612,10.904592742698705,3.11822336480263,9.057479790539796
3.500862744100162,19.876037440686122,6.124805681028937,7.403590937156584
3.8655091926141574,16.173319940714023,-3.5041766595388366,5.457768297655089
-2.234882900481189,10.702421618304518,7.629086964343558,8.154531527036777
5.923765945912524,7.585437049728905,1.63745783854496,6.470567198324965
12.924655234394075,6.461448047982259,-3.5276449221423887,12.3103601863672
-7.994889200917011,10.733959376032859,-5.750120207013058,9.920166285041695
0.02782344633469419,2.868724390065407,7.011805780565584,7.882594609340709
5.343519108202314,19.8581306984738,-2.9056201379064848,5.800735724117902
2.9462389848323003,19.474488392554242,-4.653082162279688,5.251595268792417
-2.6388899500390726,11.115480445167394,-10.334965778326275,10.816658796323946
11.863036482839501,5.621041135629435,1.6619519347786338,12.745590134771701
5.875079062217921,4.640208047630344,1.257828631547388,6.477970546091955
4.380780383797905,15.14570691908917,6.570315951472532,7.230464606452654
5.03012431295582,0.2234799101238264,4.336900104865729,7.05654876627288
-1.213619950178459,9.208164939843591,-10.297253817746856,10.871412368309754
9.324145441366046,3.845876686634698,9.463146701192839,13.410515595009137
-9.607484927799188,20.993304089502004,-2.7180716624286645,9.703013581074236
10.08535960706449,5.722484588518946,-5.386476376869429,12.092056413334834
1.0358188245017068,6.21032588928256,-11.122944692646339,11.043880576084257
3.8720476218478854,1.0341309246636705,6.274381222670084,7.175901426299373
-5.960310072865552,-0.13658269571909498,7.379267673170084,8.52465660629139
-4.430061499280536,9.682346251424883,6.316453617834064,8.496056519772674
4.377912300880996,7.632220265536343,-3.640977131483666,5.642819419909856
4.107786326247604,11.170209562431465,4.797992252668651,7.063531557353637
6.944496846221576,15.578293320496996,-9.497611503239904,11.669161422273199
-0.21012764509097914,11.30621041353445,-10.761076590227894,10.949666883349423
-1.0559950512009468,19.07126456321859,7.088151220244331,7.913646517643216
5.343623538682409,18.75721484684222,4.453624907808281,7.007061283442429
-9.737057219325946,4.94395903391982,-1.8658145599492695,9.54905082710857
6.217694159248001,4.449170565518762,4.1249057934364135,6.781026976512603
3.198776601037171,4.85696397317378,-4.101861457301853,5.2995143503783195
1.3819823044874129,15.15710643550133,-4.804109356303036,5.171729301138262
4.442688006092874,9.810935717380849,-2.926281908181352,5.653839306207471
9.539293173697676,17.753053081796548,9.872883378865472,13.349886690531902
0.6265128366142372,19.269171292079694,-5.181359327609305,4.9703072737471565
11.897364146848004,1.6009153296790775,5.818963805467715,12.994710953455831
-2.485977770195793,17.454554635825854,7.037864774716371,8.20448087348616
2.0152736368650688,15.845582116486176,-5.125829228435942,5.129597492818195
-9.822129414898022,9.760308655540122,-3.7673649432099783,9.742980981818
5.7516310845534395,15.405812785181979,2.243542144455435,6.680949838108986
0.5492000504398101,6.0365614600727735,7.795154702907429,7.844908304003529
0.3039608984986063,16.247114725478237,-4.806928032290821,4.809982434151972
-7.724407685021571,18.0643662344631,4.696117762334239,8.806487785441156
-4.671081479021569,7.3927840734135915,-8.964831247737676,10.497981582972642
10.32236886687435,20.16398616731436,8.7216747145481,13.31222314914864
4.043299299675871,4.211847533118968,-3.5662391161602356,5.53090484441443
-6.004803387073832,8.397755593264856,-8.71535206412672,10.43287959114053
2.5824262905382906,8.011351693739423,-11.341435557218494,11.242382748195412
7.51883595074864,16.11685154923578,10.748795424390714,13.556849162850842
11.047728965544923,3.707403147369144,6.674969428022328,13.1113578714941
4.775677893351316,6.272811191255156,-10.625538410856707,11.435274187885462
7.099574251956351,14.046998907884731,-9.346513689416335,11.729146241391174
12.293740988882995,13.171576485615326,-1.9640338828289274,12.403320127424616
5.533664679679943,3.622743493822528,5.882994129744009,7.077885080992272
4.938342595958508,18.96315324849735,6.072564693947359,7.172099345608807
10.664475152721394,9.338902853363614,8.305235353333423,13.287561436915759
5.746327650421188,1.346068826443708,4.094010524107311,6.984817981009106
4.473767820084513,19.94150462158448,-10.578252337080338,11.436054369464916
12.362301867222797,16.949574572284018,-1.1264723868260649,12.529063363903584
5.153926432499474,10.716589348018804,5.2796082566244715,7.147444452457571
2.5218140258946016,4.670834045516125,-10.094511678395317,11.253857438903214
-1.8013710521307584,19.6132412159657,8.033400286858411,8.086915587497142
5.124476865640449,14.883896987800387,-1.852914110459678,6.029639842917181
-8.416165565029798,6.486967963602491,-8.31139894383919,10.26345133655375
-8.993708728931216,0.9893492063172459,-4.131898940353288,9.879237639344431
4.410879558512016,8.04571572142929,5.7044091492593605,7.038137769834268
-8.460625844986678,11.636383118325412,-1.0134996373863854,9.586829697544983
12.565307889875287,11.479472715441279,3.9499828528479006,12.867039824836915
-5.736150262845526,21.33863343727194,5.555344908680651,8.661375315819253
-9.262800735761676,13.639326516410284,2.6709502093184283,9.165252360459222
1.0672789952222792,3.9369511266298702,13.555921543916284,14.05063782574292
10.390077549520916,3.506410817163768,-6.5538277273823935,12.106800823850952
6.365112972367202,7.422117104203004,0.21214805553311067,6.4169189918763125
-9.064201161153385,1.6734406386271967,-4.4360512950239315,9.88867330361059
2.915758502243833,17.350312648195676,13.377822341263599,13.908155341766758
-1.3522255270464965,5.690443616631529,-10.145904138728978,10.809801780770268
1.3044767106582125,10.901587543478037,7.510545542497315,7.689719295734896
2.8339475646854786,11.196076071225574,-4.421041526243906,5.1435465502100755
-4.525348653336274,14.742805188182892,-9.84292766428247,10.491262061209875
12.840829043391876,1.7099248526926356,2.3734181922309925,12.74569769102257
7.193899929291174,15.391309934215066,-0.0814155614844041,6.369723429637125
1.4397010634383616,3.017432301792942,7.740784381640212,7.708724186545451
4.237416654793416,9.860962200913413,-3.911079080463364,5.470182868772161
4.120872738183574,19.5810063567406,-4.173039979262832,5.538836915361834
-4.176974211515588,20.536312152683422,6.947289757450914,8.363975077055413
3.186051092029672,3.5579028711754623,-4.260701988055051,5.297942424264984
0.8572581433461078,5.044012693690773,13.883145384671762,14.079418962316407
5.947840955353963,18.71224511453958,1.1100881289111817,6.506045632538652
5.521118150430194,14.11580738375882,0.20068017472975827,6.3378738863719715
-9.696464176976722,12.857883448436151,0.7336452939058378,9.421978573511145
-8.079422819483783,20.975870312057808,-6.042516507955614,10.07035140958845
10.306982101880092,2.9841734605690777,-5.624364232365939,12.03161846514607
3.885564710951643,14.080370631286934,5.458170131402186,7.155635926409504
-7.771833587298052,9.59888619583935,4.797081323662224,8.866787727488912
-8.954424711214486,3.8664141308951314,-4.333382405989592,9.885574401486357
5.9584638132004715,18.561549791998548,-10.220074121703504,11.567795954246641
0.5976532016888181,15.10149145707078,-4.097793499601545,4.868918659675931
-8.64918491979098,7.906575510183157,2.233681158533062,9.052120067175737
4.641850950055521,5.747022636343505,12.736327501838916,13.755264792085105
2.8100753035940036,9.943271027350994,6.330725213659204,7.308970025806056
6.198534055038285,2.783883052375855,1.2160277205277703,6.488855485559455
1.0071084814519229,20.184335605903648,-10.576346490778702,11.116541848121013
-5.852077726938876,2.6469946570046075,6.007922309610453,8.559839120206636
5.893075351894833,15.910729238983716,-10.473233106770408,11.544059349492601
-5.559918474721181,1.7443295242260048,6.101035362581036,8.587021457852902
13.038472240980116,18.221418220832533,-1.024272145456109,12.533905489523569
7.034991750813095,18.525945191712637,11.171225725563696,13.612378022932896
5.772841004013603,11.582460520622796,2.1874794895516274,6.712781366627607
6.152698080526562,2.913149961088897,0.07730928724432362,6.206929745848814
0.6418513589463679,10.460839402339653,-4.912991752590524,4.944221088377168
0.6185092338666589,15.923482239963523,-11.303507781849756,11.028521304069416
6.529535844489027,15.015596818289579,0.5217252098608163,6.310669336429732
6.02427290016682,18.91700005194601,-1.4803056618954484,6.177781755000141
-9.776814866241464,20.7977734763437,-3.2984911049397003,9.75862035597481
0.27391182136412484,18.76741943156862,-3.734367232485581,4.821357334039746
5.858190941460119,7.2050880846308285,3.933511168184406,6.9042138752935855
-3.3617981274819844,20.062984119864666,-10.84443226350306,10.713263744875405
0.1481156842207101,6.763511958308816,-4.736689271701412,4.71506232517391
-0.09414934280841789,10.65999810782406,8.245928933436582,7.83063571836371
-8.17521117931355,16.823854841041655,3.4846674620482885,9.069059315043653
-4.0081562729635065,10.14159511542741,7.418734250033589,8.272258147286905
1.0268334161962276,8.488056758107279,7.88855685850416,7.8039858681871355
4.856947317567684,13.488191903102717,4.972071699633821,7.103732222273156
9.778521781908408,0.2115743327030855,9.265100372111986,13.32653717389023
7.45026592481835,3.780854523594061,1.8847642768656585,6.488906523160658
6.644170307661654,9.256968427847129,1.6218817901535438,6.618352212068268
2.3745417046577098,7.857296985615771,7.085615502401808,7.3805471430001175
5.373707904410322,1.9606597756410016,-1.6138972810004224,5.945649197279682
7.661837220545803,-0.02069102713793025,10.943775359641998,13.534750051658747
8.546062506564077,14.069183034693124,9.445495697038142,13.345907287848766
-8.418305954188718,17.95358185559716,2.78405086899004,9.14354812041317
13.005980147002417,2.560812213998584,-0.131773246777956,12.515852143366395
5.13574023667974,6.976359184421867,-1.8591471203131928,6.001172575857221
-4.9527733884791,10.044676222296049,6.697166723007113,8.48477771307004
-9.470605692291212,10.228240312558155,-3.4338084375880054,9.779638505360824
2.1925584372614852,14.632233705994242,7.522548359316754,7.583554750428689
-8.968534806005596,12.111464804355391,1.345596795029243,9.249923085754965
-9.894598172953883,5.437929984846727,-0.12443993250789692,9.47529919782836
6.168914642608578,6.262722534054968,0.19157086782104127,6.273504610917155
6.093771995134163,10.287539122902043,0.6220390570923655,6.154423229108266
6.693158886402943,13.675435530738412,0.37942162921189293,6.295741393654036
-8.877543609721204,6.247106360310228,3.146054319687268,9.042711574008758
-5.876094232447686,10.405206546806511,-9.733130189237341,10.451347592376923
