feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.46316107429774844,0.4822665768375646,0.2800509184565424,0.6074351067955642,0.8217632224056625,0.008736241020241842,0.24538246097246164,0.6006931318028437,0.620050225276152,0.47229297667917725,17.24146189856518
0.5028771465855097,0.7517821831731856,0.8241993550664047,0.31847981598174246,0.5469593449089292,0.42990474965376735,0.18663381276907465,0.2854450648163084,0.9941781261207796,0.3340604007698841,17.269545744487704
0.052483819603711734,0.5604334605662039,0.777237433215132,0.2716590904711137,0.07187661520662603,0.47281241131239593,0.8711840589458069,0.7399901701651689,0.35502322057279,0.8926889606537067,7.892099853391371
0.7588095652645257,0.3235825421015476,0.9064025053047277,0.43612238065733244,0.36716198480339257,0.3199248888825482,0.9097872903273614,0.7553021617727034,0.7810835790446324,0.64099682078935,33.11123342045522
0.7345813722345231,0.010658626377199276,0.4285487486642171,0.7848718324528587,0.9178501082011501,0.5224812005149794,0.6885667973719704,0.951934972421207,0.5579229972303726,0.5938000620810271,17.372761145278535
0.4343466496034051,0.2957806163762824,0.6976703308360394,0.4660048254269127,0.03758650679068776,0.2344039246475651,0.9731354448504984,0.739968439092041,0.576814415692143,0.28327368558424293,6.255699316322758
0.08116166933905089,0.6612731421741177,0.3385906970420751,0.8782477084324142,0.9541936288477436,0.7808900159408757,0.38973686032495836,0.35210109623507435,0.38223681372910867,0.7607188416718863,18.683939322210605
0.5323029262213039,0.8151044634317388,0.4220981253311522,0.41624713328328744,0.7502335620644235,0.5661890280492168,0.03598388924872886,0.3707458158004675,0.26501721372723563,0.0718470088219737,9.552881690559264
0.03454970637277677,0.4743726785797805,0.13877165028477612,0.2610074563408087,0.1920021251716858,0.4499030558577469,0.9343285099276354,0.3805360233676217,0.144911204606875,0.5694043007053345,-1.6929923072375948
0.06507552411565476,0.016878019662153076,0.6610112089110681,0.6037830610887639,0.6033300064753613,0.3589730742598718,0.3080233361590742,0.8233350903557357,0.5608119038208749,0.34704103827353716,2.959091063522944
0.6737552889072294,0.7001429714196364,0.6741984219488121,0.6730480809096939,0.853303972700731,0.527303882340609,0.5649407817294517,0.7874203870988169,0.6148518582352868,0.4420573347185923,28.068252357840777
0.16112477034235373,0.5105653646947365,0.67184307472858,0.6285485229809187,0.79118392084332,0.8109068697996497,0.35185926134669643,0.7061540037626333,0.056811811276670676,0.6096612309114632,13.125733181288108
0.03517751682105519,0.9089544992475542,0.4887998813255807,0.9014148887228689,0.5185191778012723,0.5888554835609716,0.279834817280059,0.3579058271036185,0.5584229167615499,0.5609215382230575,15.682330471569745
0.48724923997670955,0.9779329649378754,0.3619947707863247,0.8750850440158049,0.4952720854078496,0.486756460282206,0.9575122404774191,0.3845716268088707,0.8378901603774604,0.6852707975847258,34.353019322920495
0.31654255780653195,0.20396057793218758,0.9490612661965995,0.8408271792412789,0.8748790789887398,0.3200515107561255,0.05726995065657814,0.1984257049204029,0.3952899460026872,0.32334838406218647,23.174755075923876
0.37941232917893686,0.8830227586499902,0.338474673917892,0.007690249168720409,0.25137918536736337,0.5558239682599337,0.7463804314117105,0.5971295703660829,0.7085354222835627,0.8033639506986807,11.849703498837263
0.8642739218917026,0.766585624328013,0.6077946295983468,0.527605590802061,0.7429065553487381,0.9933046142816268,0.5107411187837104,0.745585210870672,0.1103247130841879,0.1782261430003247,27.759894311466034
0.5308963481312442,0.9895941853561522,0.6590299536430937,0.15627424730336703,0.14780956209000096,0.005522811118141235,0.859371653190472,0.41882708390576784,0.9376656505924948,0.28218034619361265,12.085932202455727
0.25385292959646955,0.8082952032510806,0.24033866685288074,0.6861284037738931,0.1293189518411756,0.6244979612498556,0.999863472508978,0.7217947090235394,0.5377390219381585,0.17709173356768482,19.62814807618654
0.32441500180668614,0.4015360234998605,0.3488889141236905,0.31429507166923565,0.16530071449665507,0.9639729452863767,0.23901808224787835,0.50899524731617,0.10940333965552662,0.07047182557351694,5.6722165025350115
0.761528351529372,0.06091371754714203,0.5356209654734286,0.15664407210210762,0.3558128624416147,0.7132602412996443,0.8468414971390263,0.5558566080236857,0.035256811471496396,0.1555207882479518,8.110378331417628
0.784778844575789,0.5686369275209685,0.23516180336425851,0.7090878069882572,0.5812105012004108,0.7384599375412381,0.5105168861476665,0.5650164641496056,0.06770630228453756,0.9884251926267997,26.026637731098837
0.5896341910048755,0.6723815410010967,0.07104393737098935,0.7435566720078016,0.8468339053587496,0.7052209289029362,0.5836090123890301,0.023347715885561837,0.03142058854742302,0.6534552732977452,27.75740751375706
0.582681285308329,0.6257317615798255,0.5805084723748776,0.31342794789384154,0.8678168423612317,0.5346260675606695,0.046540793629832544,0.7318904820371157,0.761785106571364,0.9385951713096294,14.532689915595864
0.15306151266277057,0.200060901163013,0.17603554847604386,0.444082572866328,0.7920633094500832,0.4651258979230736,0.7015944449065825,0.6574062662120052,0.08263563291718534,0.387963070991184,2.965760339481582
0.5271753701149201,0.26332035436503465,0.5617611780897014,0.5858394955367737,0.6910525804128458,0.6307385091471334,0.6376272442963189,0.9061529745858066,0.08255203351605567,0.7803025522725552,7.2836030766423345
0.26557806010025575,0.6604275272870574,0.34979664556582146,0.3001278740485227,0.5473463279328182,0.2813661592734136,0.8541671328398929,0.8369959109683959,0.3945540664521866,0.028669611377741266,8.396626788093952
0.01744485457553191,0.1693536868537694,0.6357565624246262,0.42662784067107284,0.6531070577270291,0.7725308223950502,0.44281461002034894,0.7656021867585077,0.8916415916863815,0.13730201350093307,3.7431626266172975
0.9645995744541488,0.7447911570524002,0.6425864062397809,0.9007952388462206,0.9684257872260409,0.6116144412780745,0.313534696496656,0.9938844933417501,0.21721284480009984,0.6002698152207722,26.402473953933868
0.39485835981310047,0.6608817214813925,0.12462748648248834,0.7881580723141194,0.18062517916591492,0.23415212398969154,0.3298747120431593,0.08061515429857069,0.7450141940910532,0.7388874005666246,18.635396653540873
0.5583889797406474,0.4924354822440157,0.9509871492726683,0.3633759550083544,0.934512974885556,0.619366734020719,0.3754303913354937,0.17081750910004512,0.5169655197132227,0.16697137146899743,22.893827207141854
0.9122918810183651,0.44176543836613413,0.8903562436910925,0.44179047525270754,0.6291511076114059,0.4973051253698071,0.9309043435713575,0.4174558674179235,0.5759759533807943,0.1373604127711342,21.89567420124574
0.4716285223531914,0.5319938739430561,0.5924557482103029,0.8336176055887345,0.8493060656476449,0.41366768221136374,0.9757225185679196,0.9450697463319506,0.2866569776819524,0.21031778308155358,26.111890698367066
0.9753971548028012,0.9965959367933085,0.17559010889512838,0.9125721709899938,0.7094632398136873,0.9972642842551274,0.8381523508854988,0.4542014039839043,0.5870293144748499,0.12544379925414817,8.512459550625328
0.9669339207784676,0.32188465974971314,0.3095181577190339,0.6699763749481463,0.16510024260523548,0.23567136062795002,0.6611121203903013,0.5820154891350235,0.9016959934901588,0.6832364224185643,15.79141379796087
0.3255505611235361,0.9454287754835786,0.15404521188160403,0.3762853869568268,0.49607591573596055,0.6466521279796579,0.01692152263888147,0.8372833733488915,0.9853266779482853,0.4303265583421332,20.811377204709167
0.11879796523746877,0.24329146001991653,0.9647827902007298,0.5584288519686683,0.8230463404991257,0.4272571835681436,0.5586451582587105,0.24998953849855143,0.568137029000678,0.84052848078357,12.875946139266867
0.5995179341447647,0.1602031648274207,0.7288298886600592,0.16925381750409685,0.059821314022211025,0.07401803483864478,0.3848435383509099,0.009476920967415148,0.028061361284020037,0.1911901470873586,0.6855340416652886
0.9743046815770382,0.8199937038280424,0.615458631053365,0.5876743865843699,0.3076777047379782,0.11111772092911809,0.8246842296949982,0.9036422580961037,0.833652938392477,0.20984580589969815,10.9681374357241
0.13287763607367442,0.8995989524412156,0.1813172250174261,0.9059997795645867,0.9345278457368491,0.8254422699273484,0.8150758053518654,0.07470073813031419,0.32833726872923064,0.6136233165321716,14.792485810052998
0.6243435378927624,0.5762138150001823,0.5375650811123391,0.3262502088531617,0.34639781602171127,0.07379206301185726,0.9111925156645739,0.8277299547865259,0.04090539019847306,0.8989108541377036,9.436500263856951
0.7707393082278285,0.9853116359034281,0.7937632180111739,0.29619574215340017,0.5668608570925763,0.9371801371443773,0.6567175551858069,0.5315945242445758,0.28871524446587815,0.16278600653683772,12.73218724795722
0.45776541896426615,0.3689118388751731,0.17454493968409956,0.8941429634783155,0.2533262579774199,0.48191545462436547,0.45124567988980846,0.8982780900771069,0.18231742576718624,0.37763465078572467,22.491968489123153
0.09579688401291442,0.6852978139875869,0.2621477538226512,0.6799532058019763,0.935328565057033,0.10566425178836147,0.05239039397948808,0.58210041519585,0.06912457399121918,0.0612261984362753,10.821723301803484
0.31090166063955915,0.8413064910800662,0.390118519034506,0.895532736207209,0.09847157191540123,0.9105602696545113,0.7288545241177595,0.12718500099522312,0.7180586118943555,0.9070602173521389,18.76319603867903
0.8494636479804556,0.5824327007002463,0.28378754937194606,0.4596117620110859,0.9286911738283713,0.4443915146399189,0.46040505966429457,0.17543010884096477,0.2810884600687519,0.8026913580003993,23.66224709049973
0.05230056260860638,0.4149821994924363,0.8853973980163978,0.8006012642099347,0.3832279319151144,0.3388506496248279,0.6237092144261286,0.600809350371448,0.9101074350793246,0.5381612671520234,21.007580859243543
0.20965778151615921,0.37546138143425345,0.6799380811761196,0.4971929348576164,0.23724362554109135,0.7889194253627275,0.6480454567275595,0.6968101361165684,0.11484527899499775,0.6473258968076976,5.856978029773709
0.6272542308107478,0.13338402245169012,0.6761809342819949,0.19816296505556308,0.17772165593099265,0.9281458676762908,0.3446312397864718,0.2890136573047414,0.4804929357198753,0.6899101444208563,4.101848758910858
0.4412122336719425,0.13557655620902231,0.7597770783025978,0.8280176953974981,0.18053645806054153,0.9265913555323699,0.043778137535186334,0.9460318276837315,0.849075701700069,0.19449185810636893,18.366553364482115
0.38147653380329827,0.7818718265787293,0.868036640374454,0.03602079176039752,0.4243836170585401,0.2834638093425973,0.3360805593119126,0.1689192116349294,0.6956433059131476,0.008182080295321414,7.979403112180277
0.46634859547780416,0.508354445665487,0.7021808441290756,0.5624050094606668,0.5600503197612262,0.6454702902343553,0.5309723622823671,0.18315736401565896,0.05007837384026148,0.5640784427561986,14.545015078390563
0.5532353696550167,0.31517676523818916,0.1734594923471009,0.017700232118454617,0.04652991323701605,0.02522994802161982,0.27602551872476677,0.7998933661872734,0.4878437137614232,0.5255237679278404,4.815707328930166
0.2867398771025349,0.674712622676293,0.6730289577948843,0.05486894312005586,0.515085823729421,0.2731061525641236,0.5475103911105448,0.31815510381956835,0.8234618544822477,0.5928224530317423,3.3895141001611346
0.7791748192928926,0.12883541901591478,0.9825830740363274,0.9018059711179038,0.4932713462493511,0.15132141529770604,0.22124094907391356,0.10035247900016897,0.22755170502822009,0.41452103848313404,10.688474820148656
0.12293223015772303,0.7943572718515933,0.9900385636774343,0.37031823173292666,0.5611803633226161,0.19434912771126178,0.3916603509168627,0.7579752162646122,0.6374110647490828,0.23627093732999627,4.536000672775275
0.9395458709037933,0.3474302841113097,0.8012857729063072,0.45885659131839596,0.3732259901440155,0.5994466661250141,0.4759757348610004,0.10877639194703381,0.5227822796717763,0.7861803859059489,17.63120957763268
0.6003023980691045,0.7698075661208829,0.2830410926216673,0.5557363817889464,0.19195072513293243,0.8713366306109293,0.16248570041115595,0.2774080497339978,0.479087938500536,0.17031458194347504,21.820843346847756
0.4736041937770006,0.8327906127608447,0.2986408944193504,0.11685080584912544,0.37019518170909316,0.15142734382097434,0.7774440862365394,0.8519826382505437,0.5221424514190539,0.9631166822471028,12.979592799718038
0.13078443687704178,0.5830986611423786,0.3791546508861179,0.683275558224362,0.9466808017229735,0.4015351307562035,0.5355671081969867,0.42031880408883904,0.09589633220251315,0.36268942095124834,11.302035073097564
0.929523841511778,0.7127336674310651,0.08734302008515682,0.9065284628112703,0.7839336644748777,0.5522298947868578,0.9953701497673249,0.8449444163022491,0.1315578944864353,0.21447695218465235,28.282515627647413
0.9636655912101783,0.02234742488006025,0.5566954978250271,0.3129230506638473,0.6132730685208576,0.7293188603146242,0.3336986450636984,0.2717952043622529,0.6801741946140314,0.2964100354613568,4.904004028420088
0.4524123335241921,0.7906832387558067,0.26731377628161457,0.11392598609848092,0.5933802334309224,0.2255397189304743,0.6875615140978268,0.4865765721240545,0.6915405214647399,0.07646454612606002,10.023434893184087
0.5507549080668668,0.8043721619649042,0.7423423003217383,0.3444781323856795,0.6504584493335531,0.8345075381544458,0.3708085688114322,0.07686927306175662,0.28760975771841313,0.2748825016397496,23.5240520796709
0.8031449349820243,0.8203974743556368,0.6608417631522375,0.6510367864861246,0.2397130037563855,0.507626341271778,0.6956999904549439,0.7891619595743596,0.13754034724707387,0.02768373206714081,14.606001169967492
0.813238363247759,0.1531721157836916,0.75628143130855,0.7515666895067288,0.8993682949417982,0.42376159057398066,0.44577588492501885,0.40268178673542077,0.3953467293104649,0.9227036492031295,19.733047259094022
0.5890789276021412,0.8538546622463999,0.9935135184267864,0.4871229967882825,0.7725057771140941,0.2337594299007122,0.6483833866503683,0.7572053903991888,0.887689040853016,0.046661140008123936,28.93838404753119
0.3111958043290891,0.665375043226661,0.7134274972181188,0.9016749389216969,0.4018970958421305,0.6997923065067155,0.4017939340481721,0.8751139059801812,0.4376488516790328,0.9644871133240753,16.355031020276634
0.8416443461724893,0.9334785968191324,0.12490494695076237,0.18087391303309353,0.918251528040024,0.2443171952033143,0.3654211274489483,0.23317906300537372,0.6081800344330248,0.1937170055244708,13.853273595398019
0.6604221916439738,0.027099325751066328,0.9737597314276205,0.020841519779864592,0.41943662694479933,0.15024737644406538,0.08557187090075058,0.1605448960410618,0.05275825681933022,0.9794573702222971,6.489169778067332
0.7428801766228589,0.9183673489285484,0.7032965445821261,0.6199241464494205,0.5577073951793914,0.507070465736191,0.7796703923195788,0.48875901548489675,0.4428386576119874,0.40470995717524094,25.171596206089085
0.10153951501608005,0.6826429672858526,0.24001437441312568,0.8862887198440564,0.6590537164039432,0.3355293487198894,0.796429381044085,0.09983375687469032,0.6493415694934419,0.09911357247645358,18.625368737753007
0.8781760065430516,0.11600858912894696,0.08112513836362889,0.6420808722434523,0.5251557048616571,0.11399789561629858,0.27909863020579373,0.2676008641727933,0.9972880579184934,0.5049786369873152,11.623053513262573
0.6820466056213694,0.8619760436486323,0.43036107133334545,0.6813408853700724,0.01675089853366407,0.2712277117238874,0.3440977480466474,0.3714531092900497,0.4222998840219644,0.241045975316031,16.02513215685738
0.2572527864434887,0.3756981496926214,0.9931937289944628,0.04819050360001431,0.7511678674185261,0.8478459581158634,0.8250911189691956,0.8924236809068274,0.3636726138092259,0.3778049007979791,2.5977493375138785
0.033518973503425475,0.09385737003605688,0.27434308596284884,0.7262073424456433,0.19684026856770132,0.3977647175361756,0.22079762088097965,0.5166507564212527,0.806844891192288,0.6825340815400547,12.049232808706744
0.6195526172121741,0.3158824807401003,0.0672566566672218,0.9816327636553982,0.7110647431257865,0.9372382766077559,0.40493781400179607,0.7776953056173019,0.5872692432103118,0.1866553135032455,23.12099201782243
0.6570513830061162,0.16398445439298492,0.06972093783780298,0.5507397350290633,0.49974823545877445,0.9452743369363186,0.7027213009801023,0.16011707564710975,0.6850317907594686,0.24380820240678958,16.84562608147491
0.12404156504349773,0.8277701522114927,0.6658233973743997,0.5458063631553824,0.6403020353252391,0.3986763011380461,0.17125885848248878,0.0012423804872712108,0.8271418498321113,0.6108456130556075,8.47572524372282
0.7013091383425191,0.94717407655849,0.03830247015080457,0.3965904331642801,0.31960373882215165,0.6289905519571317,0.5190695052957909,0.6383831039747156,0.7882903516923462,0.8921498173211468,20.111748348561477
0.39757962709551553,0.8280775044886425,0.5760056216084581,0.7755692007196154,0.005896309214231232,0.49009599205774845,0.42387971480122255,0.5814806755810429,0.3793065343233185,0.10570426212865613,21.882174747688357
0.7419759847058346,0.19282185536047425,0.22142047119926134,0.11455170712634244,0.4166968241369994,0.0016702026321353536,0.2191901099539083,0.4404346258289755,0.009695626050703177,0.6471822873673393,11.307951570223958
0.16913556458989398,0.2708844805153571,0.6470105224153905,0.6378985758070438,0.3074121872546225,0.7034658666814187,0.31667332461421793,0.45821419845945954,0.9974129602792046,0.2679898595556621,10.228194387704932
0.4444348445353584,0.2921546476170036,0.4801484795505,0.18820779604347448,0.4723700589183879,0.9628525056126399,0.5072014959538683,0.10259132735854959,0.2839617667581358,0.930676689664714,5.221088178860398
0.24389054669087729,0.34804944102295565,0.8513017040233544,0.678122517168061,0.25700473266500334,0.11619931380259585,0.08276198264934176,0.3034147258499913,0.8946903155985446,0.02594351069609635,11.637308195573484
0.9297482505146192,0.6928957751828816,0.43605994894242406,0.4106074226233237,0.46714700300779555,0.9295435744323327,0.05523054743298961,0.3354935296042102,0.3584096807242787,0.8933709403728167,16.752177029380398
