feature_0,feature_1,cluster
-3.290302805014969,-3.574409957015443,1
-9.108560112832722,11.3389219666625,0
0.9700772691156984,-1.2956690209383144,2
0.14965782637138014,-4.51883304926223,1
-5.156232583790224,7.292901832632483,0
-1.3119940229285831,-5.8734057518710925,1
-10.83996586001004,5.822310527442852,0
-3.0481397825878105,-4.710099678647444,1
2.8840983388262846,-3.3868700564550283,2
1.7449071243926138,-4.047091597242229,2
1.0521979511094381,-3.607801743328168,1
-8.86773430965091,13.781100514860643,0
-4.209483378763715,-7.132570027627644,1
0.9045184222404266,-5.014649286752252,2
-0.811015533834405,-3.195315716671178,1
-0.6047274123961406,-3.884541802794349,2
2.784457927487322,-5.638755607414883,1
-0.060757871154072385,-5.949144407254446,2
0.20300493074935572,-4.892047260274032,2
2.3503102526791957,-5.1100965091417665,2
1.1188346541863174,-4.986557834047991,2
0.9618860132609506,-5.66245428395234,2
-0.06163548484785086,-3.026037941864563,1
-6.432047372700002,9.133539693512281,0
-11.65070250583873,9.293567133438863,0
-0.1751807069676824,-5.512065603489464,2
-2.5032448028685983,-5.758717044964291,1
-9.15944505561512,7.6246760228528565,0
-7.641691724083489,9.688355227692716,0
-7.888596908138847,10.349879130705562,0
-2.2465494752011557,7.604243296912795,0
-10.577889141634937,10.864524899038724,0
-8.17513603219345,10.683753898348469,0
0.2593382927558836,-1.9903504249184292,2
-10.625619187037058,7.644900054146444,0
-6.822743686378201,10.435984514431109,0
0.13268026737771582,-3.1203460599742883,2
-0.16665332622128734,-7.586474004426707,1
-3.043663002935568,-5.799484614425962,1
-5.756515102719561,10.303460018794464,0
-9.2348553020817,9.544367038487167,0
0.5031130864244032,-6.316627996962671,2
2.1476451855327854,-3.2190036766093817,2
-6.5783087754419345,6.816887634082404,0
-6.538746946827413,10.733114052210325,0
2.383140832010292,-4.437180507306573,2
-6.3348835765790685,10.502727958947021,0
3.332901238909485,-5.69890629723753,2
-10.954494397098486,10.223857637706198,0
0.4616616520107304,-2.0963584271561464,2
0.36749086567483236,-3.6881529419183234,2
3.4496120842314704,-1.9003190780877044,2
-7.017507018098456,8.540247504087857,0
-1.1210867162978635,-7.228775130888463,2
-4.065420086684137,-6.515937684681219,1
2.607049294046087,-3.88700313213646,2
-2.020805228024925,-6.491897594649406,1
0.767512440200244,-6.6658504364804,2
-1.2240120485518333,-3.580336594217748,2
-9.623472941429334,10.439549284252589,0
0.8617371423512792,-4.579113889766124,1
-0.11479769405250861,-0.5719085062412192,1
-2.316535119344317,-5.600922112003377,1
0.5827880253852129,-5.603173919173137,1
-8.57112755083399,7.784332686132702,0
-2.4097286777147917,-3.0190357639599372,1
-8.7396884597671,9.025430474112369,0
-0.2257174029469301,-4.242587909139068,1
0.19924104390009378,-6.130774307217786,1
-7.09160884798052,6.448673751649007,0
0.9946067110355881,-8.31129705646768,2
1.3262629923785856,-5.359536125715257,2
-1.813466362962222,-5.062533203042474,1
-0.4863067636738134,-6.401269990061934,2
3.5719644831140256,-4.3405394383632165,2
0.05089366923476624,-6.624724636171244,2
-0.1895385857771966,-1.8938740118897393,1
1.1701597098465708,-6.552668193092254,1
-7.821107465918705,8.557655283078377,0
-2.1705627682895714,-4.521055659149764,2
-7.098828399688335,8.40203184606409,0
-9.996031509081234,10.78061171934242,0
-1.2702916475419703,-7.544048539880638,2
-8.10493454524967,8.73897318673864,0
-3.769291379412012,11.213205848056097,0
-9.255063199187807,8.317866310399832,0
-7.743294125558844,10.234338836194768,0
3.0696363375618123,-5.565806617638745,2
-8.139697849246453,7.182708863142474,0
-0.013874792167181571,-3.375086032291572,2
-6.290622584296891,7.71801980443766,0
4.738445255317801,-3.3218684771064986,2
1.161194647224486,-3.0171217221550917,1
-9.535191681486843,9.395373456062472,0
-1.2788471686134455,-3.2509401107413014,2
0.7029228605248758,-5.805518350212257,1
-1.6138054049788009,-4.029131932289197,2
-6.6554107411237355,9.37230332663042,0
-1.7410386317214828,-4.766781088176172,2
-7.344894904812155,13.382363927072268,0
-1.064810908346665,-4.22428587475355,2
-1.723106540971708,-5.407363682967567,1
3.2731330272097408,-4.382549240163536,2
1.4787400533389072,-4.731224279912337,2
-0.6458750800033417,-2.9647517238044525,2
3.8405644731280018,-2.2029858930661383,2
-6.014725890247847,10.513849403561768,0
0.8951633261108447,-5.223616883028335,1
-7.603129193096787,9.095479849773229,0
1.7783970736821706,-4.517689556494963,1
0.8925363598303311,-8.552648848032907,1
0.25282750836927415,-5.217074333373709,1
2.7825009190416137,-3.6978397280322373,2
0.7838118596075854,-4.699759871261959,1
1.3856306317219118,-0.5094132209908682,2
-7.776759052050237,9.56167232712079,0
2.411956535401668,-1.3720650088944666,1
0.5940027840256434,-9.338842179674803,1
-7.189882881955712,9.02776700862344,0
0.6102168797409708,-3.0424964509280734,1
-1.5044740720319425,-6.736384356886298,1
-0.722480847670619,-1.1530215927127334,2
-9.74179351598509,9.739254920692312,0
-9.18021476734317,9.443100030099439,0
-0.9354914518600554,-4.069121177719375,1
0.7703827701979242,-4.18656354103583,1
-8.998005152795088,11.896955824932144,0
1.9123220445646314,-5.9401556590560265,2
0.8942272298690901,-7.589845316393809,1
-0.3180311236335149,-4.448112310841372,1
-10.227928639524627,7.897084950607922,0
0.6847876055665061,-3.7671226931349118,2
-6.701116855952962,10.793160926401036,0
-7.692264134532306,10.595517179543315,0
-3.7786140059472424,-6.428629749446001,1
-7.780732845073515,7.540241977200917,0
-6.883002883808471,13.537531416043745,0
-0.5165722154437783,-5.159473024524563,1
-10.339894114395522,8.493706103076827,0
-2.3369035676008507,-7.4910443159958024,1
-0.5584068506468702,-5.739427669666317,1
-0.2616292076084089,-7.0308298125261,1
-8.86154295402484,9.341546199795102,0
1.6275489701839192,-1.69591906517645,2
-2.431513242837895,-4.516374483823122,1
-1.0491735274324858,-4.711809094319978,2
2.0091331653313227,-6.740878696633956,1
-0.5521284585421157,-4.316680991244491,1
1.041216571926565,-2.901235934760354,2
-0.8949689877319351,-3.1715766191660544,2
-5.187101236081659,9.328970351170288,0
-7.782985490490883,10.741279302431941,0
-2.6242998666476733,-6.130528192175391,1
-5.138262914501485,5.826927736321784,0
4.584293616474624,-5.001969764716471,2
-9.776010902403042,15.298254476542919,0
0.2798044366360889,-6.949995265954399,1
0.4523467065853414,-6.9440936445161645,1
1.3432580135456262,-1.7898811199804734,1
