feature_0,feature_1,cluster
5.072831150856056,2.9364631332628237,1
0.672901034090772,2.215689742415127,4
-6.244477895991262,6.048481918361835,3
-7.992086737899975,6.2853031307466996,3
-11.368588694786428,3.18638123583428,3
-5.266187317188401,-3.458530699445075,2
5.137528075161777,0.47262749104374535,1
-0.41738289757915625,6.795556047440508,4
-9.435697873802035,5.054613760394709,3
-3.489468005883144,5.355498757868025,0
3.1664669438675723,4.0971749264932935,1
-5.1542672118734885,-7.8831607729905375,2
-10.81451389524929,8.502193808338692,3
-1.204343709010506,9.756747811281286,0
-7.513817311847803,10.927444467143454,3
-6.025237251708371,-2.189682495236231,2
4.332367782881429,3.699196214813436,4
-9.67778950486133,11.496076728722185,3
-2.3403771113329404,5.45241566266468,0
-2.358622098200184,15.172391409411537,0
5.175113196553611,-1.1411772628392383,1
-7.502037562348954,-4.451182215890058,2
-1.4964790019303775,2.216909836943721,4
-7.553144277262664,-5.086253953786041,2
5.532417551140719,0.24089569578909642,1
-2.7983183290233513,8.261526889225099,0
0.7154926835665769,6.783974620513132,4
0.06830118318712719,11.342486425988819,0
-8.383662118989772,7.944074381249544,3
-4.807758208637258,12.88912214074217,0
-2.5798853434649374,0.9625091390816549,4
-12.534793371085614,10.182908023516026,3
-5.963131575909149,-9.229809059094334,2
-3.6828835878901307,10.370686237163234,0
3.539767619485642,2.3000211271559605,1
-7.804740498576758,12.015512446893869,3
-4.779257811855778,5.483526874860093,0
-13.933639094580645,4.803307138205193,3
5.927498051993221,11.604998410577535,1
2.8376327904694705,1.0336676149576514,4
-1.6501518991315967,4.606685739791486,0
-10.98936116984589,6.36213405492414,3
5.749427406593672,3.9097548175140737,1
-5.835292951226148,6.303334482944825,3
-3.707133217665975,8.550138686538778,0
-9.548678264607755,-7.2360583058291805,2
5.331605834553149,4.041127806530792,1
8.72090709605719,-1.6021837609608496,1
-1.6057086092817152,12.859377544363245,0
2.985412674307131,4.104253020931292,1
2.155238654809141,10.198868430477791,0
4.882368748709897,3.461062247533016,1
-4.735478133146222,-7.279955918184514,2
1.6391378185886607,1.136916594338361,1
4.36800974980417,2.8713397353774743,4
-5.344210441042707,-4.9863403181576835,2
0.4548825903947571,8.692572950913231,4
-6.780401296731224,7.506817833469713,3
1.923412350222538,5.86520329935247,4
-6.8183517555039135,-5.635113865162323,2
-1.6810390445438403,11.45314894600422,0
-10.319312567233183,5.163545991299163,3
-12.334746691183863,8.73094600722513,3
-1.7277573789463023,-2.491757487167936,2
2.851619563078181,3.6721640562774214,1
2.186107208608224,3.128428369598909,1
-2.598762720827629,12.925895267733337,0
9.972462272868768,-2.9070498148655224,1
-1.1787731463765319,8.54843701088182,4
-10.280256083056843,9.212000980063094,3
7.807156709194658,0.20399601989378002,1
-6.319395986625228,-6.848628591321459,2
-4.441827857606892,-7.247753047031293,2
-9.94906090682629,8.266774148110834,3
-6.925910031132245,-7.6017561905762925,2
-0.4528353427947778,5.9621770032707655,0
2.2062671299735754,9.45073066027792,0
-8.13840619083646,4.509800297252761,3
-3.0017472523449626,-6.5909230075438,2
2.3078693565192747,4.537205959575603,4
5.902347033679244,4.137557669366036,1
-5.030517563461867,8.67079802471035,3
-4.8553611900375175,6.04548372442074,3
7.834041075699163,0.4942412118511572,1
-8.205880060177588,-8.319655194887646,2
-9.34394230699013,-5.619993304481335,2
-10.140800942413403,-5.205928221200851,2
-13.285128378896708,11.06363369422166,3
4.895483550578366,2.4035104931061904,4
3.7997001553729044,5.272109834636009,4
-7.165976804282815,-3.7855688133422922,2
-1.6989876995657627,8.05158042715753,0
-13.51530755920065,6.4447392053954315,3
-0.10075729994194571,10.046238445539567,0
-4.985538435879471,7.598541804191392,0
5.450294717449207,1.6478120480215206,1
5.137513216108248,-1.0220240250994648,4
-1.7765164398060471,7.228407583132402,0
0.7109995691647415,5.384887958990704,4
-8.496059401757586,-9.583979602311935,2
-4.2335659740273,-11.276958309333732,2
-5.601574400247955,5.7131445954876305,0
-6.690115795666954,-8.573013872056226,2
3.460049171754518,4.695546176359147,1
1.9626475910753207,3.179350722048695,1
-9.125663869522164,-5.650311664509682,2
-7.586034787575058,4.879634803502325,3
-10.772800754394943,4.21188615722016,3
3.8517057246272373,3.8705927351739007,1
-0.663031173064224,9.442706831173247,0
4.753808435987636,0.3441688149261892,1
-13.01184095943944,8.681923396448541,3
-2.4964139814465978,8.427818294760455,0
-2.542940684897585,6.37000880580857,0
-7.852197400690268,6.271061713448046,3
-3.9310268893480527,-8.053048723537708,2
0.4602537906249786,4.226679181447993,4
-4.013464153626242,13.644981589470666,0
-8.164294484493004,-9.528143397998326,2
-4.945901798621054,10.981997637554452,0
-3.931384230991704,-6.711313389750674,2
-3.667741855083906,7.8499617442726795,0
5.927467004249751,3.257634561221254,1
2.4160927621642934,-0.06635602847286393,1
2.1248353824788464,-1.0623018480285982,1
0.5832056692697409,4.466476092534313,4
2.0683850675276587,5.030405819325086,4
4.361496217732828,7.340339293406306,4
0.24018577817126463,4.427527125150651,4
-7.635804677294227,7.883232976196531,3
8.604920876591482,-1.1213690631263908,1
6.185986346020617,6.697376718466235,4
-4.201502623817647,10.543476850300491,0
-1.6051075604336649,7.401486741685511,0
1.3848571913120375,7.9214340273776305,4
-10.464934179440577,6.105709456086963,3
0.9977881542874978,5.5096584712176195,0
-7.256373091370298,13.000255060009692,3
-5.438234783511854,-6.101984206917106,2
7.5477882166155,1.9987523364896995,1
1.1549242992511348,8.449845376981983,0
-12.189366501925788,-8.194497147477849,2
-5.847298555462209,-8.289420975285884,2
6.344761264465511,1.197502792457092,1
-4.503567595686144,-8.322368732431954,2
-8.659412163587529,6.129379298585912,3
-6.63543694477919,-8.812634052914612,2
-1.76889693039131,9.666924308648046,0
-8.057222955197076,-6.2999847498818555,2
-10.467918026141408,7.442019593789738,3
-0.7541393788003963,8.542127664479967,4
3.5235914560605486,4.114166669749412,1
-6.267210763379463,-8.147467531703771,2
2.567391308922921,0.5727170834483082,1
-4.133266515448426,10.687073030886147,3
1.3500785084770992,1.3951367840667332,4
-7.199421169853187,-9.268960694777011,2
2.4892171460568715,2.2729942250376025,4
-8.113890614394979,12.5120249121123,3
0.3478594132348012,10.894118709915258,0
-1.4051198581070894,-8.900855306663825,2
-0.4229776304159163,2.439305470864301,1
-8.205271237082371,-8.862291673931807,2
-9.98673000548662,5.198911991836724,3
9.999739059541415,3.55796723973576,1
4.026408546220925,0.08882927304700816,1
-8.021009322225604,6.775771593476542,3
-3.05837734264653,9.907067556977687,0
5.8229728976619635,1.7910974022985502,1
-6.072830790306046,-8.948186952156753,2
3.5768251404071667,0.23588975619476793,4
1.1855374888010402,7.718610582514203,0
0.8414539213430681,0.7625845017751036,1
-0.6803411161564803,6.794333689253168,4
1.4449639093424809,5.901967467954455,4
-4.607241431109347,8.241255188570285,0
-0.22069232879756484,9.836163902347533,0
-12.063230005988645,4.085825985339663,3
1.8362166621140599,5.713131799797604,4
1.9404170593241796,2.8028896280864966,4
-11.162463513878464,-3.4954286578624147,2
4.923672199356221,3.6284963702433486,1
3.2555949870663987,4.623541865158094,4
9.945269328759684,4.554332835318599,1
2.707815799884172,1.3811231670907098,1
-6.749097476473156,4.499255778854658,3
7.347506944166294,4.607674814027989,1
-6.527905709455819,9.475870774529081,0
4.081221872913474,3.7581709191709622,1
3.452515558325711,0.3398466025064524,1
3.421776354691775,6.863403369807463,4
8.422511580536163,3.921301806609284,4
7.53515601997827,3.9523264188480716,1
2.5119133726083795,1.715519611883329,4
-11.138083289539157,-7.0189788405174935,2
6.888878524811228,2.7414184861322552,1
1.119884820316476,7.059776064331529,4
-7.151527562293414,-5.8758302880285935,2
0.2614410085072776,0.6402983150120098,4
2.057123464646541,4.101138838145901,4
-3.660794550452219,11.65709169374561,0
1.1957054163353735,-0.3713929158470748,1
-3.870154434365707,9.291592602472987,0
3.0429321241503553,-0.09500745467369232,4
-2.8080883272230404,-10.330363238813176,2
-6.047624478178786,7.962672821284924,0
-2.9901000350055567,9.768154484032353,0
-8.189021502332306,5.062731352737682,3
-5.041275423888809,9.799904459686505,0
-7.241846609692575,3.1697227598263034,3
-10.746475647992302,2.8113176638374053,3
-4.620473668954599,9.52762230787233,3
-12.048232441250962,-7.102909692057918,2
-9.233347503083484,6.256320240630153,3
2.662374570648865,6.618179015784694,4
10.426525252911873,-2.6949932975386384,1
-8.644906987516965,5.170312412178044,3
-11.312339807282463,7.009055615249583,3
-5.164956907368012,10.198267204786276,0
6.508112849036256,3.499095347524394,1
-1.8829654971880587,9.88040665194076,0
-1.0420548885520744,14.490425192723269,0
-12.907183851343916,7.443735282152158,3
-7.306125661300354,8.948001439575279,0
-8.00479086984938,-5.3229847624071995,2
1.1132697043295359,4.019087496618241,4
-8.263750454519226,-9.874804324748068,2
1.1655812496633038,3.23284939093143,4
-6.385856200718082,9.18569356521339,0
-4.010794347849762,8.28505175371513,0
2.0930961751903285,4.235841904660272,4
-9.452685416850871,6.641713991129527,3
-9.513015094869438,4.876613626042935,3
-6.866517941855812,-6.762658108864091,2
-2.260069210333647,7.755596992907823,0
2.791804657094324,-0.11396942572065516,4
-8.97893179660321,-8.378591206886002,2
4.260416098639143,3.4439627001521735,1
3.505053379785135,3.387585457635933,4
-8.564840770123778,9.137939475245433,3
-4.209259426998977,9.59492037110083,0
-10.180210208702876,-2.3014626786400623,2
6.703419708698176,4.006943773942329,1
-7.640878192270031,8.157678178716074,3
6.672034133325502,3.5472417887497625,1
8.455699742988827,4.3094976409571295,4
2.5943271281444202,7.204137873154383,1
4.119573210334913,0.74066734729365,1
-1.904291944137665,4.231085516553827,0
-5.581260905548339,-3.0482623107695024,2
-4.467330853893343,8.209132337684132,0
1.421486739468838,3.224399537046915,4
2.44946383018403,3.701493215039211,4
-6.3225957335999095,5.881293241690831,3
-8.770504054362029,-10.435743867270132,2
-0.28578288041308486,0.7822400418800748,4
-8.62185328795376,6.934329827018504,3
-4.698825599349575,-6.421754578930067,2
0.8175748299868246,-4.081172314689505,2
-11.431443142452151,6.847676220289682,3
-9.487306135045023,3.565665532703438,3
-0.47788306706725514,12.404886199625379,0
-7.202413615750866,7.184561238222566,3
2.262602177216634,3.0057633341583028,4
2.4665527371973104,0.8230906591456559,4
4.7854006323431015,-0.8842560606358258,1
-7.994321101448005,6.293830500192534,3
5.342358505565683,0.4164208843892476,1
-15.017439006954234,5.331284776822511,3
-6.522883887806907,12.09706451667403,3
-8.717023686773944,5.246147624471108,3
-9.058560383277111,11.069042389136381,0
-10.499838044894581,-10.398769029217334,2
-1.9678143588602968,-6.791950713346625,2
-8.699015475914274,10.059001711676075,3
3.791680073502864,2.75528461618524,4
6.355529312164385,-2.058619994033397,1
-5.829662745298826,9.50643921787113,0
-5.319327648520883,-5.309245820115247,2
-9.291935842601532,-5.164980943279849,2
-1.8692726989455837,5.676476434285008,4
-6.821492204335332,7.60856730509589,0
-0.12359421558885808,5.912226254443388,4
-1.9870386355408618,4.1151108184988825,0
-4.530431630285719,7.7598935192369805,0
4.595189328178285,5.342945261953517,4
-3.2517681716636657,-4.481932528062929,2
