feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-1.2514484063143279,-0.6577683624489188,1.9020172233005366,1.0265979505650449,1.1244828606924742,-1.0549156743499069,-1.1827572043148213,-1.4978398055076185,-0.5803830380547186,0.7794800543734979,-221.56999936439425
-0.48008312731433556,0.7138379724768701,-0.919910260280618,-0.35718734443427136,1.2299830339619129,-0.03921126356123151,0.4585735938809193,-0.3411283461255114,0.09222560183527767,0.5815885558195768,44.468317963548664
0.4039410481375311,0.287931636688537,-1.636438528581356,-0.9138455276643938,1.4492826684585656,-0.06893962561116239,-0.39114786755481173,-1.384142846775464,0.05571430133341953,-2.0304846936650414,-113.99299006005246
0.8978396819896863,2.695427364219118,-0.6458328905850751,0.8694001766984644,-0.31974584204874307,0.3669680979623962,0.02071408342287196,-0.557114597004205,-2.066901899582242,-0.6928982670024281,143.35997364384087
-0.25177411836982405,-1.4188105511485343,3.2797454011113993,0.6974162722769295,-1.5466746112644163,1.792592852398284,-0.42901331850984487,-2.0826519357449493,0.9708613200402733,0.6961979796114306,-59.45545659085736
-1.3450478981486051,0.36622276253745145,1.9486394921350654,-0.499010088469489,-1.0091971016912973,-0.35362437860375806,-0.05820673811530818,-1.6532007969067166,0.6663831873714706,-1.0855623482019676,-197.84534653819892
1.27030290215904,0.265274408355645,-1.591787726402281,-0.8068216757792166,0.01465047034380217,-1.0857333171728771,-0.43111557169019343,2.355541229174541,-1.4875828946269423,0.7638952762095477,-45.52873938208009
1.6736704998786838,-0.33756713614271694,-0.23263388519884637,2.210423792692275,0.009380252529427266,-0.41793542377092413,-1.882534533899302,2.1854221778558744,-0.1344670051202094,-1.7992649954418056,264.449041534224
3.0898500040049477,0.5570369353421653,3.5769683092324835,-0.14955854722658274,0.09813114995750022,-0.23962861948079336,0.9760894339125433,-0.4127902229743135,0.018600742619314745,-0.9532690405152393,141.00107983106003
-0.008981629456878432,-1.07873948838559,0.7658674588387286,-0.17070155111718974,0.0023593343235819918,-0.03468536600121504,0.6961937524370047,0.7057525382505124,-0.26623673799618053,0.4571885208182008,-34.82110560433096
-0.13232889843674336,-0.41931648215268885,-2.040323048728715,0.7352795760652026,-0.0395702396936057,-0.6776755773280415,-1.4394390267386181,0.3260034333869806,0.046255523141696904,0.5242964300103486,-59.32281477302378
0.9127873337838928,-2.3988221653716177,0.6010093192573934,-0.20762616256188363,1.0492491954538656,0.453550279438563,0.23744181343293322,1.1179423468678347,-0.8196800660743756,0.26596161989711437,-47.20093577354565
-2.3165969403308946,-0.3105483712180747,1.113375626843801,0.5123695951211954,0.8928293700448335,-1.0811738080272055,-1.5879317635636399,1.3625689656151159,0.8379150693227472,0.13600981336473103,-5.613419006517031
1.8129254855810426,-0.5003090866935276,0.5118457639238629,1.1885624241856072,0.3874181146361167,1.2534887651057771,0.3003280209796886,1.0648041260403485,-1.0964860586454155,1.1003929474213743,260.33537435623026
-0.24969259137090222,-0.17533077875855993,-0.5226550900242121,-0.5015124848500528,0.9916602889207575,-0.052864739400423355,0.06299267544879088,0.7929907179932503,-0.4290122633501381,1.4045297463835686,-0.05308346160802424
0.16963526457275,0.2871702705914444,1.2433041704382326,0.7463279637477623,0.2544539312917613,1.126589403179953,1.1052117674489728,-1.9774841193670263,0.7682476746763094,0.330016806560971,133.34791477794235
0.7567597273118024,-0.21461790941104572,-0.3866471079914866,0.8188967795970408,-0.759623399718355,1.3381645153326516,0.586198165250216,0.16079835524602734,-0.38148066930407165,0.488467518249426,170.2047085279562
0.44428556247928264,0.8416144443462651,1.0072356139041962,-1.5989049019732768,0.6367121527991919,-0.49985877906303144,1.4712323029287684,-0.041278486387922315,0.13266038243141628,-0.8585360773188876,-9.092295291334686
0.6997343663582174,-0.014253594407076095,-0.13851636967302502,0.8244529742196908,0.4934839525105878,0.9214689030465407,0.7006052296824002,-1.9312311645596185,-0.8278297461128266,-1.7053047768746097,-8.250233545109232
-1.4577273145084555,0.6299439252738901,-0.8101769831516209,-0.8717425434239646,-0.9494391655018721,-0.8877994174708099,-0.007514144139913386,-0.9101618121821007,-1.4905276817725988,0.7047928498593512,-369.8333145477793
-1.3548094589154964,-0.4647288170051425,0.9846554082096198,-0.78978124705566,0.5133598423250388,-0.46854218079373616,-1.954352835943059,1.3944361933544311,-1.7330087062539263,-1.2695234983900598,-251.47643592475532
-0.7264972051565787,0.5316030960025303,-1.8041786672957494,0.4297154552450398,0.6282231225286059,-0.4111093379585955,-0.10708879337222815,-3.3201198286394886,-1.231279020926285,0.2554337366582909,-283.18937719501247
0.6282640417030574,0.21773837666533555,-0.3102020096680034,0.7850331807367544,-1.0948061302321062,-0.9780860456457479,1.5868839977151084,1.685402988181529,-0.8749061669325118,2.546576373339994,123.47157566812166
-0.8272431193160693,0.414670117475916,-0.6176564073661656,-0.7898748930832099,-2.8387315239683675,0.19959827964177598,0.37990135260474794,0.09041045249159105,-0.17171558390145772,-0.5806281220548412,-135.65364716617995
0.673506335325378,-0.3825513369145055,0.0809717549583993,-0.9890990562471863,-0.4710742829585421,0.3601412272907054,1.0045499461622038,1.1587428402058018,0.8823087345796499,-0.01916463320368982,93.42487242038095
-0.13447301272085968,-0.3915838087264395,0.37775916980219115,1.0954277645467976,-0.06182993958949277,-0.8661256069067167,1.4005224776651435,-0.29667200946776284,-0.3367716402342027,-0.1717262462083753,-23.093889161429804
0.25663714688340916,1.343316499274114,0.017831225630082378,0.4026280723918795,0.7346150345718113,-1.2639749889746896,-1.4590293531182534,-1.4332650999768792,0.568641805437405,1.5906598855181908,-42.44946274803813
-0.04363097052831611,0.6397450303410187,-1.074739373115433,1.0253669127691074,0.25189659347505117,-0.9950906605390005,-0.01908070844478241,1.0307962348398036,1.1422121239119387,2.5180114796517805,223.1194378127405
0.7612641183232343,-0.6360438574731733,1.7249907223669951,-0.830501434093589,0.28143291390343556,0.2964832245292227,0.45093771427465146,-0.3228517531735929,-0.9323341460937669,-1.4730136270335803,-127.99609988139171
0.8203710362909347,-1.787706035213936,-2.5143787109977893,-0.2558278227446522,-1.6770214103773435,-0.7521332561837656,-0.3245178909872563,-0.749026163817477,-0.4151419697731788,-1.0645106516784093,-353.37057371056505
0.6530454138210415,0.2272571288045196,0.3371388590047616,-0.36450886891760653,0.3394738038002373,0.09394811506203532,-0.5197810473397355,-0.15502609116776297,1.580544617132592,1.7598530107418302,108.57401036379302
1.116515990242778,0.9611043126175778,-0.9033609101596184,-1.3344122838221515,-0.5651193836365183,2.6036996678523514,0.9359161499586616,0.5651217345119038,-0.00764231103606649,-0.050866672635910916,238.02505457408148
-1.3110527127798894,-1.3156689975098663,0.11294137998824971,-2.604772809417362,1.267882347417071,0.06018451305592677,-0.3105775291617566,-0.5681801531712302,-0.3683580196964127,1.4861889467914904,-379.0614923102999
1.5394133875612162,-0.14694318764881514,-0.19320397028540165,-1.256572818413833,0.8998890940029004,1.3113060843098503,-2.000076695810401,0.7402516839885996,0.20199778833634963,-0.6981645831332934,60.52371675361661
0.6079534369773959,0.30633630380025456,0.29161350399694896,0.20371847304077348,-0.522741852909051,-1.6165354033497437,0.8121538529019011,-0.5179123826899711,-0.8871972678804493,-0.656298843285933,-157.29899723486895
0.031158203200666514,-0.4831599400528999,1.624625627593815,1.1407220974865246,1.6837438413400596,0.9923589852495763,-0.962698534819096,1.614658950185133,0.6257234597404121,0.08616922327309526,331.7872197506116
-0.8039877698800182,1.4694790519468832,0.9054183652067983,-0.5459057400997855,0.8144972376414036,0.3251211053455814,0.15425813060943266,-0.16368332023330737,-0.8748579739212775,-0.8619030767263027,13.450936452367003
1.0003108526181363,0.41173407701356773,1.9939162001208128,-0.3534618758456578,-0.3775807842791851,-0.7236344991261578,1.0384438801964329,1.7026818806445492,0.32099059955520887,-0.346521575151434,141.38079177642788
-0.6005284898644525,0.08599363859382074,1.759741841294253,-0.8947088056468829,0.05890926533218891,1.3284322053816382,-0.805372726432063,-1.1003615797527344,0.7184234923411369,0.25627070499042753,-56.53731869723649
0.3368361362314052,0.19774991367911982,-0.730028117705647,-0.7585115225390326,-0.5976572586264365,-0.1881453897482699,0.22596107662380135,0.3379366099620421,0.560022058497286,0.25554196785886957,5.122436814510982
0.9381636712741442,-1.2554272183458584,0.12482364638584453,0.8211208773119116,-0.4683462595582319,0.24143962884169234,0.49742564892473723,-1.2547203071128548,0.7565021430525523,4.108692623805201,4.869171786418555
-0.0429269175745559,0.05152758336580002,-1.453980807327012,0.23639144685879962,0.9207037064848604,0.2137219341700014,-0.5333421021093551,-1.1012114779934905,-1.611942488438987,-0.9887780554718384,-143.77289181070475
0.7710117380694115,-0.31350819699340887,1.4676780105734129,0.08771021840833142,-1.8680906545637634,0.6113407795737174,0.047970591868188375,1.731184665980468,-0.33567733852384746,-0.8291352890147787,98.44106756278707
-1.582107268071278,-1.0283945835288546,-1.2644524491668008,-0.7453749745780412,-0.3290741889996625,0.7627593155346672,1.009725631612729,1.1084780341739808,-0.18260099006067917,0.30981287406100744,-56.781846238551836
-0.14287591427052315,-0.05130290360167021,0.4652810208625791,-2.4484779678638877,0.9907243315835995,-0.9886428679810927,1.4127558940883294,1.0943506908565739,0.002755636007812359,1.5519774517898866,-126.15482168331536
-1.13516103900777,0.8669965030693274,-0.7757698714369299,0.9687186665904887,1.3209911374726027,-0.5734948985757881,0.630331729139841,-0.43830276523598005,-0.7248837079003281,0.24601363800680343,65.03454246813273
0.025495394131004954,-0.5976558361591928,0.5501194642997626,0.22634700626125745,-0.793546964363819,0.23298335849974983,-0.23090514607062862,-1.4484157253887284,-1.792760933324773,-0.20549691327867295,-262.8995297559386
-0.2952388237498023,0.16842268898578225,0.9058446563649329,0.9097835730208302,-1.025428668458555,0.8469122180423199,0.24443183224330714,0.45305307558105645,0.36594114670423616,1.5462635232131172,185.41881775098133
-0.3160940278343948,0.562041137590148,0.2131586779458501,-0.21683126452622384,-1.2795568838505171,-0.8709521134003226,-0.17356138645275357,0.7326500134138723,1.5525134336741606,-0.3079353892608146,85.16590426698723
0.5797223054639624,-0.3572822056429485,0.13339514421301668,-0.15774103396497574,-0.546462295840062,0.5104676091802776,-0.42850879068810516,1.2700647523182587,-0.16988494499411197,-1.7391041535080503,58.61800020453143
-1.167330018546317,-1.6785624527441492,0.8330185890439177,0.2418469808969995,0.8260155634540104,-0.40168818904853354,-0.7274709324788167,0.5470731992272474,1.4913897159044267,-0.11751055148168439,-34.29025037691012
-0.8352596878585891,-2.029718250901279,-0.2057279107595797,-0.2536057403162011,-0.3943026356780337,-0.4391603134177123,-0.039056938290314744,-2.8633839194299675,-0.17961921500679306,-1.6508676211199926,-472.44666255360033
-0.7683232495933241,-0.013339751350870099,1.0768296495301863,0.8847441942013677,0.2912340100006445,-0.09319786632608736,0.13563141605607154,-0.19733094812472654,0.4374102318607927,-0.8827088215741824,57.48039897567296
0.4332381479259305,0.517306042064159,-1.0696441227721154,-1.612705120729742,-0.5391277563433616,0.6203767110128632,-0.6175304241221036,-0.18818420867380478,1.0650747994082421,-0.0955709538009116,0.8299545224695031
0.15215679333482765,-0.60009821039952,2.0793766512365606,-0.8602168990603795,0.8511838935027901,0.05384387755844742,1.3304175782166014,1.0693223667950456,-0.5124936334423107,1.2793205054997814,12.616965993761974
-1.0110747500841566,0.5611641980874248,-0.578089148759065,1.6568692363782567,-0.6771006703271639,0.3665931977064946,-1.4544598168842944,0.148227435905616,0.2236902849466473,0.5998484606539068,122.2005772361752
0.52885645002903,-0.06447816076727873,0.5370098417621623,-0.6407201669966156,-1.2930969709831213,0.40105442835292526,0.50659371202344,-0.6434262061032554,1.1439340371721352,-0.8653134150546412,-5.361288298664528
-0.7220667003612804,-3.326870107456545,1.0499257326502303,-1.5070402551035982,0.4667920243948707,0.08754734320813405,-0.5048424869909438,-0.9869604662956988,-0.7335198140979545,0.19578299356298853,-526.334776388921
-1.5951343988587234,-0.44351146249296436,1.7412245569739742,-0.21219413822626743,-0.3977057560857359,0.5449118010407394,0.04193095104817933,0.0006286841107976548,-2.3030328195053826,-0.6089141957968919,-240.64391346392023
0.5905976715606672,-0.436281681843015,-0.5936467982894447,2.044180379200048,-0.3916813433663389,-0.7736571415446366,0.5004001988596636,0.21582917654937092,-1.1307162395158636,-0.8359741825563386,47.710031693390036
-1.1981403783170779,-1.9038211429429313,0.29921066962267073,1.5462776458676437,-0.9100656426225537,-0.017660679990449492,0.2360409229142486,1.1764541926831962,0.6792671780240066,0.49403587093525686,64.49392547698042
-0.2839608014713646,1.33551673294589,0.4807524231713711,1.3195313651348608,1.7048806634221652,-0.49249435900522115,-0.5442299529494558,-1.1179735147491807,0.39431662400282175,-0.5479768947829576,148.7525477966493
-0.5681156311061009,-1.43287273511097,-0.4371325650560525,0.47416085312653256,-0.2943232437104846,1.2860207567775086,1.6479446334165904,-0.3518269779648862,0.01767152112702768,1.0917086302169383,33.61809447275209
-0.9868106497534981,-1.1354775946071094,-0.5440839327613041,-1.1779917262100872,1.8188903906609215,-0.6036441806884103,1.015725722796625,0.2776955382068908,-1.6411177954260563,1.332233515205801,-262.53172011971986
-0.009313853896798412,2.009924914459272,-0.1094013796505269,-0.49228149596614196,-0.04619751794741238,0.7023945923735191,0.2865997953072204,-1.3821506233952305,1.2134933614025214,-0.4091430318585418,151.84534644372386
0.5153411994429765,-0.7538959019202661,-0.45330541587434314,-0.11490182091008144,0.403329382208087,0.09165758584126486,1.4396767205151964,-0.7732647483212223,0.28283339290259446,1.562019163751696,-10.91379144661758
1.3911624274193815,-2.519579296368879,0.021260849809426777,-1.8282663395139096,-1.329346442504521,0.3152760818398397,1.8662082052630138,-0.7455964142526198,0.9109175148647429,-0.1824976232756789,-258.21225300078294
0.2130977509593443,-0.26787990934590494,0.04611843038899758,1.5739459566926604,0.5295815931016365,-0.38608076861484547,-0.6212000822673763,-1.0478986731275663,-0.8504387958073346,-0.7063904884082765,-46.137403632296646
-0.7110680659727037,0.9267032823255499,0.577179938155434,-0.777855176085776,0.8778912282698064,2.750532363534241,1.461142002220364,0.8439050308133292,-1.706390141347105,0.14571132874714418,225.55488934023543
-0.07961345202199653,0.6036714606026271,-1.5010400898075342,-0.0781073373857635,-0.2112726914290075,-0.10296103126109951,0.669229029240306,-1.6577347444332275,-2.515439456144192,0.5943091570409794,-252.53754392255422
-0.6269270273881418,0.38898373368105477,0.21742998437254055,0.029359444585524485,0.5168956740966381,0.7073605400310748,-0.12427414455758211,0.2506243198320681,-0.5036246822749436,-0.7302430081456786,50.179301626803394
-0.6980669395636352,-0.0872364470397206,-1.0290720846167267,-0.15730922736768396,0.11506624704569181,0.71545760498249,-1.8926352335181236,-1.7690965446308715,0.5879295951455561,0.2523082246772736,-139.62244148489373
1.169731618159043,0.9278093552958007,0.15239761757348574,-1.3051782005924153,1.276049925749743,0.7118095044948154,0.018587498064811598,-0.7075112004182842,-1.5837542731733363,0.8975791234216388,-66.1867734262616
0.24071620715475478,-0.11704521138755127,0.049024245930231324,-1.4958062939836374,-0.9008202345500735,-1.4958423425758691,0.2600923532577493,1.1667191372381507,0.27517918610657927,-0.19162538293831408,-162.844822629731
0.5179388610943664,1.9220290082220224,1.1512837211687341,-0.6617690111232074,0.5544635588972743,1.2217686068985851,-1.8330629537447996,0.6857692546624696,0.41751812532202354,-0.6709879812381991,239.89943602030087
0.8862364175003978,1.4378806909015858,0.3159366309705954,0.24682445491897595,-0.6130471518463736,-1.4515843115351028,-2.7829316220198774,-1.3336638112676957,-0.19317050116930204,-0.2385563771209417,-181.11760559637412
-0.01739642187288117,0.38827832305411947,-2.6760267468055807,1.2779927348797655,-0.6172073755801387,-0.1687253260115847,0.6077470390616395,0.21358855983226163,-0.9621574161123021,0.571451198299321,65.36246275701276
-1.1436052073674865,-0.8717060759317391,-0.9176593513931287,-0.6717098954487838,1.0270191040677874,0.6956902623279685,0.3431808970573107,-1.0116817715042548,0.19957271245575897,-0.3106419404444234,-110.1031757955133
0.5951890307437392,1.9343258316196201,-0.6896441559540504,-1.3474929696528086,0.5760552817715023,-1.0509602078919014,1.5184968146298465,0.9841506475086119,-1.1072548492461662,0.4625718776232037,46.14277036998463
1.8069977296708248,0.2601450551672763,-1.535874615829768,1.3651728284470928,-0.8941254150013395,-1.0096641177798282,-0.2730331604372128,-3.2775312829733116,0.05655457471989719,-1.0274046309592542,-162.24590956304132
-0.05315877568486278,0.6603819976288652,-2.047102510528661,-0.40965400761969567,-1.108322828064379,2.225346241413759,-0.901749711003121,-0.13017405695773832,-0.323284914823004,2.4140929646763145,77.74282747363966
0.8134336738755577,0.009876068981459672,-0.20617025190204297,-0.006827494162580527,-1.0146626830717715,-0.24434910997234527,-1.4817715470637092,1.2462817323081579,0.059367594634301774,0.33903748003994033,13.403887337487589
0.06731341235202175,-0.4144085975292956,1.6151762685116375,0.5355583505835698,0.6317989237843664,0.6353637577374615,2.102229267452569,0.41759273052626394,0.4256062110933309,0.0661264168345027,219.18419869072753
-0.16412902313209554,-0.5537965268617788,-0.07424105148695632,1.1785954763808106,0.4248010428031259,0.21819577256591932,-0.041930427981571185,0.9135054835995078,-0.6988224523750899,0.7290590474474038,109.2011502387525
-0.16871675263417402,-0.010413994470485256,-0.058741566797086794,0.8245113797670551,-0.9972000069626578,-0.9549964031844034,-0.53717019692974,1.384313205833856,0.11722029593185332,0.6351673789846872,57.75550408475533
-0.44831827420571396,-1.639898593118434,0.8092656527997651,-1.2537126513221233,0.049823963232720016,1.6162078671227087,-1.1062659835054631,1.8674159861856423,-0.7456422978851045,-0.08094648803162423,-84.13361279996752
-0.18396617144100647,-0.9045901929719637,1.0144366340550077,-0.7228235358491456,0.8775415214391354,1.1117739196806016,0.029134043016459256,0.5990627606956055,-1.3846960364502903,-0.2210065473299655,-64.1922056213221
0.3375147133185462,-0.49502565494641587,-0.27914511253119834,-1.0915720433431668,-0.6174507104886462,-0.8721049422838726,-0.14645494181192045,-0.03437988246120591,0.41770234068605044,-0.030880325882399823,-171.69399835441016
-0.16451505729345556,0.5626690781293578,0.8297890458851083,2.5297348742134473,1.1448553760006088,-0.1890440514657522,-0.44932860071632436,-0.1521176868008164,0.33606595164985836,0.7135244477011201,297.83469615800465
0.5662754414424561,0.38186623412669696,-1.737959504384568,-2.343603190999962,0.20420797891411197,0.38047197021500045,-0.21713526874487937,1.4066962416613704,1.0408239533907289,1.1735314984949534,52.744210442654364
