feature_0,feature_1,feature_2,position
0.986326377402435,0.901088270620187,-1.1648037537199607,1.7363553679176171
-0.5346127573209836,0.25831883030298997,0.15490284599363657,-0.564049458010013
0.4083201553046092,1.9081020545174447,1.912838786846845,-3.5622057142484205
-0.04544089843945331,1.21234926890176,0.0010329711401805275,-0.0454565512861104
0.9479363906338168,0.45728561100692544,1.318459729498302,-4.388284804474527
-0.6564938270911308,1.3434013688117135,-1.7543313959999547,3.857753904405366
-0.763133111193115,1.2362564809157917,1.6462413284530144,-2.273445113112545
0.999237259748668,0.716325436065681,-0.960950048271822,1.5317364437133034
-0.9793076012568726,0.22711518439925804,1.2023774249280543,-1.7745813003295023
0.18801100516526092,1.3431463911855992,-0.017833078373768352,0.18913664371288452
0.42615117551076953,1.0406154018075866,-0.09534803619801424,0.4402340112959232
-0.17057764049458526,1.5446367834712786,1.9853442386107,-2.970176781997679
-0.9591941380466386,1.0403270022239868,-1.2827483077526127,4.4257308504715045
0.5214307944739451,1.7043630006370802,-1.8532935758426115,2.5930657698980872
-0.8417881509249708,1.103813677548971,-1.5398080297312355,4.142179938235639
-0.5476620794981637,1.1218759430707725,-1.8366996155608935,3.7211601106194734
0.7972257170352435,1.75330720531669,-0.39631866345095446,0.9226855626585044
-0.7409462835720764,0.8069657324247941,-1.6715642968925075,3.9760709924623128
0.6719022139864217,0.26803045690128147,1.7406398685192048,-3.87836679735242
-0.2727965472737991,0.057565352626677946,1.962071745659072,-2.8652940179682327
0.9105196617280138,1.510274511347238,1.4134657731985847,-4.2861318246353015
-0.9971567682215072,1.2406191027069293,1.075355023654959,-1.6462228490372635
-0.8670208187097717,1.4081595361984471,0.5017280863586255,-1.049191826667684
-0.8341600428714968,0.42592832301782146,1.5515224590863208,-2.1549846060459656
0.043301079558414696,0.2727429511735395,-1.9990620683966918,3.098278031133326
-0.9757382676276142,0.029089331335763857,0.7810597499611769,-1.3500680895317911
-0.880515704385654,0.701175117613194,1.4740169768375764,-2.064643605063512
0.3916287804603141,1.1798353737092662,-0.0798766939615283,0.4024011035610368
0.24024360408679768,0.7844880901994646,1.9707126303367986,-3.384209450704041
0.2892595305085145,0.8749498440474581,-1.9572507111566926,2.8481394440217214
0.763149604834913,1.8083173889874968,1.646221850946187,-4.009765716870414
-0.9923727544356699,0.6965109340466007,-1.1232733395903658,4.588801269459074
0.5444608042421902,1.0279789783196216,-1.8387862854410217,2.565846501601881
-0.2974826535947077,1.5673060254822861,1.9547272232476933,-2.8395378046021547
0.9986459788286214,0.7930855646425403,1.0520212357544942,-4.660344252621375
0.1676433847087709,1.244173400455747,-1.9858477040412414,2.9731539183739475
0.929113431886422,1.7247274174934903,-1.369794849461475,1.9495845353183152
0.832303827455541,1.8990412473152842,-1.5543197081133386,2.158341710210907
0.5521409116880981,0.2941469618580759,-1.8337508102786084,2.55666278485597
0.7662226580394521,1.8531752503229888,1.6425751616013156,-4.014534578608391
-0.9720778714199114,0.9842325861590764,0.7653414994172718,-1.3339290823094903
0.46067554616333883,0.5164887765979167,1.8875686120898538,-3.620348821837172
-0.27690966267979,0.9182715124765226,-1.9608959562380126,3.422169165672152
0.9176227961324234,1.960065150570954,-0.6025476078596168,1.1620574683285156
-0.9997366088638484,0.9852361879857392,1.0229502265220338,-1.5937485684913233
0.8258866854754671,0.6575032205750164,1.563836131118206,-4.113365641386114
-0.9778945146326159,1.2668017086334515,1.2090988241273504,-1.7814496484900237
-0.9970514048982226,0.48029123755638614,1.0767365362163324,-1.6476083737372322
0.8291611469181026,0.15172665621732784,-1.559009653263212,2.1639872492570698
0.9626021222714132,0.25775944382129845,-0.7290809083903993,1.2964486243677777
-0.48625731256352656,0.2560916779155449,-1.873815670481193,3.6493941223624295
-0.2588854742741945,0.3038053870245887,0.03409197580213397,-0.2618681609719881
0.4292363569020633,0.27765434529882027,1.9031921998741157,-3.585239767030551
0.9051820618453227,1.2817494896064292,-1.4250240403947174,2.0097847708682393
0.6317056370293594,0.36376016879828965,-1.7752083514419406,2.457841178702706
0.545951161744233,0.6913345666477264,-0.16218299791056856,0.577523981150699
0.5545209133852919,1.7935768198120237,-1.8321697883354946,2.553805505727577
-0.05844180794734245,0.9479232805257447,0.0017091831115314537,-0.058475126644607536
0.21261646267436704,1.3351154770420544,-0.0228642674633992,0.21425186934534818
-0.6310529502156006,0.3446397424032597,0.22426024078677864,-0.6829098132341345
0.9714401860365001,0.38457803761734155,1.237284565350067,-4.472819354864938
0.5260451574939241,0.08173723253295773,1.8504566375055185,-3.6955362371022353
0.9564487428716133,0.3378701261443291,1.2919003293237443,-4.416175883799428
0.9596170802143771,0.5571806780639172,-0.7186904563282046,1.2856378376983646
-0.984047621934306,0.35402096855349363,1.1779052494038251,-1.74965365810049
0.08068904634387097,0.17740506751411123,-0.003260677107541521,0.08077686119765151
-0.6439353151819955,0.24127174220120162,-1.7650799369095127,3.8412235210071293
-0.7023742697155686,0.9215575360654515,1.711807828870631,-2.3628650733113035
-0.7477195387559571,0.412667436811585,0.33598532293135364,-0.8446210518823701
0.6691615424240993,0.7285397220961509,-1.7431169693531432,2.4085127383900473
-0.5526791594989756,1.0068345417097138,1.83339411244351,-2.556017072794781
0.7481554474371104,1.3807896572587306,1.6635234935329548,-3.986870422808267
-0.9168217891623588,0.07862427968219787,1.3992966402527465,-1.9815458728621023
0.05129896560195597,1.5988207978180853,1.9986833412689777,-3.1929141454662795
-0.7884052915754761,1.2558007789818155,-1.6151561559602476,4.049804963592625
0.2353964796195262,0.16351806389774382,-1.9718994276069588,2.9039661625826128
0.951261408423637,1.7471572482135544,-0.6916143115449771,1.2573007842432837
-0.3516573353899497,1.8417448010636264,-1.9361287937385754,3.500933583695588
0.27592387223491044,0.1221559197097275,-1.9611794924627204,2.862041897659838
-0.18648685773599535,0.5537552962944075,1.9824574555123262,-2.9540076012561336
-0.5296507312680804,1.6124025595861227,-1.8482158350721754,3.6997813972700424
0.36235362343260974,1.4965193807673167,-0.06795930797778016,0.3707918945338822
0.24162241168363155,0.36904203871275465,-1.970370346915128,2.897555198645775
-0.5575901226475821,0.4186986466734206,-1.8301164105870058,3.733072553971433
-0.9895808345457756,0.740944205582764,1.14397837302764,-1.71527683802179
0.5086201273370667,0.9690459703820427,1.860991037158707,-3.6751740275559865
-0.5458824492491468,1.236509543060592,1.8378617735651583,-2.5641506839750114
-0.6342150994546695,0.7378272791395448,0.22684334858729716,-0.6869929072670026
0.14387306626237406,0.9250694322662958,-1.9895961503584494,2.9972185570655463
-0.2553532007948413,1.494941876267513,-1.9668478385163972,3.3998056508498693
0.9978541828399652,0.0733664057811958,1.0654754136205742,-4.646866693773932
0.101117824248043,0.5048738886880415,-0.005125542784748194,0.10129094047076145
-0.7021289226957019,1.4266991717691049,0.28795015910810495,-0.7783829573254394
-0.4990658696658617,1.7904136753743987,1.866564052874718,-2.6190721833454087
0.42692706814348946,1.0233548842313323,1.904286060097359,-3.5826845080786702
-0.9991858324340583,1.0642269705306313,0.9596555795300274,-1.5304409537184005
-0.8587027663949769,0.2143440226795521,-1.5124739593243872,4.174325616045602
-0.995445553320684,0.8948247336469093,1.095331790993757,-1.6662731098194319
0.17617315565049474,1.0652345329100463,-0.01564080782056665,0.1770974376760307
0.9418802872980407,0.4849410072694593,-1.3359486931055995,1.9134086094136167
-0.9595109246077684,0.5384864618987619,0.7183285858338739,-1.285260717996987
-0.9648438811156165,0.7545683262092453,-1.2628236767754268,4.446441375514387
-0.9380192922568505,0.04014239555545274,-1.346583045393102,4.358463073387827
-0.7188842624365666,0.6441583311663566,1.6951297844439077,-2.3393967477778816
-0.025929314638648844,0.4228960139930893,0.0003362212011630561,-0.025932221024632416
-0.953581906596164,0.6549947043558293,1.3011337699634908,-1.8766777171500577
-0.8973651984847956,0.23952426363850243,1.4412886816454094,-2.0278305666412786
0.94017548914374,1.78105456147979,1.3406905481714002,-4.364737691917629
0.858644624657531,1.1871849071080973,-0.48742863077740317,1.0326195201801074
0.025246516349067674,1.3582046382889792,-0.0003187440927802099,0.025249199083762972
0.8845929759019191,1.5783424772146766,1.4663638783021118,-4.227213180155861
-0.8700899219267607,0.9968843978581146,1.4928930185765301,-2.086207925401161
-0.6489645449782099,0.17384057617484738,-1.7608186507711447,3.8478153241925024
-0.6342370516959343,1.0742130836370956,1.7731386436183674,-2.454571352986364
0.20375741666866212,1.1736822360417583,1.9790214068918581,-3.346786983270832
-0.09924176207709011,1.49087894836866,0.004936648921369358,-0.09940539248297545
-0.9908688278929674,0.8633190924593588,-1.1348293955709106,4.57714769653923
-0.6522286840383054,0.2551606055911275,1.7580222580621632,-2.4310717921550524
0.9986719543180667,0.5675518115974489,-1.0515201674932575,1.622339313455897
0.6255886754740095,0.7261645927972702,-1.7801530677493196,2.4657067846550604
-0.6201114521377592,1.2918344826632024,1.784513726411208,-2.4727078931137574
0.8364121810970933,1.1415566093378238,-1.5481009608752783,2.1508884126843157
-0.9477523112022974,0.7121934517956925,0.6809928580569024,-1.2461146167895523
0.948019452588464,1.9730304975859594,-0.6817876219977151,1.246953076259655
0.9516268199133953,1.2115496387137743,-0.692743762274029,1.2584878750871902
0.3308163056348955,0.47445358347198896,-0.05630483103595396,0.337168454021271
0.6592608345370602,0.20356494524080748,1.7519143249370228,-3.8614279454929674
-0.018557851663823243,0.30571827836866405,-1.9998277882423672,3.160151570620422
-0.9930093230410595,0.49191545676901627,1.1180359451757678,-1.6891080937849041
-0.1860095254573578,0.32136274651911134,1.9825479410385676,-2.9544934342926092
0.9270623508743738,0.3731340481026115,1.3749071853022818,-4.328092324912099
0.7556499032095114,0.5701903373876942,-0.34502425710606965,0.8566458077500048
0.9947301317696716,0.34674719058950965,-1.1025278740123474,1.6735046841092227
0.9878043031539433,1.7935308492528503,1.1557005416514419,-4.556052375888418
0.11372779193956872,0.16046749132328442,-0.00648805274392894,0.1139743893373626
-0.5344662140763575,1.0490227791405093,1.8451898402198674,-2.5777165900917884
0.9795517533930984,0.820793653979323,-0.7988076481957961,1.3682213155543754
-0.07250487380815797,1.9647572338172128,1.9973680580778908,-3.0690241032003875
0.9739507288014163,0.2240778043361047,-1.226759735992063,1.7995457859472768
-0.875994662006015,0.7957111980914833,0.5176792020480895,-1.067494211920871
-0.8274158763303965,1.9389408665507377,-1.5615896790330126,4.116083172653035
0.27125046176075235,1.7310142517879605,1.9625087983985283,-3.4162846168533356
-0.9973452842819394,1.6341441418985598,0.9271825301141438,-1.497914351846181
0.48059544259685016,0.5158056540898797,1.876942427161064,-3.6429262382654897
-0.7585274650337681,0.34177517478013164,-1.6516410705207627,4.0026430536312025
-0.40295836366402327,1.337286439848862,-1.9152183111985974,3.5563396214760385
-0.7580031969420082,1.8587519782551716,1.6522508362782642,-2.281346412329911
0.9980172758013018,1.1135257860278596,-0.9370594153018236,1.5078141111376444
0.15126102540229763,1.1432253789397997,-1.9884938554155234,2.9897488011231905
0.49710175621530517,0.5599581873205683,-0.13230774812283863,0.5202553925791953
0.2758271391598569,1.5389858663838738,-0.038792743835706966,0.27945011741375547
-0.6507773590760275,0.37408749711504674,1.7592686144666003,-2.432984839344528
0.6390968310016322,0.6473584728084874,1.7691262839116026,-3.8349160662810218
-0.5663560265633345,0.8508728772328336,-1.824160694995455,3.7436703212288185
-0.5909682861314004,1.01522075736891,-1.806694790355631,3.7738512802470505
0.9503789260874204,0.4848194648301605,-0.6889053249428374,1.254451681055383
-0.9985591535672971,0.22967364947840707,0.9463379386627461,-1.5171084776646477
-0.9888262950714,1.2212400848832652,0.8509276746831638,-1.421166277885633
0.8478994655620771,0.5772611064805115,-1.5301570487124962,2.1295821023269155
-0.5655362876923391,1.1624764428452246,-1.8247234126076255,3.7426760259964476
-0.4852166714019835,0.3087254305484046,-1.8743939511419208,3.648203600326903
0.48278120871313696,0.962280203709635,-1.875741003101649,2.6377648763572332
0.9731671831831785,1.0651788651031717,-0.7699008179603458,1.3386167284067263
0.7017107442586807,0.10364707364485382,1.7124619508380277,-3.9193884926794462
0.04746374516744301,0.6732085563878412,1.9988729613392686,-3.1890742379582786
-0.5767069929240384,0.2688293538779485,-1.8169510660452761,3.7562847322023405
0.8431258824773792,0.1267499409455355,-0.4622837678693895,1.0030702558651126
0.9962456256939617,1.9799204647798905,1.086571665605132,-4.625708811004221
0.5765088549856349,0.6447076899494459,1.8170909007712375,-3.756042219535645
0.9995551645673766,1.6197488917092697,-0.9701759662908456,1.540967870036408
0.9988623654631598,0.5092813095275277,1.0476862124868507,-4.664684676504262
0.055188094780957306,1.3630054444478585,1.9984759757723007,-3.1968088014707794
0.44332537235721575,1.520455719779373,-0.10363923879704773,0.459305143966978
0.9718648580604369,1.1912774812156885,-1.235539163765109,1.8085696299915783
0.9904110496053659,0.9431523771003167,-0.8618480806517785,1.4322011294508659
-0.5166144329516917,0.8236818282945371,1.8562181542492557,-2.598700535303838
0.9094047420281738,0.6977365330859906,-1.4159122686056167,1.9997420490894637
-0.6172351067151682,1.8590582884956517,1.7867787637184387,-2.476369009332202
-0.9972058201440284,1.6612388155754583,1.0747030941184892,-1.6455690767322149
0.7300983681492961,1.9300538213330252,-1.683342061361464,2.3231267624754306
0.9871411911088979,0.24859444697108946,-0.8401492295417179,1.4102568491462182
-0.14920126710786802,1.4617349504072885,-1.988806847616564,3.291353102610246
0.99636161994206,1.8766809136420757,-0.9147736994441621,1.485466513685394
0.6002338227260946,0.3624661323313203,-0.20017542044794645,0.6437934192470907
0.6349412250166615,0.132992534733555,1.7725604447383656,-3.829525093078295
-0.9479545518054692,1.482241298580118,0.6815943346746293,-1.2467491838835272
-0.8008283670579165,1.1489462263598238,1.5988939192506058,-2.212915550314106
-0.6659390538023743,1.6836575535165441,1.7460061505247784,-2.412840766809522
-0.9678221368378355,0.279544753252579,-1.2516352746469503,4.458019451642147
-0.8455156780928177,1.5905346237197804,0.46604940481422563,-1.0075302085168165
-0.5255479721228364,0.40325464009548906,-1.8507639678533492,3.6949517328288137
0.9444616207384077,0.327311885731409,-0.6713782615952193,1.2359524321045816
0.3551378983717049,0.3285315958619859,-1.9348139243400948,2.7785310762050197
0.024851458244500198,1.6291494404627642,-0.0003088451811120718,0.024854016978311504
0.6629872544224729,1.3303944413924003,-0.25136931636931203,0.7248020369240604
-0.07046064107028824,1.0461308495382386,0.0024854396752075347,-0.07051907439170002
-0.26608129485598647,0.717660968247005,1.9639505923685932,-2.872267171990915
0.8649400264084349,1.7544010816262166,-1.5018752342132213,2.0965617932431653
-0.879790282894228,0.7848902148452708,1.4753620284844955,-2.06617180685896
0.9738546938224159,1.6331988789431542,1.2271718189389884,-4.483216395866715
0.980115770385658,0.8782698171404368,-0.8015734981376529,1.3710440883683968
-0.0982736267005557,0.7538888588498152,1.9951594315963246,-3.0431601524922436
-0.8466359054662496,0.9253595713392129,-1.5321725693563544,4.151224358441027
-0.9072014399780338,0.6027557483282842,-1.4206965026022702,4.278176048297392
-0.6949943969283917,1.4952187603525022,-1.7190151516054033,3.910004761657711
-0.9403730614152502,1.0054407801849583,0.6598551700164914,-1.2237254202301384
0.9894081221119062,0.4644253902936346,1.1451604901444992,-4.566713801575356
-0.7803433591223824,1.799149146549137,-1.6253512947724635,4.0368073488652145
-0.6263393509177008,0.7677824427464228,0.22044947726783393,-0.6768484561728585
-0.9510220051528401,1.0871057222279772,-1.3091231885754795,4.3981180538096
-0.9417924530843567,1.8129442219290939,-1.3361948472439007,4.3695153422431945
-0.18438203705527792,1.2484759918279842,-1.9828546507044398,3.327035735831975
-0.9335954477014894,0.23379608141672814,1.3583288155187294,-1.9372735518342967
-0.8833342589804354,1.8796642472269502,0.5312563740044189,-1.0829283951149167
-0.16700626945271388,1.2554161061428357,-1.9859558336779024,3.30938516292999
-0.9880619411222327,0.6698112293141723,1.154057133900919,-1.7254694509049644
-0.026632027483559785,0.2785441453267745,1.9996453046516622,-3.114957476907338
0.5101328876628776,1.588050378540592,-0.13990440245009161,0.5353392865613357
-0.8243592032416354,1.240145511857027,-1.566067049059399,4.110661902994875
0.9619509813668612,1.066922183952643,-1.2732220881395437,1.847537307356388
0.6133624876019657,1.7877851661019153,-0.21019846872601688,0.6603109717639618
0.6091032922816049,1.5771944224490615,1.7930909023130388,-3.7965221035891075
0.8837974987548414,0.30334975946550236,-0.5321303801327915,1.0839175755235426
-0.9956095987293346,0.6234441355910965,-1.0936030283592006,4.618648726052841
0.24792286096966537,0.4969782796289315,1.9687797763210253,-3.3921282409274163
0.17189492444686372,1.487892585145354,-0.014884709818486774,0.17275290362631035
-0.4032491903725775,0.06706486947155876,-1.915090208921427,3.5566574112944322
0.7658755340956516,1.139779369742633,-1.6429888539264894,2.269190762254733
0.9593706241019684,1.524917371481381,-1.282148906803127,1.8568296136568498
0.9435618557154922,1.753531273523499,-1.3311963532992726,1.9083675321682834
-0.9697646817502805,0.6841634974318149,0.7559580732132752,-1.324264701277129
-0.9306706270381161,1.6425146093440257,1.3658581473310112,-1.9453510370990568
0.22401521520215656,0.22126347391041445,-1.974585647010016,2.9156602000720446
0.21710013557476415,1.6929045834690364,-1.976149338540686,2.922749887511719
-0.3126507866195656,0.25497732466396483,-1.9498681411786412,3.4595750981622775
-0.6839094062634449,0.7945745811207345,-1.7295669427985223,3.894700452230391
0.10669610752698895,1.5945907315591072,-0.005708322151598555,0.10689959080682226
0.01429025433318331,0.29983485469754756,-0.00010211089777123483,0.014290740749950528
0.32425760616839283,0.45850279046528297,-1.945968818112914,2.81136582852982
0.9876351045043986,1.4445051367861326,-0.8432297848742126,1.413376749704626
0.9451650752330398,1.4400730730921487,-1.3265929891466168,1.9034929735838169
0.34647659179302703,1.2822952657705946,-1.9380586182853863,2.7877802318585077
-0.5090847495451515,1.3878968889342,-1.8607163979967796,3.6757137501445274
-0.9990349405884645,1.0854488866951923,0.9560774831845537,-1.5268596752435455
-0.9217630599013648,0.5035981178139055,0.6122463908597715,-1.1726030459030559
0.632701983230374,0.6913919870078389,1.7743953773211405,-3.8266300650621137
0.672641632678085,0.36319543360285134,-0.2600315993313226,0.73777294762666
0.9431714690083067,1.8169011226672567,1.3323064550211334,-4.373641030445216
-0.318579986507977,1.166783589532241,0.05210401826119271,-0.3242310405119773
0.39118257564222714,0.8017028335272798,-0.07968690517090149,0.4019162133370291
-0.9043231475997799,0.9240116072882654,1.426848503236484,-2.011801302474773
0.7552813628197064,1.8945666792236306,-0.34459931112547104,0.8560833123156348
0.9589676456630021,0.3067028062321604,1.283515527919652,-4.424930896961179
0.9386855953435383,1.1724596640335945,1.3447743509812569,-4.3603905941864385
0.10098158407994244,1.011777357768932,-1.9948882950747313,3.0404386542369926
-0.9681347636269858,1.2229084708692957,0.7495702105241464,-1.3176721615364326
0.36467077702119094,0.03622036764168102,1.9311365229582398,-3.514871861059147
0.20810563080445627,1.744247817888303,-0.02189364257894766,0.20963778714018214
0.5621336307381615,1.8642365649672248,-1.827046420216624,2.5446292887936046
-0.44687486857769554,1.1302663671784179,1.894596474302055,-2.67832371696184
0.916089007192123,1.3933016477537845,-0.5990250245941147,1.1582154480873759
0.6935573633138984,1.8449987623545914,1.7204014046301361,-3.908008073303889
0.8836992288132692,1.4144772686267972,1.4680552029353302,-4.2253002337401675
0.2912282028587255,0.3050780858285227,-0.04334638773499788,0.2955104405715251
0.3736834549906795,1.1525767203336263,-0.07244370765638763,0.38297699858411544
0.9622756958110504,1.2134300927657118,-0.7279237510340921,1.2952463067910038
0.847220958029303,0.848261342604772,-1.5312406688836142,2.1308606191902952
-0.9742132659051713,1.4728884712494457,-1.2256291482375006,4.4848001911047755
0.1530235758696971,1.8687340295380297,-0.011777461687879187,0.15362716342197016
-0.9952214292655003,1.8511370258135527,1.0976437746645158,-1.6685959319202224
0.3518327416882234,0.9016787428082642,-1.9360628835052418,2.7820643427794556
-0.8314639463977582,0.2264760916815105,1.555578712551755,-2.1598551476243375
-0.5439865154071226,1.9696823979246691,0.16090604158102984,-0.5751808091105873
0.7388501050656117,1.6777961728918682,1.673869811049979,-3.9729550066283834
0.9715929136227486,0.2493253624065337,1.2366584251575639,-4.473463852553566
-0.9386745579650003,1.8416837652347446,-1.3448043999562813,4.360358582241401
-0.02494279441513949,1.7397927241242566,-1.9996888801055877,3.1665380350600776
0.962093998275891,1.0376761142521442,-1.2727180567573584,1.8470133784711609
-0.7566004417594523,1.1825508714898585,0.34612251030533137,-0.8580982828773338
-0.06242354951143093,0.7980054077402605,1.9980497484927262,-3.0791284918544677
0.09626264183099645,0.10952327764406267,1.9953559683790103,-3.238004588370299
-0.70872367906692,0.6703944832918018,1.705486177561155,-2.3539052289239555
0.4474843857297505,1.6057068971960229,-0.10570825536178197,0.46395038460442806
0.8996964968957297,0.009264046009205718,-1.4365159945220247,2.022518922734517
0.9981418064619089,0.6669983433822884,-0.9390661490388376,1.5098247054623433
-0.8760063742777398,0.7963373871818866,1.4822995254245732,-2.074074157976281
-0.91088004240835,1.0747912058758458,-1.412671235176578,4.2870042723136494
0.7829955027680832,1.839711232825521,-1.6220273648682642,2.242125617409268
0.49016136769596585,0.6926919887319225,-0.1283682924431786,0.5122748761879508
0.8688839308969377,0.6939064037924554,-0.5049841268917878,1.0529432268702317
-0.6872899545553172,1.4750024962194968,0.27361682400584875,-0.7577515596777996
-0.6918248326143822,0.9044358817796143,1.7220653716791037,-2.37757941033459
-0.9773226825003138,0.4492096458799639,0.7882445413445246,-1.357425523996239
0.6529329482592348,0.9048790322653868,-1.7574157148340028,2.430142339174693
0.9908129032461668,0.2817140407595997,1.1352397528868716,-4.5767335459683816
0.4589717164135312,0.3527739730124466,1.8884508785140668,-3.6184301162867984
0.9074739639283823,0.9967355454789595,1.4201083250687958,-4.278824293720911
0.9272259982980701,0.8378508990090958,1.3745022671228404,-4.328529061920327
-0.20703608169806126,1.8296918021362,-1.9783333076590583,3.350137078109153
0.9398403105900643,0.7247877982332662,-1.3416140960059633,1.9194301046223166
-0.24100954699708466,1.161176700556087,0.029477255157685622,-0.2434059264288407
0.6041757566575664,1.2645285758390608,1.7968510871343888,-3.79032373927076
-0.0789363101300253,0.026188913176667272,0.0031203387855400777,-0.07901851541921655
-0.2474259245184496,1.3270747440334212,0.03109318720725751,-0.25002267008556284
-0.061553902984656,0.35607193373950285,1.998103760651845,-3.0799998140927336
-0.5838261967830229,1.9221406349389103,0.18812133175586454,-0.6234335184031942
-0.8172197770764962,0.2973254555062259,0.42367384585198464,-0.9565703423740692
0.887486271662995,0.8292482474540475,-0.5391658458732504,1.0918614508755013
0.9560521738097453,0.17069933615728772,-0.7068034090347219,1.2732276633372424
0.910220456099922,1.9937485036918947,1.4141240409554243,-4.285408747550644
-0.9252705570755813,1.0043900206624852,0.6206922144101923,-1.181748266226931
0.9269506205546757,1.1907700346400876,-0.6248166487525045,1.1862017597678267
0.02955423668062313,0.13415295477685496,-0.000436821859555625,0.02955854074488445
-0.21651653404781138,1.4999209407983556,-1.976278951162998,3.359837598469876
0.997178011514444,0.4198111861911715,-0.9249266135564715,1.4956522417966875
0.03516827595083789,1.7961085788814275,1.9993814048533451,-3.1767681829770456
0.7868582996801002,0.41027928096401434,1.6171337101670444,-4.0472942051660175
0.974001318850915,0.38137544132733314,-0.7734576620658334,1.3422700744275662
0.9689462537217455,0.07309933569618976,1.2472714245492083,-4.462525765080899
0.7231939680381053,0.9441338902199985,-0.30935502275532334,0.8084158079583196
-0.8454886670879017,1.1296822665252328,-1.5339933649643256,4.149072277046123
0.6528398219684972,0.13141727885670473,-0.24250401528975685,0.7113273682517719
-0.8693935279604514,1.5510552333900212,0.5058796770618723,-1.0539736148399856
0.9758239196890717,0.9065776694960552,-0.7814418206457234,1.3504596432133988
-0.3833837670540906,1.04878053865516,0.07641086669481933,-0.39345723762137985
0.4168054563368586,0.8815254938764563,-0.09100428407619932,0.42992811058588365
-0.851644586294576,0.801526121750652,-1.5241197369257722,4.160707800212263
-0.878855215313739,1.1192806626164358,0.5229114227778646,-1.0734573490450303
-0.9338485193100086,0.310480491861425,-1.357668761541324,4.34661866164243
-0.6278183434359529,0.36385626099054225,-1.7783598959641587,3.820339796691229
-0.27105764849937436,1.7235712420270346,1.9625631154319128,-2.867101008308502
0.7938301280136154,1.8922309242672655,1.6081395628125892,-4.0586741205661365
0.581837395050197,0.7466186325595059,1.81330513690816,-3.762578694072333
0.985289468445709,0.5414893462871075,1.17089371951588,-4.540652319578982
0.6293312581582124,1.2879990864780315,1.7771371613203177,-3.8222850453024084
0.9881651287745713,0.8174683421961928,-1.1533938664808179,1.7247982047659955
0.7832393305175883,0.05077271132068972,1.6217203158417457,-4.041451775319764
-0.9908584593712626,0.3123051947323807,1.1349055725031696,-1.7061144899695266
-0.10856616604284673,1.431944457694795,-1.9940892251658082,3.2503732300384014
0.9760428290305141,1.3178478838203027,1.2175784821578426,-4.493056153357236
0.1768617621534639,0.05419198500696698,-1.9842357019982417,2.9637956240607912
-0.8845938228457082,0.4439443238658989,1.4663622718265445,-2.0559703109627327
