feature_0,feature_1,cluster
1.5517283563979003,-3.0107200765931146,1
7.080126556373397,-9.437960620440073,2
7.7593103886893315,-10.227726821633663,2
6.762179150398567,-8.84350003370687,2
-1.9660960596268173,1.841931806200887,0
0.6815774443293773,-2.207339790307999,1
6.473802387134107,-9.221968324344022,2
0.9901732730637358,-2.9967526474656996,1
1.207490030180197,-3.6118781132786046,1
6.796766585650241,-9.323380491743494,2
0.928068260289468,-3.206807265637973,1
6.186675636249619,-8.405703100163992,2
6.254364218508159,-8.737253800443582,2
-2.163018046852431,2.0513745964324444,0
6.09606619869275,-7.964273534471342,2
-4.140454031508393,4.102522377287212,0
6.689791092710161,-8.840451366508269,2
8.099301997268359,-10.880195200816644,2
-0.7168035279192029,0.6574811043537016,0
0.4261948760329355,-2.4195915111016517,1
7.385325250520182,-9.563587082421934,2
-1.5491344170134518,0.6911194852062487,0
0.8749162319405034,-2.9191817567750227,1
1.2714591313606731,-3.4474834354584334,1
-3.521602517306249,3.454595160728888,0
0.7662884395794249,-2.8328407559579327,1
5.698714536646753,-7.724881064510053,2
-2.817409842953755,2.7155073938072394,0
-2.964951350411948,3.1011187101960256,0
6.483589093286363,-8.63671554660622,2
-2.938949057583836,2.648563260574554,0
1.193358196366083,-3.1983944314712778,1
6.292973397256391,-8.411620683126756,2
1.343915708498533,-3.697179006276656,1
1.3568425226199226,-2.5509346369790036,1
-1.569499633932441,1.1736056510365411,0
1.5821984757974707,-3.1733004355977688,1
7.003744374748883,-9.698477314616163,2
6.881093712807763,-9.22548665088035,2
0.9806124627248364,-2.8988499877944016,1
-3.220932545225644,3.0318505469395634,0
7.879281928489713,-10.706512481446268,2
-2.013492258781386,1.5687390814397213,0
1.5434684334313067,-3.706484964404735,1
-2.7392413574713803,1.6289746834095038,0
-0.02935036340769467,-1.7501200851487566,1
6.710818452874747,-9.073037612279512,2
0.9626530012430792,-2.740869542412849,1
0.8490492712337123,-2.6730861443243388,1
-2.913558346453331,2.4243630172281168,0
0.35792526261072943,-2.629378048517823,1
-1.6707034752597423,1.1176007484650203,0
0.3993491660642432,-2.587990845425621,1
-3.46525423734783,3.3479559222100126,0
-3.7488636211327906,3.9886550838441193,0
-1.2379038996745568,0.4121870440785015,0
-2.289634322983783,1.7592185486596439,0
0.929378239962821,-2.668485983575164,1
0.05693388640557091,-2.1084345293360602,1
0.8848970913649261,-2.783531926058874,1
6.477449426475781,-8.984225316390953,2
1.0359950553367432,-2.9050467193226686,1
0.8726943892697101,-2.5256726405403014,1
-0.23612345300976292,-1.0891400526990134,1
1.311444218574997,-3.0983478817910326,1
6.524804326270865,-8.938715821619294,2
7.464885840427142,-9.936627971195545,2
-2.114223093111691,1.7369119288983017,0
-0.13921996241833887,-1.423402096883787,1
1.0558259816884867,-3.047163943937093,1
8.112877719032987,-10.487043528644417,2
-3.6865666814001297,3.6828245125628305,0
0.9659859233017121,-3.6989212608208875,1
-2.407763133297395,1.8496775712011637,0
-1.8891800192127768,1.3205653750138233,0
1.6286200027466047,-3.9635729463523743,1
8.256400770980362,-10.894871455673503,2
7.532695783442023,-9.909054346563755,2
7.922090758284419,-11.080129850233256,2
8.036861006775975,-10.532947720263781,2
-2.143508665532208,1.491967339434043,0
-3.367260148460096,3.276728680565757,0
1.306978284470808,-3.598518787570032,1
-3.4350827550985503,3.1649023233341014,0
-3.876709146957347,3.1791763098802366,0
6.948898973151308,-9.514691814049852,2
5.745854619978239,-7.711061060393715,2
-0.13480545330210184,-2.2016842162178216,1
-2.078957641527475,1.6091688347699895,0
7.727954770153877,-10.02786599082592,2
-2.0750043838250605,1.3170944315883963,0
8.134525881531935,-10.720281907264463,2
7.715700195675664,-10.195422251977927,2
1.9211484344202432,-3.807986566296934,1
-3.7909760290124566,3.5706839344938155,0
-2.4889612352488344,1.994127610873847,0
6.989166718891706,-9.13877149069399,2
-0.8791680245196326,-0.28106460753537266,0
0.19201188051038562,-1.3962449425326013,1
1.2497598093762343,-3.0802452390071893,1
6.262551666273115,-8.65032118299716,2
6.122843894612136,-8.413308773592167,2
-0.5400416009156771,-1.6041769879908292,1
-1.927346840423563,1.3296380531001166,0
7.795255933013412,-10.695822762598755,2
-0.15143759538293888,-1.9228515175459757,1
6.7597998810256525,-8.811217660456867,2
7.801573699671513,-10.354791173969648,2
5.76157033677654,-8.136758305682534,2
6.452310070359595,-8.323253033711019,2
-3.070348747797582,2.4514777852360283,0
6.14054967450445,-8.529485665662,2
1.1448527268596593,-3.8710402433220223,1
-3.2032785318743238,3.0989127226648217,0
-2.612625429994709,1.550546047575521,0
7.116308949490544,-9.709046355784865,2
0.4959524446311653,-2.387416176704925,1
8.198525766101536,-10.8869412201199,2
-2.3441467908820384,1.9330635479059128,0
0.9428156562998133,-2.8745484898063194,1
0.30141076389653637,-1.468223942253751,1
7.036140728239267,-9.45389598646331,2
0.47303077057752557,-2.052182834989267,1
-2.9255723083186007,2.6983534214836475,0
5.680899856041739,-7.793374015247192,2
0.7381413719314853,-2.1736493520943196,1
-1.8864840227441673,1.5295377126559229,0
6.540168655247,-9.372595786576817,2
8.532025391436838,-11.340231937708525,2
-2.213643680887713,1.693694840091904,0
6.7315698602116605,-9.377834007379548,2
-0.07235724825564606,-1.2375854660932166,1
-1.291277388907755,0.4553891534994009,0
7.068241125361283,-8.848841145028702,2
7.521426538130046,-10.815305825633516,2
-2.238432564734795,1.7026758567834959,0
-3.315713784735343,3.2414632586064402,0
-3.9079893244234682,3.9846094768001326,0
6.069038050252872,-8.452246041688074,2
-2.3780100699041715,1.8898021958442557,0
-1.9611499846216423,1.6987320672660295,0
0.2730896609117422,-2.0199455766107444,1
6.5592311050659164,-9.613013291937111,2
0.7423014813075698,-2.401790813533209,1
-3.0614842268652915,2.602503015368389,0
7.147967238885443,-9.33478228665746,2
2.013628248461458,-4.04984167856002,1
-2.2300919275865465,1.650046599446765,0
-2.0371701755517,1.1859406245486055,0
-0.13802677466224295,-1.8231052846069977,1
1.8185903468092395,-3.7638206039079893,1
6.486991384266979,-9.073898881573934,2
1.321839664911274,-3.170282557110749,1
-3.4334118649827015,3.22778195459296,0
-2.558710462432515,2.100055475452986,0
7.01135995037534,-9.574095201160315,2
0.12847599895954234,-2.039015346628656,1
-3.603095859461083,3.805704410730736,0
0.3890450282491049,-2.3583385942605926,1
-2.6499253383534684,1.671284197433005,0
0.6684257435772604,-2.6143860983756544,1
1.4920032437489006,-3.412657530038784,1
-3.9789805893833186,3.712570689669882,0
7.01014112032764,-9.117113166981582,2
6.937732085716827,-9.778938823155269,2
-2.447651652411309,2.244175934760462,0
-2.569898300239309,2.4434214062149473,0
-2.6317501100249467,2.6082809702702954,0
6.310031020945585,-8.724428359485158,2
6.931533926951117,-9.638781441236349,2
7.668447959600125,-10.002893294961524,2
-2.4644692391419265,1.8217646392513438,0
5.916811084166173,-7.7642501282926695,2
6.509452637955392,-8.935859684481436,2
1.6126732325713138,-3.779396382366646,1
-2.6845209133882917,3.114730523322428,0
-2.0707735206621454,0.9187535001803697,0
-3.6221595244193097,3.8170307512940567,0
-3.670736197755118,3.9711682928434966,0
-2.788918320662621,2.6329553361012823,0
1.64793635783221,-4.163254481010878,1
6.893623177641222,-9.37227406139093,2
-2.741348620899558,2.8287827617516514,0
-2.9646578950547813,2.3015955211974877,0
1.2234475767069832,-3.3220843187689515,1
-3.622788523149477,3.631333550176514,0
-0.8336773153641828,-0.3402046915400901,0
-3.438245776383746,3.1203884416186747,0
1.196455928952739,-2.8483924213257867,1
1.3069814903174386,-3.553948191610828,1
7.1827683991357825,-9.55062747829202,2
2.8331483360339265,-5.380605094697068,1
8.265124955026645,-11.476616586510053,2
0.23352675326926978,-1.3478402883980793,1
2.156448230002048,-4.934601253471584,1
1.1789401959533794,-3.1889261966377154,1
-3.0721245934111647,3.029744359530228,0
7.010217748827522,-10.188388712215861,2
0.7772912639582078,-2.5801333398525985,1
1.4222208901022066,-3.9898599790803475,1
7.234140593388677,-9.721808908661364,2
0.6536491140559468,-2.708563481421221,1
6.664769542501511,-9.273055819924476,2
1.6100409227034516,-3.8508003510081323,1
1.205846775209435,-2.9740571063475087,1
-2.0949294112626897,0.9557289313485691,0
6.668243149786561,-8.96578595257201,2
-3.232996523512586,2.7165447430401604,0
7.78641494959474,-10.818406898608629,2
1.1024227869782608,-3.9071266419852053,1
-2.1126369278098016,2.0921607867068306,0
6.359441778070309,-8.406092961636087,2
1.0602937363291205,-3.12027374914529,1
7.807623420233855,-10.626157448966119,2
7.226819808025106,-10.039125693817008,2
6.396456715818676,-9.167809349730195,2
6.65307991247203,-9.053864989079798,2
6.226236169632488,-8.263409341401188,2
1.7077537056457393,-4.16633539787407,1
1.4380917869084417,-3.1561552149133774,1
0.438617140934577,-1.8562398321039733,1
1.1927555268463812,-3.045803105919778,1
2.6511398854305117,-5.384634870116787,1
1.1198048611214912,-2.83013996409203,1
6.039602884922491,-8.276924632430687,2
7.9700705373862615,-10.764411121379249,2
-4.773961104941681,5.051224983180645,0
-2.940796202560506,2.5018420512442745,0
1.4341454545175827,-3.246923627521882,1
1.0344221447462847,-3.3360762933281745,1
-2.368621810031336,1.2282569432203387,0
7.693465837346257,-10.135466079046601,2
0.9276347671145796,-2.85455922116811,1
8.558016672947767,-12.012434899319645,2
1.6590949165589652,-3.8866094478892377,1
6.588173856577088,-9.091935269018665,2
